shot_id_number,is_goal
7839,0.59679866
7851,0.5945366
7856,0.667845
7868,0.58706903
7869,0.7002466
7872,0.6638206
7873,0.42302376
7874,0.6758982
7878,0.60038096
7881,0.6322
7888,0.5777309
7902,0.5327023
7913,0.6701697
7922,0.27512676
7923,0.55042785
7925,0.42994916
7926,0.560418
7935,0.70406234
7938,0.4928152
7942,0.31128538
7945,0.5819673
7950,0.4548269
7954,0.5191828
7959,0.5776924
7963,0.6570977
7969,0.6058939
7970,0.579862
7973,0.80291617
7977,0.56268847
7981,0.61110103
7990,0.5810708
8013,0.6587781
8020,0.53733635
8023,0.5548713
8025,0.5910504
8034,0.588981
8039,0.61078644
8046,0.547583
8051,0.58858365
8055,0.6473017
8060,0.6423986
8063,0.6565291
8064,0.66657865
8073,0.050382793
8074,0.68961734
8076,0.34156203
8077,0.5859587
8080,0.66299987
8082,0.6424131
8088,0.602675
8102,0.61205196
8103,0.5783413
8104,0.5862139
8105,0.60407114
8109,0.57270133
8115,0.40537786
8121,0.49237108
8126,0.5831392
8127,0.40537786
8135,0.56228554
8152,0.6428144
8153,0.44410843
8156,0.6210282
8160,0.55260277
8161,0.57444626
8162,0.55668485
8171,0.6705928
8181,0.66946715
8183,0.68016016
8185,0.6061155
8191,0.1507014
8192,0.5886208
8200,0.6099041
8203,0.7240495
8204,0.29411274
8207,0.52734816
8208,0.57780623
8209,0.5923098
8210,0.5923098
8215,0.2678941
8217,0.6315492
8225,0.59882605
8226,0.6545791
8231,0.55306673
8233,0.7146126
8244,0.37249196
8249,0.590821
8250,0.6887946
8258,0.5885807
8261,0.5783413
8265,0.60025436
8269,0.5877265
8278,0.6746522
8279,0.63999593
8280,0.58743083
8296,0.45880026
8299,0.5868217
8300,0.6393378
8301,0.56488776
8305,0.59472466
8327,0.6528772
8334,0.6098637
8338,0.28671163
8340,0.5945366
8349,0.7236757
8355,0.6698281
8361,0.5933428
8362,0.6123726
8364,0.62384826
8365,0.66242933
8375,0.70346916
8378,0.35752457
8379,0.04834515
8380,0.59381545
8381,0.6102944
8387,0.5900576
8399,0.29258513
8402,0.0630368
8409,0.64000237
8427,0.689453
8429,0.60837823
8433,0.30025506
8436,0.5920234
8442,0.6006069
8445,0.6743529
8448,0.6346594
8451,0.5985439
8462,0.25868958
8464,0.6542897
8469,0.63874453
8474,0.56601644
8478,0.56943023
8482,0.6496544
8488,0.63924444
8490,0.69071275
8495,0.7062511
8498,0.6111605
8506,0.6277758
8510,0.6294592
8511,0.6066949
8527,0.6501683
8532,0.75281894
8533,0.6619684
8538,0.6066949
8541,0.6358293
8545,0.63188523
8553,0.5837951
8554,0.6635256
8555,0.59497297
8559,0.78557533
8569,0.6401552
8586,0.5930574
8593,0.64831865
8600,0.061661005
8606,0.28519565
8607,0.6534564
8609,0.67496264
8611,0.60989773
8613,0.5898345
8618,0.40559107
8624,0.5933659
8630,0.30402517
8634,0.054282486
8637,0.5680094
8650,0.40397257
8652,0.68175465
8655,0.3720125
8661,0.42476326
8669,0.68757796
8673,0.6696533
8674,0.6328829
8678,0.26891124
8682,0.644494
8688,0.56758523
8689,0.37135231
8695,0.6254628
8698,0.627761
8703,0.642808
8709,0.63780445
8716,0.6052536
8723,0.656584
8737,0.6028582
8743,0.2874425
8745,0.6380856
8747,0.6798838
8752,0.59478676
8753,0.6011801
8771,0.31207085
8773,0.5862139
8774,0.6567723
8778,0.4083469
8786,0.59625256
8794,0.41385698
8795,0.5170964
8796,0.6864855
8800,0.7096335
8801,0.9228846
8804,0.62972987
8808,0.59497297
8809,0.596786
8812,0.04931897
8817,0.40709603
8818,0.6225012
8825,0.60476345
8830,0.62259126
8831,0.26528156
8833,0.64726365
8834,0.69753385
8836,0.60738266
8837,0.67883706
8844,0.69710743
8849,0.447859
8851,0.5608561
8861,0.28890365
8864,0.62878317
8865,0.6696533
8867,0.59497297
8869,0.6534564
8873,0.29151422
8875,0.7175815
8880,0.3054285
8884,0.75773376
8888,0.5976923
8889,0.63535297
8891,0.41385698
8893,0.61310184
8897,0.5853572
8903,0.40684044
8905,0.602675
8910,0.28996897
8918,0.41385698
8939,0.690845
8940,0.59446585
8941,0.6392258
8942,0.058999836
8944,0.65902096
8949,0.6112323
8950,0.6553995
8958,0.29889464
8967,0.40537786
8973,0.69409436
8975,0.6595231
8979,0.6000421
8980,0.674343
8991,0.7443631
8995,0.77261436
8996,0.644882
8998,0.41595167
9000,0.49998206
9001,0.5691159
9002,0.5999565
9006,0.6102944
9013,0.3519625
9024,0.6039503
9026,0.67485714
9027,0.5952219
9034,0.6072351
9037,0.5771307
9038,0.6372727
9044,0.63236165
9050,0.6058197
9052,0.57314
9054,0.5900954
9073,0.6110401
9078,0.40387487
9088,0.5930537
9097,0.6225266
9109,0.6745813
9112,0.5602939
9115,0.64096403
9120,0.40709603
9125,0.40537786
9128,0.40537786
9132,0.58930755
9136,0.5923398
9139,0.6213953
9140,0.63849187
9142,0.5878478
9143,0.585909
9147,0.34301072
9154,0.70315665
9158,0.5882472
9159,0.59399676
9165,0.30144435
9172,0.60837823
9176,0.61908096
9177,0.63794464
9178,0.6372727
9179,0.6507722
9185,0.6041708
9189,0.6594292
9196,0.3051694
9199,0.68377197
9201,0.5152643
9202,0.5374317
9209,0.64275503
9210,0.53574455
9212,0.6112828
9214,0.602675
9240,0.14392155
9241,0.64548254
9244,0.59497297
9246,0.58883375
9249,0.6666442
9250,0.6049067
9252,0.30326724
9255,0.639107
9258,0.5212916
9263,0.69477546
9266,0.57837003
9269,0.61503005
9272,0.6004641
9276,0.41684455
9284,0.6763308
9290,0.62791115
9299,0.66754806
9303,0.6620851
9310,0.78247005
9311,0.60694814
9314,0.60407114
9315,0.40387487
9325,0.45688808
9328,0.5164406
9329,0.4578792
9332,0.14392155
9337,0.56268847
9353,0.56345606
9354,0.6229341
9355,0.6066949
9356,0.40709603
9362,0.3140223
9364,0.6257105
9366,0.63022226
9377,0.622515
9382,0.59497297
9387,0.2874425
9388,0.04931897
9396,0.40387487
9400,0.6224827
9406,0.6259988
9407,0.67090726
9411,0.5439219
9416,0.43773198
9417,0.26528156
9423,0.27258956
9424,0.579862
9425,0.52615064
9426,0.63367975
9427,0.5871702
9429,0.42994916
9430,0.32262236
9434,0.5759382
9442,0.5868217
9448,0.5891535
9458,0.58305144
9476,0.62335396
9481,0.5905156
9483,0.5905156
9484,0.59346867
9486,0.6088493
9487,0.41595167
9488,0.602675
9490,0.6546408
9502,0.28996897
9505,0.6606182
9509,0.41385698
9515,0.5920874
9516,0.51214707
9531,0.6668587
9532,0.59548545
9536,0.6737644
9539,0.6049342
9542,0.4362505
9549,0.63252056
9550,0.5891535
9551,0.5991094
9553,0.61024845
9554,0.58898795
9561,0.58465505
9564,0.5945366
9566,0.6310689
9571,0.6504289
9577,0.6011801
9584,0.5920234
9592,0.6081826
9596,0.28234988
9602,0.70257497
9603,0.7263644
9604,0.40387487
9608,0.40387487
9609,0.3021645
9613,0.60738266
9623,0.63009137
9630,0.048018456
9633,0.5900576
9647,0.6106585
9648,0.63331157
9655,0.6382376
9657,0.5905156
9665,0.40537786
9666,0.40709603
9668,0.6375476
9670,0.6476196
9677,0.41385698
9678,0.59679866
9679,0.62664443
9693,0.26891124
9718,0.25550032
9720,0.41385698
9744,0.59381545
9745,0.67399365
9746,0.42994916
9753,0.63586473
9758,0.40684044
9759,0.60933083
9763,0.59679866
9766,0.6359196
9767,0.65799654
9777,0.30210108
9781,0.60299665
9783,0.6519624
9789,0.6705625
9790,0.6236253
9799,0.5969118
9802,0.69409436
9803,0.58865964
9805,0.40559107
9807,0.5691159
9812,0.5813188
9818,0.62125534
9819,0.46986693
9820,0.40387487
9822,0.60837823
9824,0.5783413
9834,0.4151762
9836,0.62902355
9846,0.26768643
9847,0.60512924
9856,0.6207385
9864,0.047734022
9867,0.5783413
9869,0.712491
9875,0.5920234
9880,0.55316937
9885,0.40387487
9889,0.26649934
9894,0.63792384
9901,0.6663673
9909,0.0630368
9914,0.969055
9915,0.30785942
9919,0.5708617
9920,0.26891124
9933,0.67900884
9940,0.48267627
9946,0.37433636
9948,0.6227675
9956,0.57453346
9958,0.40387487
9959,0.6461945
9962,0.65558445
9967,0.6569918
9973,0.4333554
9976,0.60463405
9978,0.6696533
9982,0.6251315
9987,0.66915786
9988,0.5898345
9989,0.5819503
9991,0.26768643
9992,0.57921326
9994,0.64000237
10000,0.97153807
10002,0.30638862
10005,0.6357434
10008,0.59918934
10009,0.59679866
10011,0.6032273
10021,0.73692673
10022,0.41595167
10053,0.6522677
10058,0.40387487
10066,0.59864396
10074,0.6251315
10076,0.5920234
10090,0.42435116
10092,0.65655416
10098,0.58565706
10099,0.5868217
10102,0.6721945
10103,0.67448545
10104,0.57751524
10106,0.6251315
10108,0.2874425
10113,0.42602944
10117,0.4362505
10119,0.6739209
10122,0.5984582
10125,0.5964422
10140,0.56758523
10147,0.6387152
10155,0.61755145
10159,0.5139872
10164,0.55822396
10175,0.6037388
10176,0.5655931
10178,0.5895944
10186,0.5873788
10200,0.63399106
10204,0.41385698
10206,0.42602944
10211,0.66425395
10212,0.63856363
10217,0.61232936
10218,0.61529577
10220,0.579862
10230,0.56268847
10233,0.14829576
10234,0.58892286
10235,0.60582936
10239,0.6553995
10240,0.61976546
10242,0.6500093
10243,0.7497951
10245,0.6672967
10246,0.45880026
10247,0.68548894
10250,0.6846122
10254,0.40387487
10257,0.597144
10260,0.6224458
10261,0.26891124
10265,0.6275691
10273,0.5904867
10274,0.72392875
10276,0.579862
10277,0.5638422
10289,0.05192995
10290,0.68034196
10298,0.6237948
10301,0.6476394
10304,0.5639862
10305,0.6039503
10311,0.41855627
10313,0.59497297
10320,0.641681
10323,0.61755145
10326,0.6382376
10328,0.58653605
10332,0.16495353
10336,0.15516186
10343,0.76607096
10348,0.56268847
10350,0.5813188
10351,0.62718654
10354,0.6604959
10365,0.5920234
10372,0.5907058
10373,0.48609215
10377,0.6055623
10380,0.6225679
10383,0.58561957
10396,0.43685937
10397,0.5803664
10399,0.40537786
10400,0.581885
10401,0.6681317
10402,0.5777523
10403,0.588981
10410,0.2874425
10412,0.5589037
10415,0.62872046
10424,0.6052536
10428,0.62314093
10432,0.669704
10443,0.6275691
10462,0.588981
10472,0.2995931
10477,0.6775098
10479,0.6022452
10482,0.64514303
10484,0.6721945
10490,0.5726154
10493,0.60582936
10495,0.41799474
10497,0.64653075
10516,0.60788476
10521,0.66489244
10522,0.62418675
10523,0.32153928
10528,0.63252056
10530,0.6090312
10532,0.6081826
10533,0.6275691
10535,0.6054886
10543,0.29467726
10547,0.53333855
10552,0.63856363
10558,0.7254299
10564,0.5895944
10566,0.5777549
10571,0.62892574
10572,0.69409436
10574,0.7380838
10583,0.40684044
10600,0.5780729
10607,0.5859587
10608,0.5995447
10614,0.7547962
10630,0.6481763
10634,0.59580445
10635,0.6373861
10641,0.40684044
10643,0.5871702
10644,0.40537786
10647,0.59381545
10648,0.5003605
10661,0.5853086
10669,0.6294782
10675,0.6099676
10686,0.40684044
10704,0.6528772
10707,0.6491661
10709,0.2874425
10710,0.6081826
10722,0.6796147
10736,0.30615783
10738,0.7009989
10764,0.59680665
10767,0.4151762
10776,0.59359336
10779,0.5571454
10780,0.2874425
10781,0.6275691
10792,0.41871786
10797,0.63655555
10798,0.64044476
10801,0.60112345
10802,0.6274985
10805,0.63331157
10808,0.61378586
10810,0.34410834
10816,0.46195245
10817,0.5803516
10818,0.64000237
10829,0.30615783
10843,0.3928638
10858,0.62692285
10866,0.6413212
10874,0.5753373
10876,0.6424151
10887,0.7335939
10890,0.928111
10891,0.69783187
10896,0.63856363
10900,0.47867215
10905,0.6636127
10907,0.6056932
10914,0.73592085
10917,0.7758121
10936,0.40703422
10947,0.6339695
10948,0.31551844
10951,0.5995447
10955,0.72884434
10969,0.61560136
10984,0.59679866
10987,0.626747
10990,0.6907904
10992,0.447859
10996,0.6147343
10997,0.5880839
10999,0.6138179
11000,0.2987606
11001,0.6236683
11010,0.579862
11016,0.40537786
11018,0.40537786
11024,0.6954853
11034,0.2861663
11039,0.61247635
11041,0.59901625
11047,0.62288386
11048,0.6072625
11053,0.50552046
11055,0.7183454
11056,0.60525143
11063,0.5648014
11065,0.6039762
11068,0.3744107
11070,0.6559561
11071,0.4823745
11072,0.5868217
11077,0.59731543
11079,0.40537786
11086,0.47935045
11091,0.6562544
11093,0.47213787
11094,0.6092257
11112,0.579862
11113,0.588981
11128,0.51181495
11135,0.6820371
11153,0.59564275
11154,0.9465308
11160,0.57250106
11163,0.6763308
11179,0.6427943
11181,0.47558987
11206,0.38928366
11207,0.5457788
11216,0.60398585
11221,0.62576616
11223,0.5633567
11228,0.5714756
11235,0.62948763
11237,0.41385698
11239,0.6066002
11244,0.7297229
11256,0.6124978
11267,0.65164644
11272,0.41385698
11281,0.58565706
11285,0.5786099
11288,0.579862
11291,0.6031027
11293,0.57644117
11296,0.3474036
11297,0.6236212
11298,0.38929754
11299,0.7004692
11301,0.63236165
11304,0.65247524
11309,0.47787166
11313,0.62407863
11329,0.32430518
11331,0.6155287
11332,0.5805448
11337,0.6579428
11343,0.2874425
11347,0.65508515
11348,0.34119296
11355,0.16028738
11368,0.7327877
11369,0.6055623
11371,0.40537786
11378,0.50552046
11380,0.56268847
11384,0.61215675
11387,0.6469523
11392,0.58717483
11393,0.74017036
11399,0.55668485
11403,0.6733435
11404,0.95845425
11412,0.45251435
11423,0.40387487
11429,0.6883131
11430,0.56268847
11431,0.6476196
11432,0.64491564
11444,0.3051694
11450,0.047734022
11451,0.5379865
11476,0.6043795
11485,0.43974835
11488,0.6392696
11493,0.31609362
11495,0.46050584
11505,0.56943953
11508,0.04931897
11518,0.4083469
11522,0.7970972
11524,0.56268847
11533,0.579862
11549,0.447859
11551,0.1507014
11560,0.6344152
11563,0.6646493
11565,0.29467726
11567,0.62384826
11569,0.6494893
11589,0.58466136
11591,0.57607937
11598,0.5731571
11603,0.34194976
11604,0.5927475
11611,0.5343979
11617,0.4083469
11626,0.6290143
11627,0.6749537
11636,0.53804106
11642,0.60052556
11643,0.65610397
11648,0.54662156
11651,0.64726365
11663,0.66537964
11666,0.29885203
11685,0.5698402
11686,0.5923098
11698,0.6714015
11699,0.69600236
11700,0.59319794
11708,0.57605785
11710,0.5993643
11711,0.60114384
11713,0.62791115
11718,0.6502863
11724,0.2861663
11734,0.58833355
11736,0.6275299
11742,0.6336335
11761,0.34080034
11767,0.6088096
11768,0.6449201
11775,0.5543831
11779,0.42602944
11786,0.047938287
11790,0.42994916
11791,0.49923867
11796,0.97069293
11806,0.60019267
11808,0.65146744
11810,0.6300962
11811,0.54721797
11814,0.30857497
11816,0.6380856
11820,0.6022452
11822,0.5953539
11829,0.5550789
11832,0.6210016
11834,0.42602944
11836,0.66490614
11837,0.56943023
11844,0.6013435
11847,0.36764234
11862,0.5903659
11864,0.30025506
11865,0.5886208
11872,0.57605785
11873,0.40537786
11886,0.5783413
11894,0.5902262
11900,0.4151762
11901,0.60174906
11905,0.62384826
11906,0.7448947
11907,0.6138179
11912,0.65448976
11914,0.45633096
11915,0.5886208
11918,0.58833355
11924,0.6380856
11929,0.2938196
11930,0.6236683
11936,0.60923684
11937,0.5962276
11948,0.69601226
11954,0.5874698
11957,0.590907
11964,0.60939527
11968,0.8159902
11972,0.40387487
11974,0.6265131
11976,0.6058939
11979,0.6088493
11981,0.61838543
11983,0.5967773
11989,0.7707411
11991,0.66628736
11998,0.64675224
12003,0.5948492
12007,0.6251315
12011,0.59564275
12014,0.62335396
12024,0.73153985
12033,0.60582936
12034,0.6503502
12041,0.64467967
12046,0.40537786
12051,0.58256507
12056,0.58298945
12064,0.58833355
12069,0.6217799
12070,0.7018729
12071,0.6549473
12072,0.61679155
12078,0.68553686
12091,0.46617806
12092,0.5783413
12094,0.65064216
12098,0.59571344
12103,0.6337807
12115,0.40684044
12118,0.41285557
12122,0.60851026
12125,0.2874425
12133,0.59240514
12135,0.5985439
12137,0.40559107
12141,0.6332755
12143,0.58346736
12144,0.26649934
12150,0.5602939
12154,0.6530886
12163,0.65731347
12164,0.6382432
12169,0.6055691
12170,0.46295506
12177,0.63400453
12193,0.6423921
12196,0.6077969
12197,0.3960421
12202,0.5756073
12206,0.5623073
12209,0.41595167
12214,0.60114384
12215,0.62718654
12218,0.2307663
12219,0.662847
12221,0.40537786
12228,0.66754806
12233,0.59035414
12238,0.43685937
12242,0.6005625
12245,0.44784164
12247,0.58965504
12251,0.6191225
12287,0.6037388
12292,0.27377284
12303,0.55301493
12304,0.6476394
12311,0.59564275
12317,0.31128538
12318,0.5904019
12320,0.28868616
12323,0.4083469
12328,0.5806922
12333,0.41385698
12334,0.602424
12335,0.6553229
12346,0.56268847
12352,0.4151762
12358,0.619955
12364,0.5975801
12366,0.6081826
12376,0.68283296
12389,0.6445584
12396,0.59497297
12401,0.58833355
12402,0.14392155
12405,0.68901306
12406,0.6140984
12408,0.67325014
12410,0.056393623
12413,0.58518004
12417,0.62433803
12424,0.59399676
12425,0.6002797
12426,0.6543149
12430,0.54939735
12432,0.30857497
12433,0.49778318
12451,0.73137105
12457,0.5888281
12463,0.26528156
12465,0.40684044
12468,0.4724053
12474,0.5945366
12475,0.40537786
12476,0.40709603
12486,0.579862
12487,0.5402518
12504,0.7112638
12514,0.6469025
12524,0.048018456
12526,0.7026159
12530,0.6275691
12532,0.7771766
12587,0.56488776
12593,0.53098905
12599,0.60574603
12600,0.6396936
12603,0.57605785
12604,0.67122716
12620,0.5883794
12624,0.0630368
12630,0.60851026
12638,0.5868217
12641,0.40684044
12643,0.2874425
12646,0.57779646
12656,0.5898772
12659,0.447859
12666,0.42312163
12672,0.2874425
12673,0.40537786
12675,0.5771307
12678,0.4279636
12692,0.9744175
12693,0.2874425
12695,0.6191225
12700,0.5820633
12707,0.5573871
12711,0.29258513
12716,0.57060224
12717,0.41871786
12723,0.5480127
12735,0.5691159
12738,0.6936972
12742,0.67900884
12746,0.63199997
12753,0.571905
12758,0.58257776
12760,0.6903759
12763,0.59249127
12764,0.5912366
12768,0.64785874
12772,0.6275691
12776,0.5832126
12777,0.5980513
12783,0.05192995
12801,0.57175744
12803,0.58073306
12804,0.59940964
12805,0.6750395
12817,0.6138179
12824,0.6287099
12839,0.6196814
12847,0.5655931
12850,0.04931897
12867,0.2678941
12875,0.5617702
12883,0.5794449
12885,0.58806705
12887,0.6404686
12890,0.6181216
12903,0.5898345
12906,0.7642821
12907,0.7989285
12909,0.58025354
12912,0.61332655
12914,0.53292245
12915,0.6934508
12930,0.5905676
12931,0.6009692
12934,0.6213953
12951,0.5976531
12955,0.6448042
12971,0.6300962
12972,0.65558445
12973,0.40537786
12986,0.6396768
12987,0.2874425
12988,0.6396382
12999,0.64403325
13015,0.60898733
13026,0.5913943
13036,0.63496417
13039,0.728389
13040,0.5805448
13041,0.5661124
13043,0.28890365
13053,0.40387487
13057,0.6059698
13064,0.6829419
13066,0.70988476
13068,0.40387487
13069,0.57250106
13073,0.5327023
13079,0.41871786
13086,0.5943843
13089,0.5776924
13093,0.6261097
13097,0.40537786
13098,0.5871702
13105,0.6534555
13107,0.40552437
13108,0.46855986
13110,0.6323519
13112,0.3049795
13114,0.6449201
13118,0.65447485
13127,0.6767345
13129,0.6445584
13134,0.28671163
13142,0.14403051
13146,0.5877265
13149,0.6325112
13152,0.6332755
13157,0.59625256
13158,0.4211378
13159,0.39826673
13161,0.49268073
13162,0.60933083
13166,0.6081826
13168,0.60788476
13170,0.3051694
13186,0.5873845
13191,0.6037388
13194,0.58257776
13200,0.6606957
13203,0.5829085
13209,0.5984582
13212,0.5748818
13213,0.63780445
13218,0.15682477
13222,0.592025
13229,0.6011801
13234,0.58932817
13257,0.29325205
13258,0.6488495
13268,0.58346736
13270,0.59497297
13291,0.6014433
13292,0.6239281
13299,0.5983201
13303,0.66494024
13306,0.6701697
13307,0.16275984
13309,0.7094692
13311,0.5868217
13312,0.6098637
13322,0.6401006
13323,0.65412843
13324,0.2809605
13330,0.60574603
13338,0.5864543
13344,0.33388567
13348,0.74317646
13355,0.47385705
13356,0.50315654
13359,0.40709603
13365,0.14480138
13368,0.61080015
13370,0.6058939
13371,0.62433803
13372,0.48169065
13377,0.58496314
13385,0.42602944
13389,0.6171981
13392,0.58633757
13393,0.40387487
13395,0.61752754
13399,0.6077393
13404,0.58764464
13410,0.40387487
13411,0.597144
13413,0.7001389
13416,0.6037388
13434,0.597144
13435,0.5945366
13445,0.7250463
13446,0.65878725
13451,0.34472352
13462,0.5258173
13464,0.6824708
13466,0.60021645
13471,0.63252056
13472,0.40684044
13477,0.6325112
13481,0.600598
13484,0.6165819
13490,0.63780445
13492,0.45675898
13500,0.58591866
13508,0.66774416
13516,0.6635969
13525,0.6362138
13526,0.41871786
13530,0.45105344
13532,0.6705413
13538,0.6713861
13546,0.59421
13548,0.67453146
13550,0.26649934
13551,0.6037388
13564,0.5315992
13566,0.4083469
13570,0.5951451
13580,0.5488835
13582,0.29857934
13585,0.6028382
13588,0.67677474
13592,0.56268847
13594,0.6382432
13609,0.6054771
13610,0.32035714
13612,0.32122725
13613,0.69054323
13625,0.58880275
13626,0.40387487
13629,0.41746813
13639,0.26649934
13645,0.3040722
13647,0.5687273
13648,0.7116581
13652,0.29411274
13654,0.26528156
13664,0.4083469
13673,0.60582936
13680,0.5711739
13684,0.60463405
13690,0.6339695
13693,0.3481263
13696,0.56816906
13700,0.3372879
13701,0.70257497
13703,0.55668485
13707,0.5638422
13711,0.6007006
13713,0.6054771
13714,0.5589037
13716,0.5375236
13720,0.6387272
13725,0.4023193
13727,0.6088096
13733,0.66958296
13738,0.59945905
13743,0.31128538
13756,0.6094068
13757,0.6496635
13759,0.5883077
13761,0.40684044
13767,0.61847377
13782,0.6005743
13786,0.63252056
13787,0.62086695
13792,0.5874219
13795,0.44878536
13798,0.60840356
13807,0.9712486
13809,0.6207385
13811,0.6599426
13815,0.67733586
13817,0.58840907
13818,0.6055691
13822,0.74164534
13824,0.6521307
13829,0.5691159
13832,0.100829124
13840,0.47598106
13841,0.47598106
13851,0.6169792
13868,0.5757563
13871,0.29580837
13878,0.6085994
13880,0.59964705
13888,0.37230885
13890,0.4083469
13891,0.6463095
13895,0.6791198
13907,0.61249304
13910,0.4253232
13912,0.38087225
13913,0.60933083
13920,0.53385985
13923,0.5864543
13927,0.67327255
13929,0.5868217
13935,0.40537786
13936,0.5895944
13939,0.65508515
13946,0.5898345
13950,0.6829668
13951,0.5960432
13954,0.57314
13956,0.6623012
13958,0.4131232
13969,0.53465104
13980,0.662847
13981,0.56268847
13986,0.59679866
13987,0.67325014
13989,0.6025942
13992,0.5887164
13994,0.40684044
14001,0.5788681
14002,0.5905156
14004,0.61007404
14005,0.64216864
14006,0.59346867
14012,0.5910504
14015,0.6037388
14021,0.6456501
14024,0.58833355
14045,0.63574266
14047,0.47848016
14057,0.5900576
14059,0.6748136
14060,0.6260308
14066,0.6648968
14068,0.64787036
14070,0.55269396
14074,0.5081238
14076,0.47935045
14089,0.60919285
14101,0.448897
14113,0.5753632
14115,0.65164644
14116,0.5932754
14120,0.6706855
14128,0.37643248
14131,0.6061245
14134,0.41871786
14136,0.66638756
14137,0.5005418
14138,0.63645244
14139,0.2809605
14152,0.5176821
14153,0.2861663
14155,0.5845579
14156,0.40684044
14159,0.6422729
14164,0.5602722
14165,0.40537786
14171,0.6841502
14174,0.6253562
14175,0.67817014
14181,0.40387487
14186,0.32122725
14189,0.5807957
14191,0.671106
14192,0.5234122
14201,0.5859587
14206,0.32329267
14210,0.42994916
14214,0.5882149
14221,0.40387487
14222,0.40387487
14230,0.4083469
14231,0.59497297
14236,0.6291121
14241,0.4139191
14245,0.6210016
14249,0.61855125
14251,0.6634474
14262,0.61529577
14263,0.5903124
14265,0.7298641
14267,0.6094068
14270,0.047938287
14276,0.59187376
14279,0.8136592
14281,0.5882149
14285,0.4151016
14289,0.45406306
14290,0.47748446
14293,0.5947497
14295,0.46568036
14296,0.61646485
14297,0.57115227
14298,0.40537786
14310,0.68664587
14312,0.42476326
14313,0.62335396
14315,0.30180657
14318,0.5168611
14319,0.58248556
14322,0.5693326
14325,0.3861981
14331,0.60735095
14334,0.67543674
14341,0.5819503
14343,0.14403051
14344,0.59346867
14345,0.6473017
14346,0.5945366
14347,0.650098
14349,0.59497297
14352,0.5871702
14358,0.6725422
14361,0.5744138
14363,0.4395358
14364,0.59346867
14366,0.6217799
14374,0.46878982
14376,0.5783413
14381,0.528903
14387,0.61376977
14398,0.6335784
14410,0.65245205
14412,0.61908096
14415,0.40709603
14422,0.6028382
14423,0.5777523
14425,0.6442747
14436,0.6298063
14442,0.40387487
14444,0.5953539
14455,0.320351
14465,0.60392857
14469,0.40537786
14471,0.650098
14475,0.5866621
14479,0.6659538
14480,0.6854878
14488,0.597144
14491,0.40709603
14499,0.40537786
14501,0.6056932
14516,0.61455566
14520,0.4071331
14522,0.49790472
14523,0.5813188
14526,0.6227826
14537,0.37135231
14538,0.5693326
14550,0.61273175
14560,0.5927475
14561,0.5172354
14562,0.5888958
14575,0.40387487
14586,0.61209595
14592,0.5862139
14601,0.448799
14602,0.6817194
14604,0.57394004
14606,0.60015076
14613,0.63022226
14627,0.62288386
14641,0.5711739
14652,0.62174284
14662,0.5927475
14665,0.56116176
14673,0.5550789
14675,0.63022226
14679,0.39360684
14683,0.6005887
14686,0.6229783
14695,0.6382376
14705,0.5294616
14708,0.6159283
14709,0.48909336
14710,0.65902096
14715,0.47518736
14717,0.6022452
14723,0.6122898
14725,0.6434286
14727,0.3861981
14728,0.59399676
14733,0.59359336
14735,0.6254672
14743,0.5868217
14746,0.5945366
14752,0.6016464
14757,0.45974135
14759,0.697096
14762,0.6358293
14763,0.64764297
14774,0.6856859
14777,0.4083469
14778,0.64360106
14789,0.6176503
14797,0.6388267
14798,0.54351896
14811,0.6275299
14812,0.6106344
14818,0.53398734
14825,0.5065602
14827,0.6253387
14829,0.61638236
14830,0.5877265
14837,0.6810261
14839,0.580788
14849,0.40537786
14863,0.6180021
14869,0.65250504
14882,0.5739075
14884,0.4516909
14886,0.58838797
14888,0.42302376
14890,0.64054954
14904,0.49968523
14938,0.43854946
14952,0.642808
14958,0.5490539
14960,0.5878957
14963,0.6695209
14972,0.55300385
14979,0.5719068
14980,0.66754806
14986,0.49217242
14988,0.43685937
15003,0.70673394
15006,0.30660605
15009,0.1361962
15015,0.52954125
15024,0.6022452
15026,0.6373861
15030,0.5095697
15036,0.4083469
15038,0.5098535
15039,0.54684347
15047,0.40387487
15049,0.5886208
15056,0.050293982
15060,0.47566128
15068,0.6203116
15070,0.6294592
15073,0.59672415
15081,0.6058939
15084,0.585909
15088,0.048058867
15092,0.5930537
15095,0.6191225
15097,0.63257635
15098,0.5662278
15115,0.5838201
15120,0.4139191
15126,0.68661743
15133,0.59154713
15143,0.6745013
15156,0.5706028
15163,0.56499004
15164,0.58612007
15178,0.5827763
15198,0.2753982
15200,0.3358503
15204,0.5651655
15206,0.4030075
15208,0.94156027
15214,0.6265131
15218,0.4215995
15231,0.67311215
15238,0.66896087
15239,0.67802507
15240,0.6191225
15249,0.6105249
15256,0.6727867
15260,0.58838797
15290,0.579862
15296,0.5874219
15298,0.5474274
15299,0.2834527
15307,0.15228283
15308,0.5684601
15309,0.6011243
15321,0.57917875
15323,0.5886208
15325,0.63188523
15335,0.59299475
15342,0.31207085
15346,0.60837823
15349,0.54686904
15354,0.6300962
15362,0.57629
15372,0.5783413
15379,0.5311144
15383,0.60299665
15394,0.6417147
15399,0.63574255
15401,0.55668485
15405,0.6423986
15407,0.6361257
15412,0.59008104
15413,0.5927475
15415,0.39627188
15417,0.42727548
15427,0.5941404
15430,0.60851026
15436,0.60539937
