shot_id_number,is_goal
7839,0.5826192
7851,0.5854155
7856,0.7190789
7868,0.6256937
7869,0.7433404
7872,0.6811315
7873,0.39521563
7874,0.6737282
7878,0.5781048
7881,0.5809722
7888,0.6490598
7902,0.59308773
7913,0.68817437
7922,0.26270473
7923,0.53649426
7925,0.4553104
7926,0.55174166
7935,0.776327
7938,0.46622223
7942,0.28786176
7945,0.52394056
7950,0.46245915
7954,0.5405972
7959,0.5657468
7963,0.6648853
7969,0.59770936
7970,0.6246147
7973,0.7964619
7977,0.5502616
7981,0.61733115
7990,0.5779334
8013,0.6976189
8020,0.48925954
8023,0.52341783
8025,0.6221678
8034,0.6151409
8039,0.58967495
8046,0.45377356
8051,0.5854165
8055,0.66004443
8060,0.6388789
8063,0.6475256
8064,0.6969068
8073,0.13988489
8074,0.71076375
8076,0.3351841
8077,0.58852345
8080,0.691754
8082,0.60688543
8088,0.6328095
8102,0.6335819
8103,0.59386826
8104,0.60453844
8105,0.59416926
8109,0.57189256
8115,0.40735024
8121,0.5214816
8126,0.57447755
8127,0.39095104
8135,0.5459958
8152,0.64714026
8153,0.40701914
8156,0.62187755
8160,0.5010938
8161,0.5459796
8162,0.5297221
8171,0.7113867
8181,0.6609185
8183,0.680873
8185,0.6189325
8191,0.072758615
8192,0.592793
8200,0.59543496
8203,0.77550507
8204,0.30402124
8207,0.45824522
8208,0.54817814
8209,0.5968563
8210,0.6101522
8215,0.25311762
8217,0.61352265
8225,0.59482574
8226,0.6610122
8231,0.6083955
8233,0.72449636
8244,0.41748875
8249,0.5886104
8250,0.70045567
8258,0.5644859
8261,0.5344404
8265,0.60737616
8269,0.64519656
8278,0.6876763
8279,0.6247159
8280,0.5934944
8296,0.42748886
8299,0.55786014
8300,0.6033713
8301,0.57152677
8305,0.62482023
8327,0.6418462
8334,0.58129
8338,0.2879913
8340,0.58773506
8349,0.7668462
8355,0.6991978
8361,0.6031014
8362,0.6112199
8364,0.64102197
8365,0.64716196
8375,0.75202537
8378,0.30268866
8379,0.096734464
8380,0.6115691
8381,0.588663
8387,0.56449544
8399,0.3382758
8402,0.1487692
8409,0.60725874
8427,0.7078601
8429,0.57721055
8433,0.32693434
8436,0.563978
8442,0.61120695
8445,0.67040086
8448,0.6220832
8451,0.6234106
8462,0.24196136
8464,0.62971294
8469,0.6731496
8474,0.64775324
8478,0.58728087
8482,0.6908282
8488,0.6276319
8490,0.6864382
8495,0.7362255
8498,0.59969604
8506,0.5980607
8510,0.59360933
8511,0.5753443
8527,0.64026153
8532,0.756634
8533,0.70810366
8538,0.58515644
8541,0.62791324
8545,0.6271089
8553,0.6060325
8554,0.68753564
8555,0.5656481
8559,0.7987968
8569,0.6186279
8586,0.6154811
8593,0.72709894
8600,0.07232243
8606,0.24525523
8607,0.65697455
8609,0.6490745
8611,0.62477374
8613,0.58296967
8618,0.439254
8624,0.595613
8630,0.24860632
8634,0.0725137
8637,0.5121004
8650,0.34126186
8652,0.69201493
8655,0.37566906
8661,0.42123276
8669,0.7052788
8673,0.6439692
8674,0.6119313
8678,0.28044856
8682,0.6377325
8688,0.5279683
8689,0.3709364
8695,0.6691127
8698,0.6965357
8703,0.6506782
8709,0.61010087
8716,0.6118711
8723,0.65649456
8737,0.60386133
8743,0.26192504
8745,0.6077398
8747,0.70012045
8752,0.656688
8753,0.5999646
8771,0.31164694
8773,0.60600877
8774,0.6649269
8778,0.4207685
8786,0.59934753
8794,0.40820056
8795,0.45620126
8796,0.68002176
8800,0.71099615
8801,0.8936936
8804,0.589712
8808,0.57779896
8809,0.6160108
8812,0.11021793
8817,0.37622523
8818,0.63211215
8825,0.629732
8830,0.6750661
8831,0.24088168
8833,0.61901176
8834,0.6687386
8836,0.59555787
8837,0.6980102
8844,0.7676007
8849,0.42748886
8851,0.60060257
8861,0.27515978
8864,0.6263155
8865,0.64994144
8867,0.580945
8869,0.6711981
8873,0.269252
8875,0.76379097
8880,0.21450025
8884,0.7858665
8888,0.6516884
8889,0.6656655
8891,0.4009183
8893,0.60946167
8897,0.59238625
8903,0.41095507
8905,0.6124798
8910,0.27728385
8918,0.40739387
8939,0.7031429
8940,0.6147367
8941,0.66791165
8942,0.10296488
8944,0.65233433
8949,0.6200921
8950,0.6487402
8958,0.21115303
8967,0.40654403
8973,0.7226479
8975,0.67974347
8979,0.60676134
8980,0.719659
8991,0.73880184
8995,0.7648747
8996,0.6561814
8998,0.424083
9000,0.5462464
9001,0.5654862
9002,0.6403672
9006,0.5885986
9013,0.29774177
9024,0.5901258
9026,0.640218
9027,0.6051384
9034,0.54165626
9037,0.599851
9038,0.6406794
9044,0.67889214
9050,0.6003652
9052,0.55536276
9054,0.5889628
9073,0.5963233
9078,0.3901891
9088,0.608989
9097,0.6678808
9109,0.6858901
9112,0.50371194
9115,0.61658883
9120,0.4204396
9125,0.41594362
9128,0.38881648
9132,0.6216197
9136,0.586191
9139,0.659098
9140,0.61885273
9142,0.5607252
9143,0.5871082
9147,0.34961802
9154,0.71609837
9158,0.58388233
9159,0.61416245
9165,0.30593497
9172,0.585283
9176,0.65630084
9177,0.6389314
9178,0.6392181
9179,0.662193
9185,0.59740376
9189,0.64989614
9196,0.28815818
9199,0.6473238
9201,0.47328472
9202,0.6583875
9209,0.6284122
9210,0.4720381
9212,0.5930842
9214,0.62993103
9240,0.07173586
9241,0.6367169
9244,0.57012606
9246,0.61214453
9249,0.6501663
9250,0.60335255
9252,0.30297905
9255,0.6512042
9258,0.6015704
9263,0.7147763
9266,0.6573303
9269,0.6390925
9272,0.60044706
9276,0.42267513
9284,0.6862531
9290,0.65147865
9299,0.63905704
9303,0.7239146
9310,0.8363456
9311,0.60533386
9314,0.5846597
9315,0.37226146
9325,0.4949084
9328,0.5362743
9329,0.47045964
9332,0.08018708
9337,0.49642068
9353,0.5403533
9354,0.61225486
9355,0.6064309
9356,0.4114033
9362,0.27881622
9364,0.67407584
9366,0.6774173
9377,0.5928156
9382,0.58864313
9387,0.20095909
9388,0.104866266
9396,0.3945381
9400,0.63344955
9406,0.61834514
9407,0.6594347
9411,0.5052403
9416,0.42670125
9417,0.23408592
9423,0.26006752
9424,0.57932264
9425,0.5887672
9426,0.61364627
9427,0.59510636
9429,0.45448208
9430,0.3055691
9434,0.57008535
9442,0.56426775
9448,0.60329795
9458,0.5990924
9476,0.62131333
9481,0.5952919
9483,0.5631907
9484,0.5623546
9486,0.57151544
9487,0.42326736
9488,0.5999312
9490,0.6473025
9502,0.20790923
9505,0.6806723
9509,0.39400214
9515,0.56766784
9516,0.5081877
9531,0.74355596
9532,0.5924717
9536,0.6793599
9539,0.5757468
9542,0.39736843
9549,0.63186425
9550,0.60329795
9551,0.5908071
9553,0.61913764
9554,0.58327353
9561,0.51787853
9564,0.6010298
9566,0.6227077
9571,0.64182997
9577,0.59260434
9584,0.5714859
9592,0.58813804
9596,0.26860112
9602,0.6168849
9603,0.81494105
9604,0.4035375
9608,0.35855573
9609,0.21641296
9613,0.47703505
9623,0.61528134
9630,0.072455466
9633,0.5726543
9647,0.64397866
9648,0.63013
9655,0.58297527
9657,0.5613999
9665,0.419262
9666,0.41365117
9668,0.62489974
9670,0.6088013
9677,0.42302018
9678,0.5840745
9679,0.6462711
9693,0.22995126
9718,0.24537754
9720,0.39400214
9744,0.6196802
9745,0.71156496
9746,0.4553104
9753,0.64539945
9758,0.4057504
9759,0.6229302
9763,0.5783218
9766,0.6307018
9767,0.66526496
9777,0.23604888
9781,0.5970309
9783,0.7173978
9789,0.5553898
9790,0.6750835
9799,0.54919666
9802,0.6900556
9803,0.58337545
9805,0.40542507
9807,0.55865747
9812,0.60306793
9818,0.6141696
9819,0.39334017
9820,0.3863693
9822,0.554618
9824,0.6158862
9834,0.42073768
9836,0.6075039
9846,0.25301397
9847,0.60849404
9856,0.6060101
9864,0.11083126
9867,0.6158862
9869,0.73012924
9875,0.5730634
9880,0.5168369
9885,0.3901891
9889,0.24475569
9894,0.63035774
9901,0.69305277
9909,0.13779473
9914,0.9589283
9915,0.2966529
9919,0.5831679
9920,0.2547446
9933,0.75904983
9940,0.49009967
9946,0.38158655
9948,0.65897596
9956,0.5648047
9958,0.3664655
9959,0.6065579
9962,0.66153747
9967,0.66239303
9973,0.3734122
9976,0.5832355
9978,0.6521088
9982,0.6179195
9987,0.75323856
9988,0.54595846
9989,0.562147
9991,0.24834025
9992,0.54543215
9994,0.6137392
10000,0.9615075
10002,0.27566713
10005,0.6309372
10008,0.6113292
10009,0.5602759
10011,0.58422387
10021,0.7562238
10022,0.424083
10053,0.6706026
10058,0.3901891
10066,0.5889404
10074,0.6333187
10076,0.5730634
10090,0.40361923
10092,0.6013403
10098,0.61674875
10099,0.56411886
10102,0.7134589
10103,0.70239705
10104,0.6299442
10106,0.6306065
10108,0.28452015
10113,0.41606653
10117,0.3909222
10119,0.6347749
10122,0.6233382
10125,0.64226365
10140,0.5418421
10147,0.64347064
10155,0.6246357
10159,0.5326594
10164,0.516963
10175,0.6117319
10176,0.5659913
10178,0.6245526
10186,0.5650468
10200,0.66913664
10204,0.40820056
10206,0.42263973
10211,0.64393044
10212,0.60405433
10217,0.5827677
10218,0.6167036
10220,0.5355143
10230,0.5109029
10233,0.076625705
10234,0.5614612
10235,0.59798133
10239,0.6632914
10240,0.6104689
10242,0.63277537
10243,0.7591121
10245,0.6815516
10246,0.42424417
10247,0.758065
10250,0.62879103
10254,0.4035375
10257,0.5714989
10260,0.60973465
10261,0.2534768
10265,0.62803924
10273,0.6175881
10274,0.7278311
10276,0.58389986
10277,0.56097806
10289,0.061465323
10290,0.7150773
10298,0.64270747
10301,0.6485466
10304,0.61555064
10305,0.55574423
10311,0.38662243
10313,0.56695926
10320,0.6317476
10323,0.6196122
10326,0.61626375
10328,0.5980891
10332,0.09761101
10336,0.07384521
10343,0.7274642
10348,0.5162961
10350,0.5904521
10351,0.63773525
10354,0.5938549
10365,0.5866494
10372,0.6440862
10373,0.49385715
10377,0.6011096
10380,0.62695277
10383,0.5671238
10396,0.43741578
10397,0.47386676
10399,0.4336369
10400,0.57533604
10401,0.64052105
10402,0.582653
10403,0.590218
10410,0.18989658
10412,0.6334669
10415,0.6533866
10424,0.6201273
10428,0.6507888
10432,0.65407115
10443,0.60849535
10462,0.6412772
10472,0.27783585
10477,0.7178992
10479,0.6084316
10482,0.65586096
10484,0.7134589
10490,0.5081313
10493,0.575093
10495,0.38223535
10497,0.6013403
10516,0.60278785
10521,0.6501515
10522,0.6271247
10523,0.30731326
10528,0.6015469
10530,0.6047356
10532,0.5984114
10533,0.5912665
10535,0.6391531
10543,0.27836102
10547,0.4762668
10552,0.6137722
10558,0.7467956
10564,0.5854672
10566,0.54224265
10571,0.63082564
10572,0.7226277
10574,0.77264607
10583,0.37946987
10600,0.5475843
10607,0.5952873
10608,0.5712725
10614,0.79256135
10630,0.66585314
10634,0.62205493
10635,0.6135253
10641,0.4117639
10643,0.60921764
10644,0.39984328
10647,0.6064997
10648,0.5805759
10661,0.5681405
10669,0.63805115
10675,0.5866552
10686,0.4057504
10704,0.6181722
10707,0.6449541
10709,0.2776128
10710,0.6182543
10722,0.6256862
10736,0.34691954
10738,0.70441437
10764,0.5895574
10767,0.41483295
10776,0.5773814
10779,0.5554154
10780,0.2087307
10781,0.6067914
10792,0.43264252
10797,0.69104004
10798,0.6372646
10801,0.60854495
10802,0.65098333
10805,0.6050868
10808,0.60643744
10810,0.33537006
10816,0.411286
10817,0.5286364
10818,0.61411685
10829,0.29206663
10843,0.3525628
10858,0.67536765
10866,0.61767644
10874,0.5718132
10876,0.63812137
10887,0.75257576
10890,0.9399656
10891,0.6944578
10896,0.61619675
10900,0.51168257
10905,0.7290678
10907,0.6067797
10914,0.77206254
10917,0.7895518
10936,0.38802302
10947,0.6317737
10948,0.36148995
10951,0.6022513
10955,0.7198175
10969,0.648281
10984,0.5924791
10987,0.639361
10990,0.7164551
10992,0.47109264
10996,0.6012819
10997,0.5838903
10999,0.5985087
11000,0.33203095
11001,0.59362626
11010,0.6166432
11016,0.41513234
11018,0.39316177
11024,0.7023467
11034,0.26700974
11039,0.5744039
11041,0.5875356
11047,0.6505452
11048,0.60929835
11053,0.5796615
11055,0.64852834
11056,0.6043594
11063,0.5879133
11065,0.6063912
11068,0.30365884
11070,0.6811713
11071,0.5451696
11072,0.53897
11077,0.60681725
11079,0.40511298
11086,0.51682913
11091,0.6316372
11093,0.4294387
11094,0.65101296
11112,0.6166432
11113,0.6352159
11128,0.5155351
11135,0.67622817
11153,0.6103947
11154,0.92526054
11160,0.53481734
11163,0.67632985
11179,0.6526674
11181,0.42066342
11206,0.3055144
11207,0.5100999
11216,0.61309683
11221,0.66928744
11223,0.45986414
11228,0.5818993
11235,0.7486987
11237,0.40739387
11239,0.5911354
11244,0.72074986
11256,0.5743647
11267,0.6554401
11272,0.40820056
11281,0.61141574
11285,0.6334088
11288,0.5774009
11291,0.60985905
11293,0.58617604
11296,0.3383023
11297,0.6418028
11298,0.38708895
11299,0.6969014
11301,0.6846657
11304,0.7818356
11309,0.4662097
11313,0.6142664
11329,0.29786015
11331,0.5824709
11332,0.5812099
11337,0.66554475
11343,0.27765423
11347,0.6718488
11348,0.32478422
11355,0.07347041
11368,0.7909333
11369,0.6109436
11371,0.39904195
11378,0.5191637
11380,0.56121755
11384,0.47781456
11387,0.64757353
11392,0.57366496
11393,0.74483854
11399,0.52423954
11403,0.70052207
11404,0.95003366
11412,0.3952499
11423,0.3901891
11429,0.7078738
11430,0.56121755
11431,0.63292056
11432,0.6259098
11444,0.28815818
11450,0.119743824
11451,0.5602758
11476,0.62033176
11485,0.39426774
11488,0.6271797
11493,0.28815818
11495,0.4147607
11505,0.5858015
11508,0.112947404
11518,0.41397852
11522,0.82548964
11524,0.5449133
11533,0.64850783
11549,0.45031112
11551,0.08418083
11560,0.608212
11563,0.6722137
11565,0.28415722
11567,0.6194175
11569,0.6549126
11589,0.6053536
11591,0.54911166
11598,0.57747805
11603,0.3287015
11604,0.62619185
11611,0.5680597
11617,0.38162345
11626,0.6575794
11627,0.693833
11636,0.6133616
11642,0.5818518
11643,0.7603274
11648,0.55333745
11651,0.6410914
11663,0.6862968
11666,0.3022377
11685,0.6035851
11686,0.6131079
11698,0.7040211
11699,0.6900493
11700,0.6359249
11708,0.56064016
11710,0.62826717
11711,0.6017792
11713,0.621366
11718,0.65575504
11724,0.19896328
11734,0.5655266
11736,0.5817175
11742,0.6302516
11761,0.3556555
11767,0.5819651
11768,0.6355257
11775,0.6087415
11779,0.42263973
11786,0.06647003
11790,0.45139068
11791,0.55580044
11796,0.96606123
11806,0.60059583
11808,0.62764156
11810,0.60393894
11811,0.50854224
11814,0.3122397
11816,0.6227964
11820,0.6089412
11822,0.6009021
11829,0.55293906
11832,0.6158143
11834,0.42263973
11836,0.64164495
11837,0.5315448
11844,0.50521874
11847,0.5062491
11862,0.5451688
11864,0.3112415
11865,0.5852058
11872,0.57623833
11873,0.38802302
11886,0.574657
11894,0.58669144
11900,0.38324404
11901,0.57642007
11905,0.6381694
11906,0.78397095
11907,0.6360944
11912,0.66263807
11914,0.49710506
11915,0.5852058
11918,0.563978
11924,0.6163021
11929,0.19432372
11930,0.6333002
11936,0.61027443
11937,0.6201429
11948,0.7234844
11954,0.5858589
11957,0.6580579
11964,0.56586033
11968,0.8498035
11972,0.39916414
11974,0.6408457
11976,0.6086767
11979,0.56732446
11981,0.6260292
11983,0.6866536
11989,0.7799803
11991,0.7283617
11998,0.6370183
12003,0.60980093
12007,0.6090293
12011,0.6112367
12014,0.62333405
12024,0.70291835
12033,0.5872334
12034,0.6487496
12041,0.66284573
12046,0.39316177
12051,0.6160128
12056,0.6018102
12064,0.60075104
12069,0.71007955
12070,0.71835446
12071,0.6735974
12072,0.72802496
12078,0.6983129
12091,0.39321804
12092,0.55472887
12094,0.6768276
12098,0.6130837
12103,0.6364291
12115,0.4117639
12118,0.42830676
12122,0.61187404
12125,0.20149606
12133,0.61772275
12135,0.5875015
12137,0.41143703
12141,0.6960623
12143,0.58791864
12144,0.24085039
12150,0.55444676
12154,0.6472364
12163,0.7167808
12164,0.63132447
12169,0.5912549
12170,0.38865942
12177,0.6276932
12193,0.6490951
12196,0.59042394
12197,0.53997004
12202,0.54921854
12206,0.5671848
12209,0.424083
12214,0.6026628
12215,0.638008
12218,0.31154424
12219,0.6625458
12221,0.393959
12228,0.64332294
12233,0.5787437
12238,0.42263973
12242,0.63410604
12245,0.41385293
12247,0.60935736
12251,0.62274164
12287,0.5158646
12292,0.25969207
12303,0.49517286
12304,0.6715288
12311,0.6447694
12317,0.28786176
12318,0.64776504
12320,0.27479059
12323,0.41397852
12328,0.5598657
12333,0.40739387
12334,0.617236
12335,0.6793661
12346,0.56121755
12352,0.41483295
12358,0.62887084
12364,0.5772866
12366,0.587312
12376,0.7442479
12389,0.6363821
12396,0.5613553
12401,0.5525057
12402,0.06905085
12405,0.73556805
12406,0.63770473
12408,0.68383384
12410,0.083033085
12413,0.4167748
12417,0.6432976
12424,0.640235
12425,0.57020456
12426,0.65537965
12430,0.5434654
12432,0.3122397
12433,0.45748335
12451,0.7409406
12457,0.5872663
12463,0.21490312
12465,0.4117639
12468,0.51881355
12474,0.5741588
12475,0.393959
12476,0.40923214
12486,0.6325913
12487,0.5807955
12504,0.7669997
12514,0.7113705
12524,0.07047421
12526,0.7205993
12530,0.60721815
12532,0.8111328
12587,0.57234454
12593,0.45081103
12599,0.58091795
12600,0.74978024
12603,0.5570985
12604,0.6506259
12620,0.6208935
12624,0.14455545
12630,0.59681046
12638,0.54624
12641,0.40655607
12643,0.28292727
12646,0.5880927
12656,0.5661152
12659,0.45700192
12666,0.38865638
12672,0.28468406
12673,0.40654403
12675,0.5900929
12678,0.397959
12692,0.9760432
12693,0.2645548
12695,0.6150887
12700,0.61884815
12707,0.41045892
12711,0.34198135
12716,0.58195865
12717,0.43182284
12723,0.38378614
12735,0.55280316
12738,0.72352064
12742,0.7118517
12746,0.6365752
12753,0.60478354
12758,0.5714263
12760,0.69680846
12763,0.625063
12764,0.628732
12768,0.6340027
12772,0.5887703
12776,0.62036896
12777,0.60710514
12783,0.070106626
12801,0.5749248
12803,0.55705357
12804,0.6344421
12805,0.6836176
12817,0.628597
12824,0.6321993
12839,0.61251056
12847,0.5938989
12850,0.13836694
12867,0.24615008
12875,0.53346777
12883,0.62814677
12885,0.6326492
12887,0.62896025
12890,0.5383427
12903,0.589957
12906,0.7954484
12907,0.8398648
12909,0.5731785
12912,0.6314187
12914,0.5999534
12915,0.69681454
12930,0.5155276
12931,0.58831686
12934,0.6262777
12951,0.67635775
12955,0.6344131
12971,0.60313964
12972,0.65064645
12973,0.4043082
12986,0.63631046
12987,0.26457965
12988,0.6054776
12999,0.6350086
13015,0.6005417
13026,0.55156636
13036,0.6093871
13039,0.80348635
13040,0.59855163
13041,0.5812146
13043,0.27701354
13053,0.4534914
13057,0.63842547
13064,0.65131474
13066,0.7092974
13068,0.38586676
13069,0.50980735
13073,0.5648972
13079,0.43570757
13086,0.624961
13089,0.5614426
13093,0.55001396
13097,0.4254229
13098,0.62241125
13105,0.6414295
13107,0.4213643
13108,0.52494186
13110,0.6270119
13112,0.24791723
13114,0.60784805
13118,0.6616049
13127,0.7549048
13129,0.640828
13134,0.28730685
13142,0.07386774
13146,0.6409667
13149,0.67861134
13152,0.6460558
13157,0.5795518
13158,0.37288243
13159,0.35527337
13161,0.46066445
13162,0.54757184
13166,0.58714014
13168,0.6021249
13170,0.31508356
13186,0.6098312
13191,0.57582784
13194,0.55900943
13200,0.635602
13203,0.57773685
13209,0.6251981
13212,0.56213725
13213,0.6083034
13218,0.097385585
13222,0.59234846
13229,0.5867176
13234,0.61628497
13257,0.24435127
13258,0.6456242
13268,0.56869924
13270,0.5817579
13291,0.7074374
13292,0.7139758
13299,0.57534325
13303,0.6798618
13306,0.6652471
13307,0.080204844
13309,0.73166096
13311,0.5375427
13312,0.62097406
13322,0.6403503
13323,0.63624775
13324,0.25426084
13330,0.53090036
13338,0.5926306
13344,0.3175547
13348,0.7398336
13355,0.39368755
13356,0.44883388
13359,0.38130504
13365,0.07366562
13368,0.6362383
13370,0.47623652
13371,0.666291
13372,0.4427246
13377,0.5456925
13385,0.41606653
13389,0.59680724
13392,0.60045207
13393,0.35855573
13395,0.6057539
13399,0.6348798
13404,0.5823178
13410,0.3850755
13411,0.5714989
13413,0.7008945
13416,0.57501185
13434,0.5714989
13435,0.6000352
13445,0.72622776
13446,0.6929021
13451,0.28868878
13462,0.50073564
13464,0.727045
13466,0.6043719
13471,0.61052954
13472,0.4117639
13477,0.6636486
13481,0.60733974
13484,0.62878966
13490,0.60909903
13492,0.47136724
13500,0.58313
13508,0.6675606
13516,0.6372732
13525,0.63868415
13526,0.43570757
13530,0.41744316
13532,0.6543155
13538,0.70152086
13546,0.58120173
13548,0.71439946
13550,0.24843317
13551,0.57472456
13564,0.5410551
13566,0.41397852
13570,0.542724
13580,0.5458668
13582,0.24702436
13585,0.57247674
13588,0.70893836
13592,0.5502616
13594,0.62333345
13609,0.6256167
13610,0.32049984
13612,0.29819733
13613,0.725487
13625,0.54489166
13626,0.39098418
13629,0.424083
13639,0.24085039
13645,0.28832638
13647,0.5136918
13648,0.6832942
13652,0.22995639
13654,0.23857659
13664,0.41478908
13673,0.5839852
13680,0.5828475
13684,0.62264943
13690,0.6333975
13693,0.34173226
13696,0.57670856
13700,0.32704443
13701,0.6254142
13703,0.520545
13707,0.56326103
13711,0.6279024
13713,0.6449422
13714,0.62245023
13716,0.55297315
13720,0.66850114
13725,0.32143998
13727,0.59176606
13733,0.6812384
13738,0.635453
13743,0.3701766
13756,0.60962534
13757,0.6210059
13759,0.57671654
13761,0.41095507
13767,0.72945184
13782,0.5984174
13786,0.5986821
13787,0.6448047
13792,0.599836
13795,0.4088573
13798,0.68081415
13807,0.96273416
13809,0.63961196
13811,0.649544
13815,0.66553116
13817,0.60575104
13818,0.6039728
13822,0.5537703
13824,0.63385075
13829,0.59752244
13832,0.08022946
13840,0.4978246
13841,0.5007134
13851,0.60921246
13868,0.5347974
13871,0.20848972
13878,0.6283859
13880,0.61059475
13888,0.3689068
13890,0.41253942
13891,0.61733425
13895,0.684384
13907,0.62811816
13910,0.33850652
13912,0.39847654
13913,0.6217403
13920,0.52178407
13923,0.5926306
13927,0.69835424
13929,0.54968303
13935,0.42687422
13936,0.5788934
13939,0.6538574
13946,0.589957
13950,0.6771885
13951,0.5303774
13954,0.5656745
13956,0.6318517
13958,0.33191824
13969,0.47163326
13980,0.7179459
13981,0.5162961
13986,0.58393896
13987,0.67314434
13989,0.6248927
13992,0.6083249
13994,0.37868363
14001,0.59088415
14002,0.56394017
14004,0.6210135
14005,0.6317318
14006,0.5602376
14012,0.62138236
14015,0.5855334
14021,0.543062
14024,0.55047524
14045,0.6793804
14047,0.32809675
14057,0.5818078
14059,0.732659
14060,0.67264974
14066,0.7185204
14068,0.6768227
14070,0.5465468
14074,0.51694167
14076,0.50236416
14089,0.6128987
14101,0.467776
14113,0.5598254
14115,0.63382035
14116,0.58567154
14120,0.6623883
14128,0.38023275
14131,0.6094656
14134,0.43570757
14136,0.6139864
14137,0.48188418
14138,0.6694272
14139,0.26802397
14152,0.50620264
14153,0.2595203
14155,0.6172291
14156,0.38872004
14159,0.63106775
14164,0.55723345
14165,0.3622015
14171,0.6848148
14174,0.5997243
14175,0.7455214
14181,0.36323386
14186,0.31455696
14189,0.58912945
14191,0.69764686
14192,0.5659251
14201,0.5852058
14206,0.34043425
14210,0.45448208
14214,0.6007223
14221,0.39533633
14222,0.38713628
14230,0.41253942
14231,0.57094455
14236,0.64581054
14241,0.42122298
14245,0.65607035
14249,0.5606585
14251,0.6636648
14262,0.6055474
14263,0.54868567
14265,0.7612293
14267,0.6044646
14270,0.058106482
14276,0.5718732
14279,0.8289645
14281,0.59136295
14285,0.4086734
14289,0.3862117
14290,0.4303221
14293,0.5782753
14295,0.5065554
14296,0.6380327
14297,0.54982305
14298,0.39904195
14310,0.72192657
14312,0.41573876
14313,0.6071207
14315,0.29279357
14318,0.47927362
14319,0.60480034
14322,0.566072
14325,0.36400276
14331,0.6013428
14334,0.6876215
14341,0.5760728
14343,0.07451993
14344,0.5610604
14345,0.6572622
14346,0.5770104
14347,0.6723526
14349,0.57634366
14352,0.6047972
14358,0.68896914
14361,0.4680587
14363,0.4215359
14364,0.5602376
14366,0.66160846
14374,0.51888716
14376,0.55374753
14381,0.54280126
14387,0.56540674
14398,0.65457934
14410,0.64505064
14412,0.63478464
14415,0.41283917
14422,0.6182454
14423,0.5762886
14425,0.6962302
14436,0.64843637
14442,0.4035375
14444,0.5832585
14455,0.38040984
14465,0.5758819
14469,0.39095104
14471,0.6776564
14475,0.5701959
14479,0.6793324
14480,0.68765503
14488,0.5908071
14491,0.41446155
14499,0.40735024
14501,0.5298717
14516,0.59963226
14520,0.3480513
14522,0.45474565
14523,0.5884432
14526,0.69964993
14537,0.386693
14538,0.58244294
14550,0.61004883
14560,0.60658836
14561,0.48841178
14562,0.6185743
14575,0.4035375
14586,0.5828929
14592,0.63809055
14601,0.42820138
14602,0.7392087
14604,0.5544424
14606,0.5964608
14613,0.71173334
14627,0.6358274
14641,0.57810163
14652,0.7082639
14662,0.59538436
14665,0.6170878
14673,0.54764915
14675,0.6999326
14679,0.314748
14683,0.6243987
14686,0.64054096
14695,0.6222682
14705,0.4411258
14708,0.60698396
14709,0.5322894
14710,0.6576444
14715,0.52228874
14717,0.5715332
14723,0.6146635
14725,0.6995379
14727,0.36400276
14728,0.640235
14733,0.5837673
14735,0.66635877
14743,0.5628208
14746,0.5728854
14752,0.6035583
14757,0.45093542
14759,0.6642995
14762,0.6345943
14763,0.6669776
14774,0.73481274
14777,0.41397852
14778,0.6782778
14789,0.61433053
14797,0.65848196
14798,0.5100689
14811,0.62480867
14812,0.6457234
14818,0.52864355
14825,0.56129456
14827,0.61737657
14829,0.61546344
14830,0.60124016
14837,0.77428186
14839,0.5490082
14849,0.35929227
14863,0.70331895
14869,0.6602133
14882,0.5884529
14884,0.40733463
14886,0.5987798
14888,0.40103245
14890,0.6639794
14904,0.4878118
14938,0.41606653
14952,0.6561917
14958,0.45359278
14960,0.63326764
14963,0.77673006
14972,0.55184424
14979,0.5448431
14980,0.64339757
14986,0.525432
14988,0.44406968
15003,0.65729666
15006,0.36053163
15009,0.0650624
15015,0.41556156
15024,0.5287056
15026,0.6127329
15030,0.46213198
15036,0.41397852
15038,0.51162887
15039,0.5090919
15047,0.3901891
15049,0.5785797
15056,0.089298606
15060,0.381481
15068,0.6319953
15070,0.61330223
15073,0.6188898
15081,0.58175033
15084,0.57954323
15088,0.0776934
15092,0.56568825
15095,0.6236344
15097,0.611522
15098,0.5777594
15115,0.6251612
15120,0.41450542
15126,0.7004008
15133,0.5185651
15143,0.6628909
15156,0.59101486
15163,0.5654262
15164,0.6068293
15178,0.5699806
15198,0.22562218
15200,0.32821292
15204,0.55090827
15206,0.45519584
15208,0.9688279
15214,0.6193689
15218,0.4060856
15231,0.6680967
15238,0.66706383
15239,0.6595533
15240,0.65302026
15249,0.66311145
15256,0.6763595
15260,0.5474596
15290,0.6263291
15296,0.6032232
15298,0.56443703
15299,0.2693118
15307,0.07546157
15308,0.58281356
15309,0.64676154
15321,0.6151026
15323,0.58375764
15325,0.6259335
15335,0.61118877
15342,0.31164694
15346,0.5955083
15349,0.5594574
15354,0.6176952
15362,0.5459329
15372,0.583122
15379,0.6060451
15383,0.5903126
15394,0.72053826
15399,0.7230331
15401,0.51488245
15405,0.5854976
15407,0.66037804
15412,0.6070965
15413,0.6045981
15415,0.4997123
15417,0.4365735
15427,0.6143571
15430,0.5952616
15436,0.59826124
15438,0.75238353
