shot_id_number,is_goal
7851,0.58476937
7856,0.6475036
7868,0.5863197
7869,0.69757974
7872,0.642843
7873,0.40288746
7874,0.65533805
7878,0.6548033
7881,0.66112316
7888,0.5707605
7902,0.5104919
7913,0.66092145
7922,0.2632761
7923,0.54033446
7925,0.41958123
7926,0.55043346
7935,0.67225116
7938,0.49678212
7942,0.27662402
7945,0.61244035
7950,0.43993646
7954,0.4630009
7959,0.5454762
7963,0.63927114
7969,0.5953107
7970,0.5936808
7973,0.7900752
7977,0.57533187
7981,0.6042592
7990,0.5780374
8013,0.63491356
8020,0.44465005
8023,0.4196275
8025,0.59681547
8034,0.5995892
8039,0.61598456
8046,0.5297126
8051,0.58266056
8055,0.6356009
8060,0.6286191
8063,0.65096617
8064,0.65483654
8073,0.047777057
8074,0.6486461
8076,0.34197533
8077,0.58355033
8080,0.6283292
8082,0.6246711
8088,0.5934174
8102,0.5495069
8103,0.5923341
8104,0.5923341
8105,0.5910713
8109,0.56869113
8115,0.39042616
8121,0.40722477
8126,0.5654299
8127,0.38992244
8135,0.5592448
8152,0.62372065
8153,0.4101889
8156,0.6197676
8160,0.51211506
8161,0.5654421
8162,0.5550902
8171,0.6674205
8181,0.67470104
8183,0.67630935
8185,0.60674167
8191,0.1646989
8192,0.58731484
8200,0.57965076
8203,0.7251296
8204,0.28398716
8207,0.439632
8208,0.57556
8209,0.58914495
8210,0.58914495
8215,0.26964688
8217,0.6289412
8225,0.60495293
8226,0.6453177
8231,0.5853585
8233,0.69761527
8244,0.35512388
8249,0.456326
8250,0.6678552
8258,0.5620897
8261,0.5923341
8265,0.5885637
8269,0.5936808
8278,0.65071106
8279,0.6493265
8280,0.5955385
8296,0.42906213
8299,0.57309103
8300,0.6131378
8301,0.5554961
8305,0.580869
8327,0.6320754
8334,0.59515584
8338,0.26772463
8340,0.59047997
8349,0.70972115
8355,0.6591978
8361,0.5805739
8362,0.6175113
8364,0.6241162
8365,0.65380144
8375,0.67857134
8378,0.38824558
8379,0.047875762
8380,0.587801
8381,0.6042226
8387,0.5895729
8399,0.25910968
8402,0.047499597
8409,0.6172892
8427,0.6876849
8429,0.59515584
8433,0.27880162
8436,0.58354574
8442,0.597702
8445,0.67388856
8448,0.6308923
8451,0.588053
8462,0.25070268
8464,0.64288867
8469,0.629321
8474,0.539137
8478,0.55929494
8482,0.6196567
8488,0.64194024
8490,0.76965857
8495,0.684998
8498,0.60392076
8506,0.6067489
8510,0.61928153
8511,0.57893634
8527,0.6350134
8532,0.6937745
8533,0.651353
8538,0.593735
8541,0.6232331
8545,0.62779284
8553,0.5712571
8554,0.63488907
8555,0.5940145
8559,0.76903814
8569,0.6319735
8586,0.5945711
8593,0.6381974
8600,0.048451066
8606,0.31261832
8607,0.6527172
8609,0.6671194
8611,0.6093781
8613,0.5871862
8618,0.3899346
8624,0.59269017
8630,0.3450896
8634,0.049291134
8637,0.5987315
8650,0.35796547
8652,0.6662741
8655,0.3782729
8661,0.4028998
8669,0.67846394
8673,0.64871466
8674,0.6345273
8678,0.24923903
8682,0.6432785
8688,0.5409937
8689,0.32997125
8695,0.63426
8698,0.61476797
8703,0.62807107
8709,0.63508356
8716,0.5962711
8723,0.6356135
8737,0.59816504
8743,0.2753222
8745,0.62408674
8747,0.65757394
8752,0.5864247
8753,0.5912653
8771,0.295743
8773,0.5960865
8774,0.666917
8778,0.4041009
8786,0.5919698
8794,0.40550482
8795,0.49428004
8796,0.68072397
8800,0.7110637
8801,0.822476
8804,0.60283875
8808,0.59080887
8809,0.58640814
8812,0.04759556
8817,0.39043826
8818,0.60961854
8825,0.62351793
8830,0.6046282
8831,0.24428248
8833,0.6262319
8834,0.7161423
8836,0.5938371
8837,0.6681942
8844,0.7120275
8849,0.42756522
8851,0.57235754
8861,0.2761305
8864,0.6407535
8865,0.6546718
8867,0.59080887
8869,0.6527172
8873,0.25559562
8875,0.7114311
8880,0.33062005
8884,0.6878936
8888,0.606928
8889,0.62175083
8891,0.39704472
8893,0.6136423
8897,0.58342206
8903,0.39431727
8905,0.5912653
8910,0.28024757
8918,0.39704472
8939,0.6900952
8940,0.6180935
8941,0.6321616
8942,0.05039996
8944,0.6377792
8949,0.60567546
8950,0.64216214
8958,0.32838613
8967,0.38897216
8973,0.69905627
8975,0.6386142
8979,0.58558726
8980,0.6752319
8991,0.7217408
8995,0.7760067
8996,0.62307227
8998,0.4110728
9000,0.5185391
9001,0.54050565
9002,0.58825594
9006,0.6010434
9013,0.31859094
9024,0.5935015
9026,0.6505848
9027,0.59152806
9034,0.5945029
9037,0.5697467
9038,0.6293755
9044,0.62548923
9050,0.5860854
9052,0.5720479
9054,0.5773997
9073,0.60327137
9078,0.38846916
9088,0.60497093
9097,0.6166808
9109,0.6575705
9112,0.55278766
9115,0.6185807
9120,0.3912627
9125,0.38897216
9128,0.38897216
9132,0.5882211
9136,0.59110355
9139,0.62857735
9140,0.6180619
9142,0.5880594
9143,0.58183515
9147,0.46298343
9154,0.68667424
9158,0.5935864
9159,0.598902
9165,0.2941689
9172,0.59515584
9176,0.61342424
9177,0.61346817
9178,0.6232331
9179,0.6688534
9185,0.60347116
9189,0.6589168
9196,0.2908703
9199,0.6681888
9201,0.5113114
9202,0.5659917
9209,0.66354835
9210,0.48870265
9212,0.6058614
9214,0.5951444
9240,0.12459171
9241,0.6323917
9244,0.59080887
9246,0.5850624
9249,0.6939058
9250,0.6013808
9252,0.27177894
9255,0.606246
9258,0.5499408
9263,0.7247901
9266,0.5655428
9269,0.6084281
9272,0.5980705
9276,0.40293688
9284,0.65220225
9290,0.62309825
9299,0.6503332
9303,0.6444379
9310,0.765866
9311,0.5925984
9314,0.5912796
9315,0.38846916
9325,0.45566
9328,0.54117787
9329,0.43957025
9332,0.12459171
9337,0.5738375
9353,0.55963886
9354,0.6162735
9355,0.593735
9356,0.3899346
9362,0.31354815
9364,0.6242679
9366,0.6285706
9377,0.58003855
9382,0.5940145
9387,0.2753222
9388,0.04759556
9396,0.38846916
9400,0.5873091
9406,0.6212748
9407,0.6323382
9411,0.545289
9416,0.41008306
9417,0.24428248
9423,0.24918157
9424,0.5908571
9425,0.4942425
9426,0.61661446
9427,0.5779238
9429,0.41809314
9430,0.31567836
9434,0.56090885
9442,0.58170843
9448,0.5881592
9458,0.5800831
9476,0.6192943
9481,0.58354574
9483,0.58354574
9484,0.5876701
9486,0.6037408
9487,0.4110728
9488,0.5912653
9490,0.67603433
9502,0.28024757
9505,0.66303384
9509,0.39704472
9515,0.58242834
9516,0.47595155
9531,0.68245536
9532,0.5878749
9536,0.7272183
9539,0.57330525
9542,0.41372997
9549,0.61543036
9550,0.5881592
9551,0.5881635
9553,0.60899526
9554,0.59053427
9561,0.57487273
9564,0.59047997
9566,0.6097959
9571,0.63997877
9577,0.5912653
9584,0.58354574
9592,0.59843236
9596,0.2509814
9602,0.6882034
9603,0.6966281
9604,0.38846916
9608,0.38846916
9609,0.32698274
9613,0.5938371
9623,0.63594437
9630,0.047499597
9633,0.59041053
9647,0.59415007
9648,0.6214339
9655,0.6189525
9657,0.58354574
9665,0.38979554
9666,0.39043826
9668,0.63034916
9670,0.6435327
9677,0.39704472
9678,0.59305286
9679,0.6165379
9693,0.24923903
9718,0.24414337
9720,0.39704472
9744,0.587801
9745,0.65552866
9746,0.41809314
9753,0.6258863
9758,0.39431727
9759,0.5925052
9763,0.5962529
9766,0.6421275
9767,0.6362413
9777,0.36001962
9781,0.58350277
9783,0.64353514
9789,0.64971316
9790,0.60814357
9799,0.5965806
9802,0.67459244
9803,0.5784013
9805,0.3899346
9807,0.5679776
9812,0.57858074
9818,0.6136111
9819,0.40614998
9820,0.38846916
9822,0.59515584
9824,0.5908571
9834,0.39975113
9836,0.62121594
9846,0.24884313
9847,0.59153235
9856,0.6118188
9864,0.047499597
9867,0.5908571
9869,0.7076026
9875,0.58990943
9880,0.56859267
9885,0.38846916
9889,0.24531394
9894,0.63297963
9901,0.69724596
9909,0.047499597
9914,0.9340249
9915,0.36927634
9919,0.5700086
9920,0.24923903
9933,0.6721076
9940,0.4179122
9946,0.40423268
9948,0.6246863
9956,0.5616958
9958,0.38846916
9959,0.6374898
9962,0.6529248
9967,0.6611842
9973,0.3767929
9976,0.59409344
9978,0.6297531
9982,0.61344075
9987,0.6199903
9988,0.5604737
9989,0.5760797
9991,0.24884313
9992,0.5644696
9994,0.6172892
10000,0.94899213
10002,0.3443886
10005,0.6253766
10008,0.59822804
10009,0.59305286
10011,0.60214794
10021,0.66253793
10022,0.414833
10053,0.63205135
10058,0.38846916
10066,0.5958354
10074,0.61344075
10076,0.58990943
10090,0.40413392
10092,0.6393535
10098,0.5779238
10099,0.58170843
10102,0.65377486
10103,0.6614357
10104,0.5669583
10106,0.61344075
10108,0.2753222
10113,0.40733087
10117,0.41372997
10119,0.6765288
10122,0.58825594
10125,0.59618545
10140,0.5409937
10147,0.63114864
10155,0.6091321
10159,0.48754913
10164,0.5511681
10175,0.60759556
10176,0.56791824
10178,0.58109033
10186,0.5421201
10200,0.624388
10204,0.40550482
10206,0.41585892
10211,0.6560105
10212,0.6172892
10217,0.6061477
10218,0.599056
10220,0.5908571
10230,0.5738375
10233,0.12832981
10234,0.5794827
10235,0.60063434
10239,0.64216214
10240,0.6143707
10242,0.64109385
10243,0.7243893
10245,0.6468595
10246,0.42756522
10247,0.66587853
10250,0.6601699
10254,0.38846916
10257,0.58949965
10260,0.6057159
10261,0.24923903
10265,0.6139999
10273,0.5948765
10274,0.6954839
10276,0.5908571
10277,0.55470455
10289,0.05019647
10290,0.6621754
10298,0.61763227
10301,0.62854624
10304,0.5848361
10305,0.5979296
10311,0.44432712
10313,0.59080887
10320,0.6477611
10323,0.6091321
10326,0.6189525
10328,0.5788381
10332,0.19489896
10336,0.16484672
10343,0.7539181
10348,0.5824259
10350,0.5871422
10351,0.6219089
10354,0.64559174
10365,0.58990943
10372,0.6139908
10373,0.43476665
10377,0.63209474
10380,0.61570567
10383,0.57227385
10396,0.40413392
10397,0.5005529
10399,0.39216036
10400,0.5005529
10401,0.63243866
10402,0.58341086
10403,0.51214325
10410,0.28240347
10412,0.5465203
10415,0.63020444
10424,0.5962711
10428,0.6157941
10432,0.65186906
10443,0.6139999
10462,0.59728795
10472,0.3768654
10477,0.66345835
10479,0.59201336
10482,0.6611842
10484,0.65377486
10490,0.5621221
10493,0.60063434
10495,0.4622745
10497,0.6393535
10516,0.6056889
10521,0.6585061
10522,0.6210006
10523,0.35747826
10528,0.6130281
10530,0.60206056
10532,0.593735
10533,0.6028523
10535,0.6258872
10543,0.28212517
10547,0.5212488
10552,0.6172892
10558,0.7051804
10564,0.5692423
10566,0.54219955
10571,0.62990737
10572,0.69905627
10574,0.753701
10583,0.39431727
10600,0.5659194
10607,0.58206385
10608,0.5749117
10614,0.7306105
10630,0.63102365
10634,0.58488876
10635,0.62749505
10641,0.39431727
10643,0.5779238
10644,0.38979554
10647,0.587801
10648,0.5298817
10661,0.58519423
10669,0.61583674
10675,0.60301006
10686,0.39431727
10704,0.6320754
10707,0.6336312
10709,0.2753222
10710,0.60010743
10722,0.68155026
10736,0.28483146
10738,0.7016144
10764,0.5921779
10767,0.39975113
10776,0.5855789
10779,0.57439697
10780,0.2753222
10781,0.6139999
10792,0.39474952
10797,0.6640656
10798,0.62452006
10801,0.59753084
10802,0.6144637
10805,0.6372341
10808,0.6079123
10810,0.33623296
10816,0.49003363
10817,0.5430703
10818,0.6172892
10829,0.28483146
10843,0.42208195
10858,0.6285706
10866,0.63508356
10874,0.56232107
10876,0.6321453
10887,0.7050509
10890,0.8811672
10891,0.67636657
10896,0.6172892
10900,0.47106576
10905,0.6399555
10907,0.59700966
10914,0.72305954
10917,0.7494039
10936,0.3921281
10947,0.62406826
10948,0.30507457
10951,0.596761
10955,0.72286344
10969,0.61315745
10984,0.5980705
10987,0.61944413
10990,0.68286884
10992,0.42756522
10996,0.6001791
10997,0.57488024
10999,0.59830964
11000,0.2775638
11001,0.6071991
11010,0.5908571
11016,0.38897216
11018,0.38897216
11024,0.66509485
11034,0.27490008
11039,0.6087137
11041,0.58622146
11047,0.6102438
11048,0.60475034
11053,0.53414303
11055,0.72561765
11056,0.5981982
11063,0.5816461
11065,0.60386944
11068,0.4265644
11070,0.6199126
11071,0.5274451
11072,0.57309103
11077,0.584197
11079,0.38846916
11086,0.5060778
11091,0.62827015
11093,0.4893809
11094,0.6036609
11112,0.5908571
11113,0.59728795
11128,0.47630346
11135,0.6756157
11153,0.59005
11154,0.92279625
11160,0.5584247
11163,0.65220225
11179,0.6205437
11181,0.44411284
11206,0.3914588
11207,0.5244452
11216,0.5971941
11221,0.64799607
11223,0.53143984
11228,0.57372546
11235,0.6563996
11237,0.44186002
11239,0.60467875
11244,0.7126936
11256,0.56903315
11267,0.6377778
11272,0.39704472
11281,0.5779238
11285,0.5752372
11288,0.5391792
11291,0.6042911
11293,0.5739226
11296,0.3638296
11297,0.60855633
11298,0.3864745
11299,0.67972577
11301,0.6285939
11304,0.6498456
11309,0.47140938
11313,0.6193537
11329,0.3083291
11331,0.5853486
11332,0.5667322
11337,0.6380533
11343,0.2753222
11347,0.6418631
11348,0.35678422
11355,0.1303832
11368,0.6674751
11369,0.593735
11371,0.38979554
11378,0.52185106
11380,0.5738375
11384,0.60156965
11387,0.63823605
11392,0.58183354
11393,0.712353
11399,0.5481267
11403,0.6679615
11404,0.9217077
11412,0.41561842
11423,0.38846916
11429,0.7190144
11430,0.5738375
11431,0.62568444
11432,0.6442654
11444,0.2908703
11450,0.047499597
11451,0.49219787
11476,0.59342974
11485,0.45363522
11488,0.629246
11493,0.2908703
11495,0.42756522
11505,0.57450914
11508,0.04759556
11518,0.3948229
11522,0.8009095
11524,0.5738375
11533,0.59136873
11549,0.42756522
11551,0.16174549
11560,0.58766747
11563,0.676625
11565,0.28212517
11567,0.6241162
11569,0.6357717
11589,0.5794637
11591,0.5668763
11598,0.5766119
11603,0.55387837
11604,0.590068
11611,0.56540406
11617,0.3948229
11626,0.6393063
11627,0.66772467
11636,0.50147593
11642,0.5963639
11643,0.6511537
11648,0.5154139
11651,0.6286018
11663,0.64424974
11666,0.2806127
11685,0.5909727
11686,0.5839007
11698,0.6856077
11699,0.6882034
11700,0.6077975
11708,0.5584247
11710,0.6003542
11711,0.60076284
11713,0.6199753
11718,0.6475143
11724,0.27490008
11734,0.582731
11736,0.61170053
11742,0.5844727
11761,0.3321938
11767,0.5979296
11768,0.6474515
11775,0.5469618
11779,0.40733087
11786,0.0480482
11790,0.41757822
11791,0.53398144
11796,0.9500467
11806,0.5900378
11808,0.62634003
11810,0.613039
11811,0.4493677
11814,0.30011374
11816,0.62408674
11820,0.59201336
11822,0.58837867
11829,0.52159804
11832,0.6107849
11834,0.40733087
11836,0.65074146
11837,0.55929494
11844,0.5916587
11847,0.39326596
11862,0.57769287
11864,0.2775638
11865,0.58206385
11872,0.56608444
11873,0.38897216
11886,0.5908571
11894,0.5815923
11900,0.39975113
11901,0.5957751
11905,0.6241162
11906,0.75049615
11907,0.59830964
11912,0.6358584
11914,0.44448423
11915,0.58206385
11918,0.58354574
11924,0.62408674
11929,0.28018558
11930,0.6071991
11936,0.60104585
11937,0.5838573
11948,0.6677841
11954,0.59677863
11957,0.6167221
11964,0.5566157
11968,0.8005893
11972,0.38846916
11974,0.6044688
11976,0.5938371
11979,0.6037408
11981,0.6080598
11983,0.5585811
11989,0.74697655
11991,0.6733788
11998,0.62489223
12003,0.58189535
12007,0.61344075
12011,0.59005
12014,0.6192943
12024,0.73337716
12033,0.6116961
12034,0.620206
12041,0.6204446
12046,0.38897216
12051,0.5749514
12056,0.5754412
12064,0.588919
12069,0.6080333
12070,0.7043928
12071,0.63333344
12072,0.5933113
12078,0.6854971
12091,0.50492233
12092,0.5908571
12094,0.625104
12098,0.5951071
12103,0.64897585
12115,0.39431727
12118,0.39474952
12122,0.59669316
12125,0.2753222
12133,0.5824077
12135,0.588053
12137,0.3899346
12141,0.6316031
12143,0.57462215
12144,0.24467349
12150,0.55278766
12154,0.6481843
12163,0.6419121
12164,0.62178814
12169,0.59992754
12170,0.49683648
12177,0.6147696
12193,0.6463099
12196,0.60195994
12197,0.34344923
12202,0.54225886
12206,0.55470455
12209,0.4110728
12214,0.60076284
12215,0.6219089
12218,0.19169068
12219,0.6606128
12221,0.38897216
12228,0.65162194
12233,0.5754338
12238,0.40413392
12242,0.6343254
12245,0.46612924
12247,0.5839007
12251,0.61355466
12287,0.6035976
12292,0.28901726
12303,0.5147203
12304,0.62935436
12311,0.59005
12317,0.27540237
12318,0.6138127
12320,0.2798208
12323,0.3948229
12328,0.5678074
12333,0.39704472
12334,0.59993374
12335,0.6309386
12346,0.5738375
12352,0.39975113
12358,0.61548066
12364,0.58433616
12366,0.57893634
12376,0.65698516
12389,0.6313324
12396,0.59484935
12401,0.5880804
12402,0.12459171
12405,0.70409703
12406,0.60495424
12408,0.65061975
12410,0.049442112
12413,0.54976153
12417,0.61178493
12424,0.5885737
12425,0.6084855
12426,0.5963131
12430,0.5449281
12432,0.30011374
12433,0.4842162
12451,0.73615944
12457,0.58238626
12463,0.2623142
12465,0.39802778
12468,0.4689275
12474,0.59047997
12475,0.39737356
12476,0.39885068
12486,0.5005529
12487,0.5145658
12504,0.69121367
12514,0.65857506
12524,0.06290358
12526,0.69842815
12530,0.6139999
12532,0.7771062
12587,0.5679776
12593,0.5577576
12599,0.59129846
12600,0.69980997
12603,0.563064
12604,0.6501181
12620,0.6185283
12624,0.047499597
12630,0.5934942
12638,0.58170843
12641,0.39431727
12643,0.27490008
12646,0.58810294
12656,0.59079236
12659,0.42756522
12666,0.40270144
12672,0.2753222
12673,0.38897216
12675,0.5697467
12678,0.41217822
12692,0.95906305
12693,0.27490008
12695,0.61355466
12700,0.5643355
12707,0.58294314
12711,0.25910968
12716,0.5739916
12717,0.39474952
12723,0.55810714
12735,0.5630822
12738,0.6841481
12742,0.6721076
12746,0.6148776
12753,0.5798303
12758,0.5784016
12760,0.6868833
12763,0.5822039
12764,0.6142225
12768,0.6300163
12772,0.6139999
12776,0.58484405
12777,0.5861127
12783,0.05019647
12801,0.57175297
12803,0.5814829
12804,0.6081573
12805,0.68022823
12817,0.59830964
12824,0.6167367
12839,0.61068517
12847,0.5562267
12850,0.04759556
12867,0.2454223
12875,0.536389
12883,0.5718672
12885,0.57663286
12887,0.62749505
12890,0.5965062
12903,0.5871862
12906,0.72593534
12907,0.7748499
12909,0.57365024
12912,0.6014136
12914,0.54433364
12915,0.6952033
12930,0.5780219
12931,0.60049975
12934,0.6176959
12951,0.59483075
12955,0.63583046
12971,0.613039
12972,0.6529248
12973,0.38846916
12986,0.6299256
12987,0.2753222
12988,0.6276635
12999,0.6200341
13015,0.6026368
13026,0.59956956
13036,0.622883
13039,0.7464001
13040,0.56922764
13041,0.52443415
13043,0.2765538
13053,0.38846916
13057,0.5964289
13064,0.66986907
13066,0.676981
13068,0.38846916
13069,0.5584247
13073,0.52717274
13079,0.3952554
13086,0.58976865
13089,0.5553577
13093,0.6028523
13097,0.38846916
13098,0.5779238
13105,0.64889073
13107,0.41902107
13108,0.48330015
13110,0.61346817
13112,0.31926352
13114,0.6318393
13118,0.6661652
13127,0.6709008
13129,0.6289696
13134,0.26772463
13142,0.12436104
13146,0.59285754
13149,0.6202608
13152,0.6335435
13157,0.5919698
13158,0.40720487
13159,0.3801778
13161,0.41238242
13162,0.6020112
13166,0.59843236
13168,0.6056889
13170,0.2908703
13186,0.5779238
13191,0.5898204
13194,0.57516086
13200,0.6365011
13203,0.6153311
13209,0.58825594
13212,0.57169497
13213,0.6333307
13218,0.13840276
13222,0.5865016
13229,0.5912653
13234,0.5727923
13257,0.27944756
13258,0.63199043
13268,0.5800005
13270,0.59080887
13291,0.59622735
13292,0.6167221
13299,0.5922791
13303,0.6593827
13306,0.6595501
13307,0.1727078
13309,0.7080054
13311,0.58170843
13312,0.6039561
13322,0.64473
13323,0.6347106
13324,0.24849707
13330,0.5945029
13338,0.58596915
13344,0.36796403
13348,0.72669554
13355,0.49949318
13356,0.5140188
13359,0.39043826
13365,0.12526566
13368,0.59878665
13370,0.5938371
13371,0.6149334
13372,0.500239
13377,0.5662632
13385,0.40733087
13389,0.6014911
13392,0.58925015
13393,0.38846916
13395,0.60030484
13399,0.59683883
13404,0.5850058
13410,0.38846916
13411,0.58949965
13413,0.67082906
13416,0.5898204
13434,0.58949965
13435,0.6260251
13445,0.6956152
13446,0.6294025
13451,0.2850138
13462,0.5451623
13464,0.6475143
13466,0.6327058
13471,0.6130281
13472,0.39431727
13477,0.6202608
13481,0.59277856
13484,0.6139908
13490,0.6333307
13492,0.41526455
13500,0.5773534
13508,0.6401492
13516,0.64627695
13525,0.6467538
13526,0.3952554
13530,0.40411073
13532,0.6494394
13538,0.66197884
13546,0.586925
13548,0.6612426
13550,0.24467349
13551,0.595142
13564,0.50360423
13566,0.3948229
13570,0.5930569
13580,0.5388156
13582,0.3469385
13585,0.5916587
13588,0.66070735
13592,0.5738375
13594,0.62178814
13609,0.5971941
13610,0.25130498
13612,0.27087408
13613,0.699791
13625,0.58200705
13626,0.39216036
13629,0.414833
13639,0.26655823
13645,0.29435343
13647,0.57138276
13648,0.65705264
13652,0.28274572
13654,0.2623142
13664,0.40326732
13673,0.6058848
13680,0.56719095
13684,0.5965358
13690,0.62406826
13693,0.37992918
13696,0.5700086
13700,0.31575227
13701,0.6882034
13703,0.5535799
13707,0.55773735
13711,0.58837116
13713,0.6035485
13714,0.53432333
13716,0.54452705
13720,0.63122237
13725,0.38776428
13727,0.59473383
13733,0.6594648
13738,0.6020355
13743,0.27540237
13756,0.60009366
13757,0.63281393
13759,0.5800288
13761,0.39431727
13767,0.59922147
13782,0.58381844
13786,0.6130281
13787,0.6328327
13792,0.58197236
13795,0.40649074
13798,0.6020216
13807,0.94799054
13809,0.6118188
13811,0.6662797
13815,0.65765864
13817,0.57671833
13818,0.594584
13822,0.62707907
13824,0.6345908
13829,0.568497
13832,0.10693222
13840,0.45790178
13841,0.45243597
13851,0.6091337
13868,0.57208353
13871,0.28441775
13878,0.6068759
13880,0.5919396
13888,0.37606847
13890,0.39802778
13891,0.62670803
13895,0.65122247
13907,0.61338127
13910,0.3980456
13912,0.36413616
13913,0.5962448
13920,0.50570345
13923,0.59448576
13927,0.65931505
13929,0.57847464
13935,0.38897216
13936,0.5778802
13939,0.6418631
13946,0.5871862
13950,0.649578
13951,0.62792844
13954,0.5701848
13956,0.64770365
13958,0.39346647
13969,0.49740154
13980,0.6856379
13981,0.5738375
13986,0.5962529
13987,0.65061975
13989,0.5909172
13992,0.580569
13994,0.39431727
14001,0.5712571
14002,0.58354574
14004,0.59515584
14005,0.6371436
14006,0.5876701
14012,0.58891773
14015,0.595142
14021,0.6232147
14024,0.57847464
14045,0.62575114
14047,0.26293874
14057,0.5913999
14059,0.66518915
14060,0.55956167
14066,0.65392804
14068,0.65001297
14070,0.5683007
14074,0.5270765
14076,0.5137614
14089,0.5875468
14101,0.41228724
14113,0.56813896
14115,0.63267076
14116,0.5909534
14120,0.6421148
14128,0.36176288
14131,0.60532594
14134,0.3952554
14136,0.61895204
14137,0.48749357
14138,0.56981826
14139,0.24849707
14152,0.53652203
14153,0.27490008
14155,0.5835907
14156,0.39431727
14159,0.6235566
14164,0.5558231
14165,0.38897216
14171,0.6678184
14174,0.61000955
14175,0.65669835
14181,0.38846916
14186,0.304097
14189,0.5800005
14191,0.69060194
14192,0.4980265
14201,0.58206385
14206,0.27231532
14210,0.41809314
14214,0.58758307
14221,0.38846916
14222,0.38846916
14230,0.39431727
14231,0.5940145
14236,0.60364735
14241,0.3953476
14245,0.6107849
14249,0.59523463
14251,0.64353514
14262,0.6053429
14263,0.58461595
14265,0.70751244
14267,0.60009366
14270,0.0480482
14276,0.5840822
14279,0.8063605
14281,0.58942497
14285,0.4153049
14289,0.47213
14290,0.46456653
14293,0.5830871
14295,0.45910048
14296,0.61873806
14297,0.5577622
14298,0.43438202
14310,0.6942414
14312,0.4028998
14313,0.6192943
14315,0.25657243
14318,0.4836797
14319,0.5777798
14322,0.5640778
14325,0.43653017
14331,0.60264087
14334,0.6534219
14341,0.5760797
14343,0.12503392
14344,0.58444935
14345,0.63418376
14346,0.6243906
14347,0.6328287
14349,0.5940145
14352,0.58184
14358,0.6671463
14361,0.5633098
14363,0.46096992
14364,0.5876701
14366,0.6111928
14374,0.5083662
14376,0.5908571
14381,0.54577625
14387,0.60668707
14398,0.6176772
14410,0.6431441
14412,0.61342424
14415,0.39043826
14422,0.5955366
14423,0.5739815
14425,0.6290027
14436,0.62349343
14442,0.38846916
14444,0.5811801
14455,0.30291975
14465,0.5898663
14469,0.38846916
14471,0.6328287
14475,0.57829297
14479,0.66316783
14480,0.67972577
14488,0.578035
14491,0.39043826
14499,0.38897216
14501,0.59700966
14516,0.5969211
14520,0.38880444
14522,0.53253996
14523,0.5871422
14526,0.6101814
14537,0.35642684
14538,0.5667672
14550,0.60997736
14560,0.623991
14561,0.4733401
14562,0.583339
14575,0.38846916
14586,0.606442
14592,0.59234643
14601,0.4067914
14602,0.66060674
14604,0.5644237
14606,0.5944525
14613,0.64353514
14627,0.6102438
14641,0.56719095
14652,0.60920274
14662,0.58364654
14665,0.6245386
14673,0.5769559
14675,0.64353514
14679,0.29383808
14683,0.65132904
14686,0.6190381
14695,0.6272056
14705,0.5679405
14708,0.60597074
14709,0.4706185
14710,0.6377792
14715,0.51668024
14717,0.580569
14723,0.59721804
14725,0.60867524
14727,0.43653017
14728,0.5885737
14733,0.5887971
14735,0.66089606
14743,0.57847464
14746,0.5815878
14752,0.5316098
14757,0.4269035
14759,0.6371384
14762,0.63144875
14763,0.65424407
14774,0.6766537
14777,0.3948229
14778,0.6350839
14789,0.61355466
14797,0.6360222
14798,0.5679405
14811,0.61170053
14812,0.6288255
14818,0.56080085
14825,0.5297471
14827,0.6086683
14829,0.6141217
14830,0.5444144
14837,0.70637095
14839,0.58866984
14849,0.38846916
14863,0.61384666
14869,0.63094914
14882,0.57148874
14884,0.4799394
14886,0.5804423
14888,0.40141767
14890,0.63020444
14904,0.45424896
14938,0.40733087
14952,0.631167
14958,0.5158531
14960,0.6050384
14963,0.6174215
14972,0.5401747
14979,0.57285166
14980,0.65829796
14986,0.5188984
14988,0.4126417
15003,0.7230282
15006,0.28331023
15009,0.1236096
15015,0.52538496
15024,0.58880293
15026,0.62749505
15030,0.51508
15036,0.3948229
15038,0.5148501
15039,0.57162666
15047,0.38846916
15049,0.58206385
15056,0.051104844
15060,0.49944764
15068,0.6041956
15070,0.6206175
15073,0.6003542
15081,0.5938371
15084,0.5755741
15088,0.04777932
15092,0.5879328
15095,0.6164638
15097,0.6261052
15098,0.55419314
15115,0.5880581
15120,0.3953476
15126,0.7045421
15133,0.58728516
15143,0.65471995
15156,0.6146467
15163,0.56266457
15164,0.5527175
15178,0.56909454
15198,0.24837422
15200,0.30366814
15204,0.5616875
15206,0.37836283
15208,0.9285288
15214,0.6044688
15218,0.40270144
15231,0.6529879
15238,0.69090533
15239,0.67355466
15240,0.6112393
15249,0.60959285
15256,0.6470012
15260,0.5739493
15290,0.5908571
15296,0.5845028
15298,0.56422114
15299,0.2531101
15307,0.16510189
15308,0.5625614
15309,0.5985707
15321,0.5717556
15323,0.58206385
15325,0.62779284
15335,0.59005
15342,0.295743
15346,0.59515584
15349,0.5384699
15354,0.613039
15362,0.5712891
15372,0.543051
15379,0.5126176
15383,0.58563125
15394,0.65903485
15399,0.6298455
15401,0.5481267
15405,0.6271907
15407,0.5961448
15412,0.58197236
15413,0.590068
15415,0.41312623
15417,0.4033723
15427,0.5800288
15430,0.59880054
15436,0.6007818
15438,0.71113235
