shot_id_number,is_goal
7832,0.62263274
7839,0.56258726
7851,0.57564664
7856,0.685763
7868,0.6308354
7869,0.78005445
7872,0.66899526
7873,0.41572994
7874,0.6874621
7878,0.5301894
7881,0.50971264
7888,0.6022283
7902,0.53857726
7913,0.67509043
7922,0.25049764
7923,0.53195935
7925,0.45461756
7926,0.55682594
7935,0.6825125
7938,0.42909032
7942,0.28505987
7945,0.55326986
7950,0.46765816
7954,0.54090655
7959,0.5704863
7963,0.739461
7969,0.604866
7970,0.6343906
7973,0.833361
7977,0.58145833
7981,0.6114511
7990,0.58376455
8013,0.73320717
8020,0.4422124
8023,0.41699982
8025,0.61411834
8034,0.61011255
8039,0.58761567
8046,0.5236496
8051,0.58976233
8055,0.6568568
8060,0.62867546
8063,0.6346679
8064,0.6628485
8073,0.14848775
8074,0.6858103
8076,0.3075686
8077,0.57479006
8080,0.6908705
8082,0.5211315
8088,0.6298945
8102,0.6988646
8103,0.59782875
8104,0.59758425
8105,0.5980725
8109,0.5560162
8115,0.41424376
8121,0.5490156
8126,0.5829301
8127,0.3992368
8135,0.5299511
8152,0.6443013
8153,0.43323207
8156,0.6358745
8160,0.55572784
8161,0.59693754
8162,0.5420099
8171,0.6709063
8181,0.6609111
8183,0.660554
8185,0.6257783
8191,0.09591693
8192,0.58469373
8200,0.597249
8203,0.74248815
8204,0.31987882
8207,0.45140672
8208,0.56729895
8209,0.5832597
8210,0.5808519
8215,0.2547779
8217,0.59885025
8225,0.5956871
8226,0.6642322
8231,0.5874834
8233,0.7441429
8244,0.36880982
8249,0.5847285
8250,0.81416893
8258,0.57729614
8261,0.59421
8265,0.63573515
8269,0.65055805
8278,0.691224
8279,0.6408719
8280,0.60437405
8296,0.4651081
8299,0.56955653
8300,0.61603904
8301,0.5650197
8305,0.62835705
8327,0.63405687
8334,0.5524961
8338,0.27798373
8340,0.57693255
8349,0.7432908
8355,0.6728338
8361,0.60468054
8362,0.6225883
8364,0.63481766
8365,0.6724709
8375,0.71262574
8378,0.28081787
8379,0.1184001
8380,0.5919274
8381,0.6023911
8387,0.5727504
8399,0.27768242
8402,0.15740186
8409,0.59637713
8427,0.719795
8429,0.58650434
8433,0.32025367
8436,0.56057465
8442,0.597733
8445,0.664646
8448,0.62904
8451,0.62422216
8462,0.24532354
8464,0.63936925
8469,0.62364626
8474,0.5952255
8478,0.5610734
8482,0.65892303
8488,0.61322856
8490,0.69352686
8495,0.71283543
8498,0.6104318
8506,0.59691006
8510,0.6576495
8511,0.5811306
8527,0.6498321
8532,0.7818738
8533,0.6695347
8538,0.5969822
8541,0.6125551
8545,0.642693
8553,0.60827976
8554,0.6533993
8555,0.57893384
8559,0.82039416
8569,0.6149489
8586,0.57998765
8593,0.64854383
8600,0.063426614
8606,0.21395499
8607,0.72084785
8609,0.69200873
8611,0.6264074
8613,0.5788758
8618,0.4518022
8624,0.6044681
8630,0.25200337
8634,0.09270847
8637,0.5015313
8650,0.3114096
8652,0.64081264
8655,0.34754127
8661,0.42010587
8669,0.68021286
8673,0.6437893
8674,0.6197938
8678,0.26148546
8682,0.6419646
8688,0.527753
8689,0.37805384
8695,0.65201056
8698,0.6998755
8703,0.6455368
8709,0.61139286
8716,0.60476285
8723,0.63635314
8737,0.5775145
8743,0.2617383
8745,0.5906446
8747,0.68564874
8752,0.6591718
8753,0.59977746
8771,0.30599046
8773,0.59875745
8774,0.66352415
8778,0.41504157
8786,0.6027038
8794,0.41424376
8795,0.44693208
8796,0.6605165
8800,0.69936013
8801,0.9105904
8804,0.62301946
8808,0.5799383
8809,0.61367667
8812,0.12794703
8817,0.3790717
8818,0.618983
8825,0.63972986
8830,0.67134947
8831,0.2626446
8833,0.6246792
8834,0.68046284
8836,0.5895581
8837,0.70340466
8844,0.70358515
8849,0.4651081
8851,0.59135646
8861,0.26499015
8864,0.6417091
8865,0.62728035
8867,0.5799383
8869,0.716056
8873,0.2609663
8875,0.78239477
8880,0.1780352
8884,0.7672317
8888,0.6345622
8889,0.6777768
8891,0.40459394
8893,0.62471473
8897,0.58645695
8903,0.40633363
8905,0.61900973
8910,0.26974124
8918,0.4200561
8939,0.6919445
8940,0.6039653
8941,0.68409145
8942,0.11553979
8944,0.64596367
8949,0.6014573
8950,0.64359844
8958,0.17503786
8967,0.4170404
8973,0.707575
8975,0.6683794
8979,0.6092086
8980,0.68197453
8991,0.7596087
8995,0.8064451
8996,0.62578994
8998,0.41982162
9000,0.5975744
9001,0.53446347
9002,0.6214781
9006,0.5936119
9013,0.32073927
9024,0.6035082
9026,0.673185
9027,0.6084585
9034,0.56534314
9037,0.58774734
9038,0.6515301
9044,0.6618401
9050,0.6031835
9052,0.5605854
9054,0.58616555
9073,0.60525227
9078,0.3992368
9088,0.6032661
9097,0.6831765
9109,0.6849747
9112,0.5230875
9115,0.63246024
9120,0.41504157
9125,0.42054433
9128,0.4022966
9132,0.6040672
9136,0.5913512
9139,0.6508244
9140,0.63345754
9142,0.5438932
9143,0.5927974
9147,0.32458526
9154,0.756753
9158,0.5833069
9159,0.6356503
9165,0.27749604
9172,0.5919218
9176,0.642015
9177,0.63284254
9178,0.63880336
9179,0.62749004
9185,0.60326576
9189,0.65071636
9196,0.27850837
9199,0.6966592
9201,0.43183398
9202,0.7003308
9209,0.62557864
9210,0.44804013
9212,0.6172215
9214,0.61039114
9240,0.064513326
9241,0.6627778
9244,0.5719256
9246,0.61070746
9249,0.6494818
9250,0.60289264
9252,0.2828073
9255,0.6416898
9258,0.50766677
9263,0.6946059
9266,0.6215283
9269,0.6196016
9272,0.5978478
9276,0.41920346
9284,0.66947293
9290,0.63229847
9299,0.6316479
9303,0.72129834
9310,0.8405187
9311,0.619418
9314,0.582941
9315,0.37535578
9325,0.51372975
9328,0.49907476
9329,0.4746235
9332,0.07534349
9337,0.52434915
9353,0.54932404
9354,0.60926306
9355,0.590006
9356,0.40633363
9362,0.262183
9364,0.6881867
9366,0.6881867
9377,0.61689854
9382,0.5799383
9387,0.24556208
9388,0.13539624
9396,0.42047626
9400,0.5926612
9406,0.6118912
9407,0.53728324
9411,0.5411233
9416,0.4152946
9417,0.2372973
9423,0.263012
9424,0.52844405
9425,0.56109995
9426,0.6411657
9427,0.5714728
9429,0.45747387
9430,0.29929495
9434,0.58849585
9442,0.56777763
9448,0.6084585
9458,0.6079636
9476,0.61460423
9481,0.6033535
9483,0.56057465
9484,0.57300997
9486,0.5810553
9487,0.42262876
9488,0.6117687
9490,0.6198696
9502,0.25106877
9505,0.6533308
9509,0.40805817
9515,0.5818445
9516,0.5688434
9531,0.7855439
9532,0.58662593
9536,0.738566
9539,0.5510663
9542,0.39998478
9549,0.60647094
9550,0.6084585
9551,0.58983195
9553,0.60999846
9554,0.57412475
9561,0.46697342
9564,0.59798336
9566,0.60592186
9571,0.62896675
9577,0.6096106
9584,0.56057465
9592,0.60163474
9596,0.25699317
9602,0.63958883
9603,0.88421494
9604,0.41115552
9608,0.36650288
9609,0.20306045
9613,0.6011432
9623,0.6352521
9630,0.08709544
9633,0.5776055
9647,0.6230579
9648,0.61599755
9655,0.61646295
9657,0.5674876
9665,0.4131869
9666,0.41219777
9668,0.6077023
9670,0.6411068
9677,0.42287213
9678,0.59090817
9679,0.6373923
9693,0.22730035
9718,0.25163788
9720,0.40805817
9744,0.5952533
9745,0.69413996
9746,0.45461756
9753,0.62736905
9758,0.3967529
9759,0.61075294
9763,0.578535
9766,0.6083026
9767,0.657295
9777,0.22652811
9781,0.58168036
9783,0.6965337
9789,0.48975646
9790,0.6814256
9799,0.6039326
9802,0.7038467
9803,0.58907723
9805,0.3967529
9807,0.5670141
9812,0.6127088
9818,0.6194867
9819,0.5176629
9820,0.40880156
9822,0.59727716
9824,0.623306
9834,0.4076562
9836,0.62063336
9846,0.24586564
9847,0.63573515
9856,0.6260116
9864,0.11332995
9867,0.623306
9869,0.7146328
9875,0.56945974
9880,0.5800669
9885,0.3992368
9889,0.25137752
9894,0.616577
9901,0.7647394
9909,0.14914864
9914,0.96372473
9915,0.3682348
9919,0.5823295
9920,0.25255805
9933,0.7807941
9940,0.5447515
9946,0.4100898
9948,0.67567074
9956,0.5597788
9958,0.37131625
9959,0.5813036
9962,0.618377
9967,0.6494138
9973,0.41755623
9976,0.5968845
9978,0.6375934
9982,0.6270611
9987,0.69016683
9988,0.55488133
9989,0.52941674
9991,0.240646
9992,0.5565939
9994,0.5815531
10000,0.96171665
10002,0.2983778
10005,0.62539136
10008,0.6210904
10009,0.56780684
10011,0.62328386
10021,0.7431354
10022,0.41982162
10053,0.6386645
10058,0.3992368
10066,0.5797656
10074,0.62932664
10076,0.56834507
10090,0.39195967
10092,0.63982064
10098,0.61110073
10099,0.5805454
10102,0.6905648
10103,0.68639946
10104,0.61064434
10106,0.6000462
10108,0.30004245
10113,0.42291355
10117,0.40275127
10119,0.656417
10122,0.6058778
10125,0.66981226
10140,0.52581847
10147,0.64789605
10155,0.61098313
10159,0.45360118
10164,0.53396666
10175,0.610657
10176,0.56993973
10178,0.5949162
10186,0.62128353
10200,0.66287744
10204,0.41725373
10206,0.42010587
10211,0.6149514
10212,0.5962342
10217,0.585332
10218,0.6519585
10220,0.4910308
10230,0.54292643
10233,0.06370443
10234,0.58129305
10235,0.61249894
10239,0.6319555
10240,0.6122298
10242,0.6522325
10243,0.7436042
10245,0.68340915
10246,0.45450705
10247,0.7280891
10250,0.6440582
10254,0.41115552
10257,0.5684351
10260,0.6160259
10261,0.24510616
10265,0.60665894
10273,0.6229646
10274,0.7079103
10276,0.5858828
10277,0.56322205
10289,0.04720372
10290,0.6913589
10298,0.58197033
10301,0.65355015
10304,0.58980507
10305,0.5714252
10311,0.40422028
10313,0.5727504
10320,0.6286718
10323,0.60770136
10326,0.62318504
10328,0.5942656
10332,0.12791413
10336,0.096509635
10343,0.72625864
10348,0.54292643
10350,0.6009097
10351,0.65350676
10354,0.6136732
10365,0.5891509
10372,0.62882876
10373,0.5085114
10377,0.6138123
10380,0.6161015
10383,0.6517939
10396,0.471753
10397,0.56130475
10399,0.43545973
10400,0.5994086
10401,0.67178845
10402,0.5853709
10403,0.5865909
10410,0.22995001
10412,0.5897467
10415,0.65195525
10424,0.6227977
10428,0.61058635
10432,0.6640793
10443,0.6033758
10462,0.64637315
10472,0.2825353
10477,0.6953291
10479,0.58752996
10482,0.62365234
10484,0.6905648
10490,0.48571366
10493,0.6037445
10495,0.39387614
10497,0.6390437
10516,0.6027776
10521,0.6746842
10522,0.62539804
10523,0.35174388
10528,0.5935277
10530,0.60236144
10532,0.6100817
10533,0.61310685
10535,0.64630723
10543,0.2568981
10547,0.4935391
10552,0.5815531
10558,0.7607585
10564,0.5872607
10566,0.53331214
10571,0.64445996
10572,0.7187612
10574,0.7698931
10583,0.38061625
10600,0.5588417
10607,0.57561344
10608,0.58400214
10614,0.77135664
10630,0.6461241
10634,0.5943412
10635,0.61188495
10641,0.41378725
10643,0.58706963
10644,0.4078971
10647,0.5891433
10648,0.52117765
10661,0.5718641
10669,0.62392986
10675,0.61356986
10686,0.40692627
10704,0.64844775
10707,0.56983894
10709,0.2736895
10710,0.60136056
10722,0.6436758
10736,0.32271755
10738,0.7012303
10764,0.6171481
10767,0.41219777
10776,0.59932977
10779,0.54184616
10780,0.25265878
10781,0.5652336
10792,0.45136112
10797,0.68109953
10798,0.6375215
10801,0.6114997
10802,0.6485902
10805,0.64627385
10808,0.5984054
10810,0.31571543
10816,0.44434565
10817,0.5107014
10818,0.6047762
10829,0.2978261
10843,0.43249798
10858,0.66914356
10866,0.5972611
10874,0.60041696
10876,0.6394901
10887,0.7376556
10890,0.95046455
10891,0.70552135
10896,0.6248927
10900,0.45719135
10905,0.71508
10907,0.6095607
10914,0.71611375
10917,0.809507
10936,0.4050684
10947,0.64624584
10948,0.34257483
10951,0.61149937
10955,0.7466921
10969,0.63882595
10984,0.5863473
10987,0.64640987
10990,0.70490766
10992,0.4676826
10996,0.58833283
10997,0.603418
10999,0.63628364
11000,0.3334142
11001,0.5742581
11010,0.61769783
11016,0.42335272
11018,0.4050684
11024,0.7745458
11034,0.2570786
11039,0.5754961
11041,0.5840955
11047,0.65138733
11048,0.62003696
11053,0.5460414
11055,0.7356937
11056,0.59698915
11063,0.5888635
11065,0.59846115
11068,0.26812625
11070,0.67296916
11071,0.45463216
11072,0.55739254
11077,0.6369002
11079,0.4083708
11086,0.4930669
11091,0.6310966
11093,0.43965882
11094,0.63422716
11112,0.61769783
11113,0.6311406
11128,0.5154432
11135,0.6486083
11153,0.5924616
11154,0.9371537
11160,0.5569498
11163,0.6669273
11179,0.63801765
11181,0.43537062
11206,0.30689293
11207,0.48784906
11216,0.6244978
11221,0.71885324
11223,0.5478153
11228,0.5513476
11235,0.6632248
11237,0.4200561
11239,0.609246
11244,0.7368389
11256,0.61029243
11267,0.6240916
11272,0.41725373
11281,0.5686507
11285,0.61096525
11288,0.58043534
11291,0.611326
11293,0.58626825
11296,0.32391274
11297,0.63845634
11298,0.42747176
11299,0.67542666
11301,0.6801884
11304,0.73267317
11309,0.4707203
11313,0.63593364
11329,0.3050912
11331,0.5998435
11332,0.58315456
11337,0.6237689
11343,0.27140665
11347,0.66629034
11348,0.33552575
11355,0.06350052
11368,0.77227724
11369,0.5944127
11371,0.41068095
11378,0.48105705
11380,0.58768475
11384,0.5514704
11387,0.6336069
11392,0.58907723
11393,0.7621365
11399,0.542416
11403,0.68744326
11404,0.9420652
11412,0.43881077
11423,0.3992368
11429,0.68594885
11430,0.58768475
11431,0.6266322
11432,0.6253957
11444,0.27850837
11450,0.08513117
11451,0.4383623
11476,0.6114511
11485,0.46614677
11488,0.67070496
11493,0.27850837
11495,0.4651081
11505,0.5835161
11508,0.13248372
11518,0.41219777
11522,0.8606734
11524,0.5756513
11533,0.64247614
11549,0.4651081
11551,0.10142207
11560,0.63966215
11563,0.66119933
11565,0.27329832
11567,0.63058835
11569,0.65954804
11589,0.60071284
11591,0.56415665
11598,0.56307167
11603,0.3471545
11604,0.6305131
11611,0.61980206
11617,0.3790717
11626,0.58271444
11627,0.7372957
11636,0.6225298
11642,0.589447
11643,0.6822344
11648,0.5487772
11651,0.627547
11663,0.65703106
11666,0.30198246
11685,0.59198296
11686,0.5885743
11698,0.69112045
11699,0.69588435
11700,0.5959095
11708,0.5736071
11710,0.6345927
11711,0.6027038
11713,0.61488014
11718,0.65027183
11724,0.24109626
11734,0.5691553
11736,0.6189734
11742,0.66907984
11761,0.35908777
11767,0.5885638
11768,0.6081548
11775,0.5936717
11779,0.42010587
11786,0.044355214
11790,0.45146036
11791,0.49756318
11796,0.9669983
11806,0.60333693
11808,0.53848195
11810,0.5930097
11811,0.5275695
11814,0.29621124
11816,0.5970828
11820,0.61432755
11822,0.6090288
11829,0.62652695
11832,0.63212305
11834,0.4304508
11836,0.66710275
11837,0.5610734
11844,0.49593884
11847,0.468404
11862,0.56556785
11864,0.29445988
11865,0.5908278
11872,0.5766603
11873,0.4050684
11886,0.6107997
11894,0.5956025
11900,0.3792783
11901,0.5794732
11905,0.6296519
11906,0.78159976
11907,0.6480255
11912,0.65620196
11914,0.5053632
11915,0.57162565
11918,0.5623849
11924,0.5970828
11929,0.2366814
11930,0.6318274
11936,0.60542345
11937,0.59376764
11948,0.74427986
11954,0.59875745
11957,0.6375957
11964,0.5727272
11968,0.8645073
11972,0.40143585
11974,0.6461847
11976,0.5895581
11979,0.5730481
11981,0.65445006
11983,0.57780683
11989,0.7856842
11991,0.71348023
11998,0.63935375
12003,0.6190386
12007,0.6000462
12011,0.60292363
12014,0.62464553
12024,0.7195562
12033,0.61327434
12034,0.665433
12041,0.64830256
12046,0.4050684
12051,0.62586766
12056,0.59289515
12064,0.5875646
12069,0.68996954
12070,0.70483994
12071,0.65934116
12072,0.71488893
12078,0.7096609
12091,0.3463875
12092,0.6270337
12094,0.7255925
12098,0.64133346
12103,0.6262642
12115,0.4035591
12118,0.43568736
12122,0.6011845
12125,0.24343514
12133,0.59190714
12135,0.6017492
12137,0.4035591
12141,0.70314556
12143,0.5788562
12144,0.24489403
12150,0.54340565
12154,0.6170938
12163,0.66540205
12164,0.59336627
12169,0.5871717
12170,0.38180822
12177,0.6242686
12193,0.656301
12196,0.6051668
12197,0.57263196
12202,0.5450066
12206,0.554653
12209,0.41982162
12214,0.6027038
12215,0.6420504
12218,0.30843627
12219,0.6998553
12221,0.4022966
12228,0.6496092
12233,0.57817185
12238,0.42010587
12242,0.56920695
12245,0.445428
12247,0.5904245
12251,0.61290747
12287,0.60658205
12292,0.2510373
12303,0.4805137
12304,0.7138199
12311,0.615594
12317,0.28505987
12318,0.7037518
12320,0.26499015
12323,0.42248976
12328,0.6006775
12333,0.4200561
12334,0.6066186
12335,0.70847845
12346,0.58768475
12352,0.41219777
12358,0.6475856
12364,0.5905849
12366,0.58727634
12376,0.7506791
12389,0.62753797
12396,0.5672246
12401,0.5461228
12402,0.060930014
12405,0.72252584
12406,0.6423115
12408,0.6599238
12410,0.09240168
12413,0.5147499
12417,0.62476766
12424,0.6242527
12425,0.57108724
12426,0.62706
12430,0.5349682
12432,0.29621124
12433,0.53198826
12451,0.7601258
12457,0.6121146
12463,0.22239935
12465,0.4035591
12468,0.46307898
12474,0.5835328
12475,0.4022966
12476,0.40941077
12486,0.61175466
12487,0.61309093
12504,0.6889714
12514,0.6346611
12524,0.090863585
12526,0.70043635
12530,0.56797624
12532,0.80031294
12587,0.5703956
12593,0.42653227
12599,0.5669834
12600,0.7323066
12603,0.53416187
12604,0.6477399
12620,0.6482853
12624,0.15553433
12630,0.6013689
12638,0.5558302
12641,0.39400035
12643,0.2666369
12646,0.55907834
12656,0.5717386
12659,0.46224475
12666,0.40364325
12672,0.27126312
12673,0.4170404
12675,0.6012279
12678,0.33945173
12692,0.9726599
12693,0.2610469
12695,0.6177592
12700,0.6399244
12707,0.45740646
12711,0.29481143
12716,0.5776098
12717,0.4497112
12723,0.48792684
12735,0.54832107
12738,0.7130115
12742,0.6897807
12746,0.6435931
12753,0.5930749
12758,0.57916296
12760,0.69202787
12763,0.610668
12764,0.6289825
12768,0.6323579
12772,0.59772325
12776,0.6020969
12777,0.6168499
12783,0.07240665
12801,0.60602045
12803,0.5573976
12804,0.61868143
12805,0.6795811
12817,0.6421309
12824,0.6344865
12839,0.6264528
12847,0.57299435
12850,0.15658468
12867,0.24800688
12875,0.5391345
12883,0.6512656
12885,0.631927
12887,0.6142137
12890,0.56224763
12903,0.6043298
12906,0.79986507
12907,0.8371938
12909,0.5907558
12912,0.6193159
12914,0.548995
12915,0.6948763
12930,0.5026068
12931,0.5941019
12934,0.6438355
12951,0.6767844
12955,0.6375749
12971,0.5912341
12972,0.6396344
12973,0.41115552
12986,0.6177532
12987,0.2639693
12988,0.6708032
12999,0.627547
13015,0.598668
13026,0.5841136
13036,0.59668314
13039,0.8453702
13040,0.6690637
13041,0.61494434
13043,0.31716174
13053,0.4564584
13057,0.63012797
13064,0.65680516
13066,0.7561107
13068,0.3896125
13069,0.5468571
13073,0.43423295
13079,0.45737445
13086,0.6102588
13089,0.5799829
13093,0.56108594
13097,0.41087246
13098,0.623018
13105,0.66826534
13107,0.43179435
13108,0.4890638
13110,0.6133459
13112,0.2536685
13114,0.59871584
13118,0.63600737
13127,0.7165656
13129,0.64992
13134,0.28030068
13142,0.06161332
13146,0.64637315
13149,0.6722431
13152,0.65296865
13157,0.6053548
13158,0.35634345
13159,0.36786294
13161,0.38610417
13162,0.575699
13166,0.6015644
13168,0.59744596
13170,0.2903664
13186,0.58939624
13191,0.5714715
13194,0.5675528
13200,0.6277417
13203,0.57768106
13209,0.6343212
13212,0.56627315
13213,0.6079552
13218,0.08519572
13222,0.5813953
13229,0.60862374
13234,0.6405668
13257,0.23585212
13258,0.6353421
13268,0.5723647
13270,0.5799383
13291,0.6442846
13292,0.6977683
13299,0.5886916
13303,0.7050461
13306,0.6434501
13307,0.10125172
13309,0.7338483
13311,0.5530435
13312,0.6279619
13322,0.63742894
13323,0.6417906
13324,0.24934173
13330,0.5908286
13338,0.5775545
13344,0.3089878
13348,0.7629162
13355,0.5079583
13356,0.440368
13359,0.3790717
13365,0.06331962
13368,0.6677396
13370,0.5141624
13371,0.628934
13372,0.4934926
13377,0.5924679
13385,0.42291355
13389,0.597441
13392,0.5610842
13393,0.36650288
13395,0.61958385
13399,0.63537234
13404,0.5703402
13410,0.3923542
13411,0.5666306
13413,0.722737
13416,0.576651
13434,0.5666306
13435,0.59166515
13445,0.77884233
13446,0.78180665
13451,0.28977066
13462,0.49870193
13464,0.7087835
13466,0.60363024
13471,0.6293713
13472,0.4035591
13477,0.6469778
13481,0.5891433
13484,0.62804186
13490,0.6143892
13492,0.41354358
13500,0.5874847
13508,0.69851184
13516,0.61920357
13525,0.66840255
13526,0.45737445
13530,0.37718916
13532,0.6706902
13538,0.6985731
13546,0.58383375
13548,0.7374776
13550,0.25463402
13551,0.5864755
13564,0.5446373
13566,0.41219777
13570,0.57372004
13580,0.5529219
13582,0.23120648
13585,0.6453576
13588,0.70208025
13592,0.5756513
13594,0.5970291
13609,0.6520067
13610,0.2629853
13612,0.25259018
13613,0.70562816
13625,0.55739254
13626,0.39647835
13629,0.41982162
13639,0.24489403
13645,0.2700134
13647,0.4887342
13648,0.6920718
13652,0.29251504
13654,0.24043643
13664,0.40941077
13673,0.6174487
13680,0.5879965
13684,0.6145717
13690,0.616611
13693,0.36490518
13696,0.5835161
13700,0.3681848
13701,0.6595044
13703,0.55017763
13707,0.56917953
13711,0.6505165
13713,0.6532322
13714,0.5831848
13716,0.56087434
13720,0.6695033
13725,0.38065583
13727,0.5877476
13733,0.65553296
13738,0.65079737
13743,0.30421972
13756,0.6085414
13757,0.6204399
13759,0.5717077
13761,0.40633363
13767,0.6992699
13782,0.59370685
13786,0.5935277
13787,0.76253307
13792,0.60866773
13795,0.42830616
13798,0.7005614
13807,0.96393
13809,0.6501426
13811,0.6680186
13815,0.6612978
13817,0.6254065
13818,0.62181145
13822,0.7075494
13824,0.6495476
13829,0.59461737
13832,0.11205727
13840,0.51093346
13841,0.5161674
13851,0.6042198
13868,0.55687743
13871,0.25340605
13878,0.625826
13880,0.6009723
13888,0.33941156
13890,0.4035591
13891,0.60214746
13895,0.6493475
13907,0.62417036
13910,0.4724474
13912,0.4042771
13913,0.6145153
13920,0.61069536
13923,0.5775545
13927,0.6901932
13929,0.5587161
13935,0.4195575
13936,0.58994806
13939,0.63753986
13946,0.6043298
13950,0.6666937
13951,0.5461213
13954,0.56447893
13956,0.6760682
13958,0.38961518
13969,0.5347978
13980,0.7167586
13981,0.54292643
13986,0.5829661
13987,0.6844392
13989,0.63250226
13992,0.5740183
13994,0.37337953
14001,0.5711664
14002,0.5806614
14004,0.6038408
14005,0.61838233
14006,0.57300997
14012,0.61411834
14015,0.5614736
14021,0.52156186
14024,0.5587161
14045,0.6659961
14047,0.31771654
14057,0.5743753
14059,0.69350564
14060,0.64829516
14066,0.7032685
14068,0.63266134
14070,0.552348
14074,0.4502566
14076,0.44836408
14089,0.63300526
14101,0.37798828
14113,0.571387
14115,0.63006234
14116,0.57707405
14120,0.63983095
14128,0.37425804
14131,0.6246321
14134,0.45737445
14136,0.5716421
14137,0.5574192
14138,0.673808
14139,0.25966758
14152,0.49240333
14153,0.2570786
14155,0.5812206
14156,0.3857262
14159,0.63833183
14164,0.5459163
14165,0.3694662
14171,0.6763361
14174,0.6150181
14175,0.7210289
14181,0.38871217
14186,0.35019702
14189,0.57577205
14191,0.68846893
14192,0.50277376
14201,0.57162565
14206,0.25971472
14210,0.45747387
14214,0.5815275
14221,0.4122852
14222,0.39185345
14230,0.4035591
14231,0.5727504
14236,0.6386306
14241,0.43223476
14245,0.6489046
14249,0.5772856
14251,0.6985971
14262,0.62986934
14263,0.56336796
14265,0.83390504
14267,0.5995265
14270,0.043869615
14276,0.5808774
14279,0.8604575
14281,0.5813953
14285,0.37303692
14289,0.4445945
14290,0.393722
14293,0.59243906
14295,0.50777644
14296,0.6356685
14297,0.5333897
14298,0.41068095
14310,0.7205617
14312,0.42291355
14313,0.61028457
14315,0.29290867
14318,0.510496
14319,0.6195711
14322,0.5496204
14325,0.3378601
14331,0.59391516
14334,0.68564874
14341,0.57367426
14343,0.061231017
14344,0.5659771
14345,0.6262373
14346,0.5895556
14347,0.66524696
14349,0.58314943
14352,0.5879575
14358,0.7071165
14361,0.47211796
14363,0.42239326
14364,0.56680465
14366,0.6323919
14374,0.444196
14376,0.55665815
14381,0.54684675
14387,0.6055405
14398,0.64845604
14410,0.66971946
14412,0.600016
14415,0.39980632
14422,0.63194597
14423,0.5885908
14425,0.67049646
14436,0.6376714
14442,0.41115552
14444,0.5933249
14455,0.33122724
14465,0.5962541
14469,0.3992368
14471,0.6564054
14475,0.569942
14479,0.6563098
14480,0.6590618
14488,0.58805215
14491,0.40941077
14499,0.41424376
14501,0.5365269
14516,0.59874356
14520,0.3527981
14522,0.4134258
14523,0.6009097
14526,0.71984905
14537,0.3737557
14538,0.5776098
14550,0.60495305
14560,0.6182891
14561,0.41261798
14562,0.60729134
14575,0.41115552
14586,0.5673869
14592,0.6408094
14601,0.47707057
14602,0.6877736
14604,0.58340204
14606,0.6044681
14613,0.6881867
14627,0.6486809
14641,0.57596564
14652,0.6986818
14662,0.599512
14665,0.62588
14673,0.6412467
14675,0.656119
14679,0.36825073
14683,0.6310901
14686,0.6421995
14695,0.61329937
14705,0.47647423
14708,0.61439097
14709,0.542799
14710,0.63917387
14715,0.44801712
14717,0.5887319
14723,0.62179184
14725,0.7341589
14727,0.3378601
14728,0.6242527
14733,0.5913073
14735,0.6157316
14743,0.56798685
14746,0.5789392
14752,0.55553865
14757,0.5841831
14759,0.66849875
14762,0.6460031
14763,0.664736
14774,0.7189783
14777,0.41219777
14778,0.6137468
14789,0.5951264
14797,0.64853835
14798,0.4921754
14811,0.6244285
14812,0.68281245
14818,0.49945462
14825,0.55136776
14827,0.5912341
14829,0.6232009
14830,0.58750093
14837,0.7218465
14839,0.5918493
14849,0.36650288
14863,0.6506424
14869,0.6669121
14882,0.5784353
14884,0.39048976
14886,0.6091715
14888,0.41086137
14890,0.68206847
14904,0.46487838
14938,0.42291355
14952,0.6256338
14958,0.4415189
14960,0.636778
14963,0.8012655
14972,0.528548
14979,0.5588101
14980,0.6388075
14986,0.49127877
14988,0.45835942
15003,0.75535524
15006,0.36932594
15009,0.06159216
15015,0.47051525
15024,0.5389955
15026,0.60558856
15030,0.48067534
15036,0.41219777
15038,0.57356304
15039,0.5672592
15047,0.3992368
15049,0.5886315
15056,0.07940084
15060,0.42509824
15068,0.62995493
15070,0.6163221
15073,0.62800354
15081,0.5809879
15084,0.5826683
15088,0.081912875
15092,0.59769094
15095,0.6182616
15097,0.6126549
15098,0.53997636
15115,0.63156044
15120,0.41219777
15126,0.70082915
15133,0.5997019
15143,0.6599399
15156,0.6150118
15163,0.57285106
15164,0.6447109
15178,0.5713967
15198,0.24054193
15200,0.35416216
15204,0.5558002
15206,0.4537121
15208,0.9714581
15214,0.6218009
15218,0.43179232
15231,0.6623678
15238,0.6588761
15239,0.6432571
15240,0.6632147
15249,0.6664778
15256,0.68683755
15260,0.59008014
15290,0.6293067
15296,0.6046506
15298,0.5835161
15299,0.25255805
15307,0.084724724
15308,0.57452095
15309,0.6045272
15321,0.64242524
15323,0.57162565
15325,0.6317289
15335,0.5898595
15342,0.30599046
15346,0.5966053
15349,0.55240154
15354,0.5912341
15362,0.56564677
15372,0.5858828
15379,0.5925044
15383,0.5986878
15394,0.68465734
15399,0.73724675
15401,0.5400902
15405,0.6189734
15407,0.5965146
15412,0.609635
15413,0.5920475
15415,0.4898426
15417,0.46045148
15427,0.6174227
15430,0.60786563
15436,0.58727473
