shot_id_number,is_goal
7839,0.5980713
7851,0.59682566
7856,0.6836606
7868,0.59007823
7869,0.70196927
7872,0.6325263
7873,0.42202353
7874,0.65610623
7878,0.56461877
7881,0.6642237
7888,0.5539405
7902,0.5432145
7913,0.6799747
7922,0.26287264
7923,0.561182
7925,0.44341832
7926,0.5688853
7935,0.67723453
7938,0.44137132
7942,0.27725518
7945,0.6186017
7950,0.47174358
7954,0.5217458
7959,0.57268584
7963,0.6244873
7969,0.6142929
7970,0.58228874
7973,0.7910781
7977,0.5532451
7981,0.61874044
7990,0.5858365
8013,0.6550517
8020,0.48486054
8023,0.47625536
8025,0.5918431
8034,0.6094109
8039,0.59957534
8046,0.58076924
8051,0.6002792
8055,0.67261773
8060,0.6182902
8063,0.6414157
8064,0.6854354
8073,0.104856014
8074,0.65850455
8076,0.3430832
8077,0.59096044
8080,0.64681005
8082,0.61847305
8088,0.6106708
8102,0.62682766
8103,0.5842154
8104,0.6045054
8105,0.6022374
8109,0.5646383
8115,0.40924907
8121,0.46610284
8126,0.569841
8127,0.40589857
8135,0.5603565
8152,0.6226475
8153,0.42286474
8156,0.6298614
8160,0.54234433
8161,0.5534955
8162,0.54304075
8171,0.6520585
8181,0.65732753
8183,0.6757956
8185,0.62359554
8191,0.1484456
8192,0.58964723
8200,0.56429076
8203,0.7223519
8204,0.2764846
8207,0.4812116
8208,0.57179904
8209,0.6004169
8210,0.5938297
8215,0.2567712
8217,0.6242681
8225,0.60652614
8226,0.63432837
8231,0.5565988
8233,0.72105026
8244,0.4093045
8249,0.48702967
8250,0.6888176
8258,0.5812536
8261,0.5589284
8265,0.6081373
8269,0.60592705
8278,0.63905215
8279,0.65029943
8280,0.59875333
8296,0.45292383
8299,0.5840324
8300,0.6116045
8301,0.56098604
8305,0.60046273
8327,0.6254178
8334,0.5964075
8338,0.28529328
8340,0.59147877
8349,0.7364944
8355,0.6751826
8361,0.5948011
8362,0.6200557
8364,0.62974346
8365,0.6574615
8375,0.6837873
8378,0.36993134
8379,0.11524147
8380,0.60316133
8381,0.596999
8387,0.5861652
8399,0.2732317
8402,0.11967707
8409,0.6083827
8427,0.7135222
8429,0.5921844
8433,0.28090322
8436,0.59214664
8442,0.6026401
8445,0.6420305
8448,0.65164256
8451,0.6092552
8462,0.25948554
8464,0.6276616
8469,0.64844465
8474,0.5668763
8478,0.5569495
8482,0.61750793
8488,0.63856244
8490,0.69400537
8495,0.7032232
8498,0.6161732
8506,0.6132858
8510,0.6197221
8511,0.6022374
8527,0.6310977
8532,0.7002541
8533,0.6687852
8538,0.59665847
8541,0.62230563
8545,0.62781477
8553,0.57118416
8554,0.64709705
8555,0.5906347
8559,0.7517917
8569,0.6367291
8586,0.5923145
8593,0.6217821
8600,0.06354785
8606,0.2761616
8607,0.6482905
8609,0.65219104
8611,0.6272005
8613,0.5807785
8618,0.43415296
8624,0.5953336
8630,0.3301313
8634,0.09990859
8637,0.6035253
8650,0.43482262
8652,0.6754039
8655,0.4301905
8661,0.427352
8669,0.681556
8673,0.6425855
8674,0.6406456
8678,0.27553874
8682,0.65914035
8688,0.5558182
8689,0.40095484
8695,0.59519684
8698,0.62536967
8703,0.65082496
8709,0.6413896
8716,0.605166
8723,0.63604903
8737,0.6001953
8743,0.27133328
8745,0.6250378
8747,0.67000914
8752,0.5938033
8753,0.6003316
8771,0.2902531
8773,0.60669875
8774,0.6814493
8778,0.40811485
8786,0.5945536
8794,0.41782343
8795,0.500009
8796,0.6539462
8800,0.6780835
8801,0.885007
8804,0.6248416
8808,0.5861652
8809,0.60457027
8812,0.09341365
8817,0.40811485
8818,0.6258075
8825,0.6244787
8830,0.62350404
8831,0.25320518
8833,0.6206007
8834,0.70937943
8836,0.59678245
8837,0.65881264
8844,0.6843451
8849,0.45292383
8851,0.53933847
8861,0.27315265
8864,0.65846825
8865,0.6435946
8867,0.5861652
8869,0.6461783
8873,0.27215475
8875,0.7027565
8880,0.2966432
8884,0.7061986
8888,0.62098783
8889,0.66174406
8891,0.41199225
8893,0.63687074
8897,0.5739174
8903,0.4079892
8905,0.6036563
8910,0.27423197
8918,0.42007542
8939,0.70418525
8940,0.601706
8941,0.62690055
8942,0.10126513
8944,0.6273869
8949,0.62004423
8950,0.6693784
8958,0.30838072
8967,0.40924907
8973,0.6665945
8975,0.6514695
8979,0.6073666
8980,0.6801033
8991,0.71830785
8995,0.7775411
8996,0.6281354
8998,0.4158007
9000,0.5430985
9001,0.5591434
9002,0.61827624
9006,0.596999
9013,0.32938093
9024,0.6022745
9026,0.64937556
9027,0.608661
9034,0.5959474
9037,0.5690433
9038,0.6269542
9044,0.64353764
9050,0.61590165
9052,0.5865413
9054,0.59073496
9073,0.6077844
9078,0.40446454
9088,0.5703629
9097,0.61134195
9109,0.68459046
9112,0.5442332
9115,0.6203822
9120,0.40811485
9125,0.40924907
9128,0.40589857
9132,0.6029465
9136,0.580968
9139,0.64147115
9140,0.6462035
9142,0.5896243
9143,0.58946884
9147,0.34020102
9154,0.6539823
9158,0.58102
9159,0.6073666
9165,0.2853641
9172,0.59306294
9176,0.6156522
9177,0.62847066
9178,0.61881495
9179,0.6427659
9185,0.60056543
9189,0.6430428
9196,0.28913575
9199,0.6591275
9201,0.50782883
9202,0.6468327
9209,0.64797854
9210,0.5003851
9212,0.59608865
9214,0.605079
9240,0.11396134
9241,0.6146543
9244,0.5906347
9246,0.60428417
9249,0.6406461
9250,0.61077976
9252,0.29307055
9255,0.5999445
9258,0.5368867
9263,0.6962848
9266,0.5616309
9269,0.62691736
9272,0.6022675
9276,0.4186064
9284,0.6508657
9290,0.63442755
9299,0.6611577
9303,0.67354155
9310,0.7949389
9311,0.6136193
9314,0.59665847
9315,0.40781134
9325,0.48502147
9328,0.5199931
9329,0.48630345
9332,0.1232599
9337,0.5532451
9353,0.5498904
9354,0.60790706
9355,0.60999453
9356,0.40811485
9362,0.2870183
9364,0.6267986
9366,0.628068
9377,0.5742332
9382,0.5958682
9387,0.27133328
9388,0.09224516
9396,0.4035883
9400,0.61376333
9406,0.625569
9407,0.6413847
9411,0.5804288
9416,0.45489436
9417,0.25563276
9423,0.26645553
9424,0.5628528
9425,0.49056327
9426,0.6370307
9427,0.5943769
9429,0.44341832
9430,0.29822314
9434,0.5670861
9442,0.5858604
9448,0.6073669
9458,0.59312594
9476,0.62370384
9481,0.5966153
9483,0.58897746
9484,0.588316
9486,0.5959541
9487,0.4158007
9488,0.60175836
9490,0.6443299
9502,0.27315265
9505,0.6698687
9509,0.41199225
9515,0.59036
9516,0.5031725
9531,0.68555915
9532,0.587061
9536,0.717489
9539,0.58451843
9542,0.4366976
9549,0.6211455
9550,0.608661
9551,0.6008893
9553,0.599131
9554,0.566605
9561,0.57299113
9564,0.5956845
9566,0.6239376
9571,0.6391753
9577,0.6003316
9584,0.59041715
9592,0.59948325
9596,0.26629192
9602,0.7052843
9603,0.74860907
9604,0.40781134
9608,0.40446454
9609,0.29125595
9613,0.6018332
9623,0.64222264
9630,0.10230249
9633,0.5861652
9647,0.6324266
9648,0.62827516
9655,0.6304226
9657,0.5934119
9665,0.42436928
9666,0.40811485
9668,0.62100744
9670,0.6372663
9677,0.42007542
9678,0.5980713
9679,0.6281369
9693,0.2567712
9718,0.2550227
9720,0.41199225
9744,0.60316133
9745,0.67039424
9746,0.44341832
9753,0.63136494
9758,0.41020322
9759,0.6136409
9763,0.59362864
9766,0.6338402
9767,0.6344334
9777,0.30502814
9781,0.60692394
9783,0.6741948
9789,0.6313282
9790,0.64143074
9799,0.5830226
9802,0.6739226
9803,0.5858365
9805,0.4088902
9807,0.5624509
9812,0.59425807
9818,0.6228968
9819,0.43833798
9820,0.4035883
9822,0.59306294
9824,0.5808408
9834,0.42556357
9836,0.636122
9846,0.25563735
9847,0.6081373
9856,0.60580176
9864,0.11822277
9867,0.5808408
9869,0.71784824
9875,0.5957234
9880,0.56473714
9885,0.40446454
9889,0.2550227
9894,0.633109
9901,0.63859856
9909,0.11822277
9914,0.94973725
9915,0.31792992
9919,0.5624509
9920,0.25780886
9933,0.7003272
9940,0.45807946
9946,0.36924088
9948,0.66696817
9956,0.58115053
9958,0.41002506
9959,0.6278155
9962,0.64637476
9967,0.6552618
9973,0.42346817
9976,0.6070643
9978,0.6048911
9982,0.61779916
9987,0.6511778
9988,0.5802673
9989,0.5865413
9991,0.257384
9992,0.58515024
9994,0.6189422
10000,0.95132804
10002,0.2848364
10005,0.6372719
10008,0.615635
10009,0.59004784
10011,0.5794015
10021,0.66614944
10022,0.4158007
10053,0.6396017
10058,0.40446454
10066,0.59263587
10074,0.619419
10076,0.5894681
10090,0.44740796
10092,0.642799
10098,0.60286045
10099,0.5858604
10102,0.6663084
10103,0.671262
10104,0.55656886
10106,0.61429304
10108,0.28139377
10113,0.4286813
10117,0.4366976
10119,0.69084144
10122,0.60585177
10125,0.614709
10140,0.5592413
10147,0.64637625
10155,0.6162539
10159,0.5171534
10164,0.5426488
10175,0.5939121
10176,0.5642148
10178,0.5932338
10186,0.560861
10200,0.6385387
10204,0.42007542
10206,0.427352
10211,0.63597614
10212,0.619124
10217,0.5979861
10218,0.61136645
10220,0.5609015
10230,0.5532451
10233,0.118543625
10234,0.60114264
10235,0.6035431
10239,0.6693784
10240,0.6209109
10242,0.6455227
10243,0.73451626
10245,0.6676872
10246,0.4600001
10247,0.6964183
10250,0.688429
10254,0.40781134
10257,0.59206843
10260,0.6159805
10261,0.25956517
10265,0.6155572
10273,0.615635
10274,0.6739226
10276,0.58228874
10277,0.5629312
10289,0.09990859
10290,0.67968965
10298,0.6151391
10301,0.6214912
10304,0.560144
10305,0.588011
10311,0.38603586
10313,0.5906347
10320,0.6446525
10323,0.61755425
10326,0.61985075
10328,0.59222007
10332,0.16977131
10336,0.1512366
10343,0.71883917
10348,0.5532451
10350,0.59090793
10351,0.6182652
10354,0.6353275
10365,0.59906083
10372,0.5963426
10373,0.47664028
10377,0.6036618
10380,0.63420403
10383,0.57100356
10396,0.4286813
10397,0.54816586
10399,0.4353063
10400,0.5856599
10401,0.6510565
10402,0.5870408
10403,0.6094109
10410,0.27133328
10412,0.5492245
10415,0.64594185
10424,0.60610306
10428,0.62744296
10432,0.67277133
10443,0.61555755
10462,0.6081176
10472,0.29149753
10477,0.67835647
10479,0.5888924
10482,0.64957523
10484,0.6663084
10490,0.59875226
10493,0.59999084
10495,0.39740926
10497,0.642799
10516,0.6111714
10521,0.66797686
10522,0.6254301
10523,0.31886858
10528,0.6254786
10530,0.60790706
10532,0.6081072
10533,0.6120437
10535,0.6165505
10543,0.2811758
10547,0.5351001
10552,0.619124
10558,0.70468277
10564,0.5862903
10566,0.5665837
10571,0.62475795
10572,0.68540686
10574,0.7374804
10583,0.4079892
10600,0.5743454
10607,0.59096044
10608,0.59948325
10614,0.73291904
10630,0.6324099
10634,0.5940557
10635,0.6432438
10641,0.4079892
10643,0.5943769
10644,0.40589857
10647,0.60316133
10648,0.5176466
10661,0.5647552
10669,0.62397075
10675,0.6041244
10686,0.41020322
10704,0.6230162
10707,0.6413964
10709,0.27408546
10710,0.6114091
10722,0.65580523
10736,0.28840452
10738,0.66045207
10764,0.57324564
10767,0.41635662
10776,0.5882124
10779,0.5412481
10780,0.27408546
10781,0.6153334
10792,0.42027944
10797,0.62151647
10798,0.6449809
10801,0.5975439
10802,0.6324266
10805,0.6152506
10808,0.6062847
10810,0.32166445
10816,0.42126787
10817,0.5463152
10818,0.6109052
10829,0.28349996
10843,0.40293133
10858,0.6502312
10866,0.64662015
10874,0.5869223
10876,0.63054156
10887,0.72854614
10890,0.90766644
10891,0.7035998
10896,0.6226132
10900,0.5057645
10905,0.68409944
10907,0.5991651
10914,0.7127335
10917,0.77092177
10936,0.40589857
10947,0.6233977
10948,0.3312332
10951,0.6081072
10955,0.6734362
10969,0.6528765
10984,0.6070845
10987,0.62861717
10990,0.6893587
10992,0.4792263
10996,0.6058638
10997,0.58938265
10999,0.6133038
11000,0.28000206
11001,0.6048414
11010,0.58228874
11016,0.40924907
11018,0.40589857
11024,0.67840415
11034,0.27015847
11039,0.59881216
11041,0.5953336
11047,0.6153482
11048,0.6036618
11053,0.52204007
11055,0.7320422
11056,0.611236
11063,0.5402713
11065,0.59095633
11068,0.3710311
11070,0.6489962
11071,0.52055526
11072,0.5806575
11077,0.61335605
11079,0.40924907
11086,0.49669343
11091,0.6530349
11093,0.5063611
11094,0.60331994
11112,0.58228874
11113,0.6094109
11128,0.49855816
11135,0.64427227
11153,0.60044044
11154,0.8981861
11160,0.57842577
11163,0.65144885
11179,0.62459797
11181,0.41728306
11206,0.39363366
11207,0.522151
11216,0.6057246
11221,0.6322174
11223,0.545629
11228,0.5665231
11235,0.63306683
11237,0.42007542
11239,0.6127131
11244,0.7141932
11256,0.55824924
11267,0.63768816
11272,0.42007542
11281,0.59294164
11285,0.5710567
11288,0.5878806
11291,0.6170367
11293,0.5937685
11296,0.3476109
11297,0.6292559
11298,0.47420698
11299,0.6722908
11301,0.63042045
11304,0.6359374
11309,0.4492976
11313,0.62803125
11329,0.3109277
11331,0.60947776
11332,0.5938033
11337,0.6555556
11343,0.27408546
11347,0.6462064
11348,0.35209394
11355,0.11938125
11368,0.6846826
11369,0.61310816
11371,0.40589857
11378,0.49825364
11380,0.5566723
11384,0.60407424
11387,0.63560367
11392,0.58353436
11393,0.7043356
11399,0.5474887
11403,0.6838479
11404,0.9443537
11412,0.4708944
11423,0.40446454
11429,0.6952889
11430,0.5566723
11431,0.6387322
11432,0.63522077
11444,0.2902531
11450,0.09259844
11451,0.508713
11476,0.6095543
11485,0.43528712
11488,0.60851514
11493,0.2902531
11495,0.45292383
11505,0.5660438
11508,0.09341365
11518,0.4094271
11522,0.8257123
11524,0.5532451
11533,0.60546625
11549,0.46027714
11551,0.16517979
11560,0.5920714
11563,0.66117674
11565,0.2830494
11567,0.6254301
11569,0.6583488
11589,0.6030781
11591,0.5807358
11598,0.59108615
11603,0.30455196
11604,0.60502684
11611,0.63191086
11617,0.4094271
11626,0.62213963
11627,0.67500305
11636,0.5392979
11642,0.6041584
11643,0.66742027
11648,0.5491487
11651,0.6350533
11663,0.6439688
11666,0.28442878
11685,0.5244558
11686,0.6004169
11698,0.6769128
11699,0.6842321
11700,0.59206295
11708,0.58685124
11710,0.6100774
11711,0.59971786
11713,0.6319605
11718,0.66780967
11724,0.27015847
11734,0.585707
11736,0.61657095
11742,0.62102973
11761,0.37464672
11767,0.59556663
11768,0.6669076
11775,0.54944813
11779,0.427352
11786,0.092516184
11790,0.44195032
11791,0.5112128
11796,0.9501335
11806,0.611681
11808,0.6243849
11810,0.6228715
11811,0.44688118
11814,0.30275303
11816,0.6311959
11820,0.5941328
11822,0.57329875
11829,0.5504258
11832,0.6142198
11834,0.4286813
11836,0.6658135
11837,0.5569495
11844,0.5958388
11847,0.45065433
11862,0.58454216
11864,0.27721316
11865,0.58964723
11872,0.58914804
11873,0.40589857
11886,0.5808408
11894,0.594247
11900,0.4172855
11901,0.5999688
11905,0.62974346
11906,0.7595285
11907,0.61551845
11912,0.62517047
11914,0.4853415
11915,0.58964723
11918,0.5894681
11924,0.62795955
11929,0.2796771
11930,0.6076817
11936,0.60395694
11937,0.5954541
11948,0.677614
11954,0.60799366
11957,0.59812224
11964,0.5669088
11968,0.82187927
11972,0.41002506
11974,0.6057515
11976,0.59534985
11979,0.5959541
11981,0.6147313
11983,0.54730463
11989,0.777351
11991,0.6800034
11998,0.63162327
12003,0.5981566
12007,0.6175759
12011,0.60839546
12014,0.632303
12024,0.70377314
12033,0.6103093
12034,0.64225805
12041,0.6632798
12046,0.40589857
12051,0.5784431
12056,0.59206295
12064,0.5891955
12069,0.61451316
12070,0.7008502
12071,0.64448714
12072,0.5809973
12078,0.66870797
12091,0.43415576
12092,0.54816586
12094,0.6278043
12098,0.60395694
12103,0.6404818
12115,0.4079892
12118,0.42027944
12122,0.62579274
12125,0.27133328
12133,0.59842014
12135,0.59024906
12137,0.40667838
12141,0.66105324
12143,0.58886474
12144,0.2550227
12150,0.55050814
12154,0.6396597
12163,0.6760627
12164,0.623168
12169,0.6068748
12170,0.47972822
12177,0.62073636
12193,0.6552618
12196,0.615245
12197,0.56318283
12202,0.5608065
12206,0.56306493
12209,0.4158007
12214,0.6038956
12215,0.61414224
12218,0.3546344
12219,0.6512991
12221,0.40589857
12228,0.66154337
12233,0.5708399
12238,0.427352
12242,0.6514838
12245,0.45828193
12247,0.5938297
12251,0.63085806
12287,0.5826651
12292,0.2866407
12303,0.51912796
12304,0.6247502
12311,0.61489964
12317,0.27725518
12318,0.5842364
12320,0.27304935
12323,0.4094271
12328,0.59771264
12333,0.42007542
12334,0.61568666
12335,0.6739826
12346,0.5566723
12352,0.4150377
12358,0.6297382
12364,0.5952761
12366,0.6036618
12376,0.7017741
12389,0.63474977
12396,0.5877396
12401,0.583936
12402,0.11256772
12405,0.7331147
12406,0.61940956
12408,0.63909304
12410,0.09625864
12413,0.47825605
12417,0.63253164
12424,0.6041412
12425,0.5976186
12426,0.5968332
12430,0.54808295
12432,0.30275303
12433,0.5328918
12451,0.74296856
12457,0.60097396
12463,0.2538939
12465,0.40667838
12468,0.5080537
12474,0.5934372
12475,0.40589857
12476,0.40811485
12486,0.6073581
12487,0.5137723
12504,0.6898112
12514,0.60697937
12524,0.09224516
12526,0.7017353
12530,0.61555755
12532,0.77448833
12587,0.56098604
12593,0.49415952
12599,0.59093547
12600,0.63070834
12603,0.58578503
12604,0.64558995
12620,0.5906241
12624,0.11967707
12630,0.6223433
12638,0.58160436
12641,0.41020322
12643,0.2729032
12646,0.5880115
12656,0.6067461
12659,0.46027714
12666,0.39203072
12672,0.28340936
12673,0.40924907
12675,0.5689336
12678,0.4005639
12692,0.9386278
12693,0.29648674
12695,0.641731
12700,0.5727322
12707,0.56993365
12711,0.27215475
12716,0.56324637
12717,0.42027944
12723,0.5531926
12735,0.5605972
12738,0.6977327
12742,0.71043813
12746,0.6216024
12753,0.5831238
12758,0.5914174
12760,0.67389095
12763,0.6092552
12764,0.6127374
12768,0.66053915
12772,0.61555755
12776,0.6029465
12777,0.6057509
12783,0.100397885
12801,0.5606525
12803,0.5906347
12804,0.6164298
12805,0.67822707
12817,0.60585177
12824,0.6250942
12839,0.6227659
12847,0.5667844
12850,0.11572093
12867,0.2567712
12875,0.49984598
12883,0.58285284
12885,0.603147
12887,0.6351525
12890,0.547539
12903,0.5840444
12906,0.6994531
12907,0.7973959
12909,0.57701325
12912,0.61296654
12914,0.5372162
12915,0.6950251
12930,0.58543926
12931,0.61095726
12934,0.6273693
12951,0.66216993
12955,0.6260021
12971,0.62053025
12972,0.65391654
12973,0.40924907
12986,0.62147427
12987,0.27133328
12988,0.62092996
12999,0.6206777
13015,0.6141521
13026,0.566605
13036,0.6301183
13039,0.7321507
13040,0.56747377
13041,0.4961775
13043,0.27315265
13053,0.45409232
13057,0.61723983
13064,0.6563443
13066,0.698286
13068,0.4066726
13069,0.5722033
13073,0.50243556
13079,0.4217298
13086,0.57756054
13089,0.56864536
13093,0.59814274
13097,0.42630666
13098,0.5994376
13105,0.6522752
13107,0.38642478
13108,0.5317211
13110,0.6387243
13112,0.28497618
13114,0.66469264
13118,0.63503027
13127,0.7115809
13129,0.6246294
13134,0.28529328
13142,0.11197466
13146,0.6081176
13149,0.6419574
13152,0.648643
13157,0.5945536
13158,0.38878644
13159,0.39761955
13161,0.44870037
13162,0.5979934
13166,0.6036618
13168,0.61530626
13170,0.3092845
13186,0.59953356
13191,0.58851004
13194,0.58783066
13200,0.6518439
13203,0.61546034
13209,0.6091604
13212,0.56292677
13213,0.6395756
13218,0.13917667
13222,0.6048363
13229,0.5994581
13234,0.58486366
13257,0.27450025
13258,0.6220497
13268,0.58886474
13270,0.5906347
13291,0.5864161
13292,0.6239002
13299,0.6000997
13303,0.6569608
13306,0.668388
13307,0.1614902
13309,0.718404
13311,0.57227767
13312,0.5978389
13322,0.64253044
13323,0.62413704
13324,0.25984198
13330,0.583502
13338,0.5923979
13344,0.3402236
13348,0.72110736
13355,0.471596
13356,0.49858254
13359,0.40811485
13365,0.11348832
13368,0.6279882
13370,0.5977454
13371,0.6270621
13372,0.5372777
13377,0.5900231
13385,0.4286813
13389,0.604535
13392,0.61304605
13393,0.40446454
13395,0.6125696
13399,0.6073769
13404,0.56862265
13410,0.4066726
13411,0.5911987
13413,0.6477679
13416,0.58851004
13434,0.59301555
13435,0.59682566
13445,0.6741457
13446,0.65023196
13451,0.2802555
13462,0.54775965
13464,0.68529314
13466,0.64036655
13471,0.62199974
13472,0.4079892
13477,0.6419574
13481,0.61327547
13484,0.6221626
13490,0.6489799
13492,0.48949373
13500,0.5822142
13508,0.6613649
13516,0.6324808
13525,0.67567337
13526,0.4217298
13530,0.46921962
13532,0.663186
13538,0.6681992
13546,0.60002565
13548,0.684821
13550,0.25766796
13551,0.59033203
13564,0.5423863
13566,0.40811485
13570,0.5938951
13580,0.5597162
13582,0.31802964
13585,0.5862818
13588,0.67651963
13592,0.5532451
13594,0.61990386
13609,0.61131454
13610,0.20752525
13612,0.21370965
13613,0.6999074
13625,0.5806575
13626,0.40446454
13629,0.4158007
13639,0.2550227
13645,0.29503316
13647,0.51595557
13648,0.674875
13652,0.28000206
13654,0.2538939
13664,0.40811485
13673,0.6079489
13680,0.5648803
13684,0.6106048
13690,0.630304
13693,0.357198
13696,0.56470954
13700,0.394584
13701,0.7161293
13703,0.570886
13707,0.5629312
13711,0.6065875
13713,0.61131454
13714,0.53895205
13716,0.5417657
13720,0.64408755
13725,0.37289864
13727,0.59556663
13733,0.6627388
13738,0.6080123
13743,0.29937387
13756,0.6077844
13757,0.6362468
13759,0.5749506
13761,0.4079892
13767,0.5798484
13782,0.6037832
13786,0.6187315
13787,0.62110245
13792,0.57018244
13795,0.40068907
13798,0.6232398
13807,0.95203805
13809,0.6091106
13811,0.6406461
13815,0.6720496
13817,0.5876825
13818,0.5910882
13822,0.673622
13824,0.636672
13829,0.5658629
13832,0.13059318
13840,0.50795686
13841,0.51320255
13851,0.6076139
13868,0.5693428
13871,0.28182667
13878,0.5834124
13880,0.6026921
13888,0.42146808
13890,0.4094271
13891,0.62792164
13895,0.65671074
13907,0.6255108
13910,0.39798856
13912,0.394576
13913,0.6153363
13920,0.574794
13923,0.5923979
13927,0.69539744
13929,0.5824896
13935,0.42776245
13936,0.59170127
13939,0.6366426
13946,0.5840444
13950,0.6870968
13951,0.6303468
13954,0.5882517
13956,0.63908625
13958,0.4020239
13969,0.56014824
13980,0.66155815
13981,0.5532451
13986,0.59362864
13987,0.6335343
13989,0.5990932
13992,0.5929253
13994,0.40667838
14001,0.56789196
14002,0.58809626
14004,0.59828645
14005,0.6212015
14006,0.5891954
14012,0.5918431
14015,0.5936837
14021,0.6198993
14024,0.583936
14045,0.6381091
14047,0.45476222
14057,0.5894681
14059,0.69737196
14060,0.58276224
14066,0.6535301
14068,0.66916543
14070,0.558365
14074,0.5132434
14076,0.4595332
14089,0.5990932
14101,0.44339442
14113,0.5667976
14115,0.63568956
14116,0.60613334
14120,0.6275408
14128,0.3691197
14131,0.60657585
14134,0.4217298
14136,0.6471993
14137,0.53941786
14138,0.6580414
14139,0.28735638
14152,0.52629364
14153,0.27015847
14155,0.64815545
14156,0.40667838
14159,0.6239376
14164,0.57506025
14165,0.40589857
14171,0.6859168
14174,0.6200557
14175,0.6854565
14181,0.40446454
14186,0.38099092
14189,0.5681114
14191,0.6865357
14192,0.5604121
14201,0.58964723
14206,0.21548694
14210,0.44341832
14214,0.602623
14221,0.4035883
14222,0.39442515
14230,0.4094271
14231,0.5906347
14236,0.60537434
14241,0.42197865
14245,0.62290466
14249,0.6147657
14251,0.6741948
14262,0.6080644
14263,0.5821055
14265,0.7471865
14267,0.6055768
14270,0.092516184
14276,0.5859864
14279,0.76755744
14281,0.60613334
14285,0.4824434
14289,0.4573787
14290,0.51452065
14293,0.5889045
14295,0.48982245
14296,0.614709
14297,0.55962443
14298,0.40589857
14310,0.69800925
14312,0.427352
14313,0.62370384
14315,0.25694317
14318,0.5572296
14319,0.603604
14322,0.5613933
14325,0.38571
14331,0.61467206
14334,0.67000914
14341,0.58742344
14343,0.11289102
14344,0.5891954
14345,0.67261773
14346,0.58812165
14347,0.6400533
14349,0.5906347
14352,0.5943769
14358,0.69157326
14361,0.5665803
14363,0.42973077
14364,0.58472115
14366,0.6089412
14374,0.495206
14376,0.58306897
14381,0.5060228
14387,0.59902924
14398,0.64247626
14410,0.65496695
14412,0.6156522
14415,0.41032904
14422,0.57663673
14423,0.56626314
14425,0.62934417
14436,0.61505735
14442,0.40781134
14444,0.59420216
14455,0.310297
14465,0.6069859
14469,0.40589857
14471,0.6400533
14475,0.5755449
14479,0.65888965
14480,0.66717494
14488,0.5964298
14491,0.40811485
14499,0.40924907
14501,0.5991651
14516,0.6019896
14520,0.39466107
14522,0.4877035
14523,0.59090793
14526,0.58811986
14537,0.40276462
14538,0.56324637
14550,0.6230794
14560,0.601706
14561,0.42488033
14562,0.60316133
14575,0.40781134
14586,0.59997785
14592,0.60669875
14601,0.41885883
14602,0.6924573
14604,0.5787888
14606,0.59917265
14613,0.67300105
14627,0.6101309
14641,0.56306493
14652,0.61720836
14662,0.601706
14665,0.5579412
14673,0.5560845
14675,0.6741948
14679,0.4295215
14683,0.58330005
14686,0.64469385
14695,0.6233374
14705,0.50563353
14708,0.6162539
14709,0.5279231
14710,0.63513136
14715,0.504153
14717,0.5888924
14723,0.59759927
14725,0.62365913
14727,0.38571
14728,0.6041412
14733,0.5882124
14735,0.6116895
14743,0.5824896
14746,0.58812165
14752,0.59473133
14757,0.4904058
14759,0.6448096
14762,0.6223053
14763,0.68870026
14774,0.714074
14777,0.4094271
14778,0.62088376
14789,0.6403619
14797,0.6597176
14798,0.52500355
14811,0.6217821
14812,0.6165315
14818,0.5868307
14825,0.52306986
14827,0.6185625
14829,0.6060351
14830,0.60592705
14837,0.6799422
14839,0.61762524
14849,0.40589857
14863,0.6408701
14869,0.6144002
14882,0.60613334
14884,0.47537625
14886,0.5888727
14888,0.42425913
14890,0.64594185
14904,0.44950408
14938,0.4286813
14952,0.6454751
14958,0.5187664
14960,0.5908872
14963,0.65814364
14972,0.5792917
14979,0.5695826
14980,0.66322714
14986,0.53799653
14988,0.427352
15003,0.75023556
15006,0.29170716
15009,0.11256772
15015,0.56872755
15024,0.5787237
15026,0.6337726
15030,0.5414298
15036,0.40811485
15038,0.5448679
15039,0.55550766
15047,0.40446454
15049,0.58964723
15056,0.10006297
15060,0.51219016
15068,0.61440706
15070,0.6147864
15073,0.6087849
15081,0.5935268
15084,0.5653169
15088,0.092516184
15092,0.56903183
15095,0.63224256
15097,0.6388681
15098,0.549631
15115,0.57066995
15120,0.4150377
15126,0.6798328
15133,0.5689043
15143,0.6619848
15156,0.552478
15163,0.5567214
15164,0.6043998
15178,0.5910375
15198,0.2591107
15200,0.44876277
15204,0.5484723
15206,0.44302493
15208,0.9294388
15214,0.6031631
15218,0.39672673
15231,0.67597103
15238,0.6450448
15239,0.6648538
15240,0.6439152
15249,0.6174719
15256,0.6402128
15260,0.58079433
15290,0.5842154
15296,0.59090793
15298,0.5660438
15299,0.26331627
15307,0.1496101
15308,0.58860743
15309,0.629799
15321,0.5695455
15323,0.58964723
15325,0.6284145
15335,0.60044044
15342,0.2902531
15346,0.59663534
15349,0.5600098
15354,0.6237925
15362,0.5794736
15372,0.5808408
15379,0.4907452
15383,0.5972328
15394,0.66451824
15399,0.6726497
15401,0.56904054
15405,0.6182902
15407,0.5679693
15412,0.59425807
15413,0.601706
15415,0.4809248
15417,0.4310254
15427,0.60457027
15430,0.62062746
15436,0.60636866
15438,0.71419346
15439,0.60485816
