shot_id_number,is_goal
7839,0.6083211
7851,0.5855688
7856,0.6646297
7868,0.5667212
7869,0.7188901
7872,0.65988547
7873,0.4237762
7874,0.6798915
7878,0.6258712
7881,0.6985486
7888,0.56706333
7902,0.5302909
7913,0.6786314
7922,0.2801624
7923,0.5261472
7925,0.4271257
7926,0.522181
7935,0.6641184
7938,0.5111854
7942,0.30067998
7945,0.6125103
7950,0.48541868
7954,0.48727345
7959,0.57436097
7963,0.6486423
7969,0.5983615
7970,0.62481344
7973,0.78400373
7977,0.5537206
7981,0.61203927
7990,0.58818257
8013,0.6361646
8020,0.4610392
8023,0.47409278
8025,0.59339535
8034,0.62555695
8039,0.61436814
8046,0.54921484
8051,0.5956948
8055,0.6710749
8060,0.63175464
8063,0.6540394
8064,0.67644656
8073,0.111899555
8074,0.6734977
8076,0.34297323
8077,0.5936917
8080,0.66142595
8082,0.62916005
8088,0.6049753
8102,0.55306244
8103,0.5983062
8104,0.5983062
8105,0.5956948
8109,0.55393714
8115,0.40534484
8121,0.4604529
8126,0.56556976
8127,0.4007265
8135,0.566766
8152,0.62354016
8153,0.43941826
8156,0.6299573
8160,0.53470314
8161,0.5571667
8162,0.5561352
8171,0.6671686
8181,0.6741685
8183,0.67680264
8185,0.6121939
8191,0.14895445
8192,0.5980853
8200,0.5939117
8203,0.7178068
8204,0.2820434
8207,0.46089578
8208,0.5859915
8209,0.5980853
8210,0.5980853
8215,0.27773887
8217,0.6232933
8225,0.6099803
8226,0.6360191
8231,0.568953
8233,0.7087053
8244,0.4289549
8249,0.5335513
8250,0.67994714
8258,0.57577956
8261,0.5983062
8265,0.59732234
8269,0.62481344
8278,0.6394361
8279,0.6582954
8280,0.59686446
8296,0.43944246
8299,0.57845294
8300,0.6144489
8301,0.5594138
8305,0.60713685
8327,0.64483154
8334,0.59412205
8338,0.28661376
8340,0.59216326
8349,0.7238898
8355,0.67563903
8361,0.5873945
8362,0.61752975
8364,0.6309688
8365,0.6409614
8375,0.66796315
8378,0.36489558
8379,0.123165905
8380,0.6015074
8381,0.5954219
8387,0.5896467
8399,0.28446573
8402,0.124651074
8409,0.60872483
8427,0.6986674
8429,0.59412205
8433,0.2784806
8436,0.5819021
8442,0.6015074
8445,0.66545445
8448,0.62566525
8451,0.5930668
8462,0.26863825
8464,0.6550468
8469,0.63804257
8474,0.5403834
8478,0.55707604
8482,0.6651144
8488,0.65170825
8490,0.6942916
8495,0.69923764
8498,0.61182207
8506,0.6081544
8510,0.6031574
8511,0.59143376
8527,0.6265347
8532,0.70447266
8533,0.661245
8538,0.59143376
8541,0.63319576
8545,0.61584145
8553,0.5709957
8554,0.6448095
8555,0.59136677
8559,0.82131547
8569,0.64044785
8586,0.5864537
8593,0.6501688
8600,0.07804042
8606,0.31058568
8607,0.6726651
8609,0.6797545
8611,0.6263807
8613,0.5789838
8618,0.42687178
8624,0.5989901
8630,0.36169648
8634,0.0764159
8637,0.60452795
8650,0.4024824
8652,0.6646851
8655,0.4231797
8661,0.41236323
8669,0.70234895
8673,0.6557244
8674,0.649017
8678,0.28970474
8682,0.6501217
8688,0.5463288
8689,0.41002828
8695,0.6059209
8698,0.62335885
8703,0.63310194
8709,0.63504744
8716,0.62232864
8723,0.6397268
8737,0.61380076
8743,0.28355306
8745,0.6130221
8747,0.6745261
8752,0.59984297
8753,0.59732234
8771,0.29989898
8773,0.59547853
8774,0.6870278
8778,0.4174003
8786,0.5935899
8794,0.41191077
8795,0.5325444
8796,0.6922809
8800,0.6831103
8801,0.8692556
8804,0.62276053
8808,0.5967648
8809,0.60500085
8812,0.08866817
8817,0.40251535
8818,0.6163957
8825,0.6283773
8830,0.6256715
8831,0.2669103
8833,0.62904334
8834,0.7396417
8836,0.5898781
8837,0.6854707
8844,0.6984922
8849,0.43654966
8851,0.50580895
8861,0.27966976
8864,0.641811
8865,0.64909875
8867,0.5967648
8869,0.67225385
8873,0.27909994
8875,0.706583
8880,0.32844436
8884,0.7404338
8888,0.6407745
8889,0.6440267
8891,0.4137962
8893,0.624818
8897,0.5968486
8903,0.39866805
8905,0.59732234
8910,0.2841981
8918,0.4137962
8939,0.6925089
8940,0.6036525
8941,0.63649935
8942,0.09480977
8944,0.65867865
8949,0.6237194
8950,0.6513344
8958,0.33502024
8967,0.40251535
8973,0.6983716
8975,0.63061136
8979,0.59732234
8980,0.6960379
8991,0.73554635
8995,0.78655934
8996,0.62031245
8998,0.41399086
9000,0.5012156
9001,0.5519698
9002,0.6242887
9006,0.59966946
9013,0.3431906
9024,0.58910465
9026,0.6597561
9027,0.6044189
9034,0.59986436
9037,0.5676702
9038,0.6446334
9044,0.64779127
9050,0.6154583
9052,0.596186
9054,0.5901756
9073,0.61997926
9078,0.4007265
9088,0.58715165
9097,0.63636214
9109,0.686778
9112,0.55400395
9115,0.624863
9120,0.41948795
9125,0.40534484
9128,0.40534484
9132,0.6334382
9136,0.5829914
9139,0.6479962
9140,0.6471172
9142,0.55708456
9143,0.5934806
9147,0.34880394
9154,0.69468486
9158,0.59682477
9159,0.6049753
9165,0.29557657
9172,0.5983739
9176,0.6262355
9177,0.6373039
9178,0.6541643
9179,0.66256285
9185,0.6152673
9189,0.6659486
9196,0.30237222
9199,0.65135145
9201,0.5444685
9202,0.5565728
9209,0.6557065
9210,0.5080829
9212,0.5863099
9214,0.6096071
9240,0.13538963
9241,0.6234823
9244,0.59601194
9246,0.61112165
9249,0.68134236
9250,0.61818326
9252,0.29456526
9255,0.65103304
9258,0.54067564
9263,0.7178197
9266,0.6152009
9269,0.6213391
9272,0.6072126
9276,0.4174211
9284,0.66739416
9290,0.61956793
9299,0.6484826
9303,0.6624371
9310,0.7892577
9311,0.60292375
9314,0.5956948
9315,0.4007265
9325,0.5020471
9328,0.53082085
9329,0.48825055
9332,0.15076071
9337,0.5537206
9353,0.55905485
9354,0.61046517
9355,0.5956948
9356,0.4007265
9362,0.31949413
9364,0.6220746
9366,0.6296669
9377,0.48634458
9382,0.5967648
9387,0.28594655
9388,0.08962238
9396,0.4007265
9400,0.6130308
9406,0.6107119
9407,0.66733587
9411,0.55720705
9416,0.49143523
9417,0.26921606
9423,0.27517974
9424,0.5643891
9425,0.5129622
9426,0.6655192
9427,0.59732234
9429,0.4271257
9430,0.32850373
9434,0.57261884
9442,0.5854339
9448,0.6044189
9458,0.6011578
9476,0.6188042
9481,0.595237
9483,0.58619285
9484,0.58791727
9486,0.59362143
9487,0.41399086
9488,0.59732234
9490,0.6587548
9502,0.2865948
9505,0.6594502
9509,0.4166497
9515,0.5870739
9516,0.49869323
9531,0.71050483
9532,0.5785364
9536,0.70008576
9539,0.5819217
9542,0.4324873
9549,0.62298554
9550,0.5964587
9551,0.5980853
9553,0.6117685
9554,0.5652641
9561,0.57339513
9564,0.5964217
9566,0.64354086
9571,0.65721905
9577,0.59732234
9584,0.5908959
9592,0.6064608
9596,0.2814706
9602,0.69532716
9603,0.68581367
9604,0.4007265
9608,0.4007265
9609,0.32090008
9613,0.5898781
9623,0.6556281
9630,0.088068485
9633,0.60716414
9647,0.6259444
9648,0.65219843
9655,0.6366935
9657,0.5917574
9665,0.44205022
9666,0.40534484
9668,0.64241266
9670,0.64210343
9677,0.4166497
9678,0.6090661
9679,0.6338335
9693,0.27275145
9718,0.26544803
9720,0.4166497
9744,0.6057333
9745,0.6728047
9746,0.4271257
9753,0.6350727
9758,0.40148872
9759,0.59889674
9763,0.61198205
9766,0.63741106
9767,0.64972425
9777,0.31539482
9781,0.60780585
9783,0.6493301
9789,0.63540065
9790,0.65111744
9799,0.5906408
9802,0.7008413
9803,0.58818257
9805,0.4007265
9807,0.5637623
9812,0.6011578
9818,0.62215126
9819,0.427756
9820,0.4007265
9822,0.5983739
9824,0.5983062
9834,0.4111631
9836,0.61845934
9846,0.26984078
9847,0.5980853
9856,0.6190404
9864,0.12659109
9867,0.5983062
9869,0.743375
9875,0.5994452
9880,0.57268465
9885,0.4007265
9889,0.27773887
9894,0.6369748
9901,0.70150125
9909,0.12659109
9914,0.93403476
9915,0.34030324
9919,0.57159567
9920,0.27275145
9933,0.66738033
9940,0.43928105
9946,0.399168
9948,0.65759146
9956,0.58649117
9958,0.4007265
9959,0.61761034
9962,0.66560173
9967,0.6682053
9973,0.42867047
9976,0.6044189
9978,0.65813386
9982,0.6205102
9987,0.6419753
9988,0.5765543
9989,0.5929261
9991,0.26984078
9992,0.58562875
9994,0.6175209
10000,0.943286
10002,0.3283401
10005,0.64246976
10008,0.61754966
10009,0.6083211
10011,0.5963745
10021,0.7390942
10022,0.41399086
10053,0.64378643
10058,0.4007265
10066,0.6107274
10074,0.6214589
10076,0.59391356
10090,0.44080955
10092,0.62644327
10098,0.60098755
10099,0.58619285
10102,0.66361773
10103,0.6781894
10104,0.57488215
10106,0.6214589
10108,0.31223792
10113,0.42455125
10117,0.4324873
10119,0.70283186
10122,0.60097593
10125,0.61513233
10140,0.5492399
10147,0.6328279
10155,0.625288
10159,0.50668585
10164,0.56128466
10175,0.6140613
10176,0.56735605
10178,0.59787285
10186,0.5838957
10200,0.64079183
10204,0.4166497
10206,0.42455125
10211,0.6943336
10212,0.6175209
10217,0.59192324
10218,0.60097593
10220,0.5643891
10230,0.5537206
10233,0.14001101
10234,0.60913134
10235,0.61964244
10239,0.6513344
10240,0.6180661
10242,0.62644327
10243,0.73629934
10245,0.6635335
10246,0.43944246
10247,0.6648087
10250,0.6784687
10254,0.4007265
10257,0.5890609
10260,0.6462513
10261,0.27275145
10265,0.6229584
10273,0.61754966
10274,0.7008413
10276,0.60223925
10277,0.5566927
10289,0.07820219
10290,0.6858153
10298,0.61657244
10301,0.6316652
10304,0.52233636
10305,0.5848392
10311,0.4535402
10313,0.59136677
10320,0.6490468
10323,0.6211406
10326,0.6290138
10328,0.59129953
10332,0.16763479
10336,0.15722722
10343,0.7853579
10348,0.54935193
10350,0.5969155
10351,0.62343836
10354,0.66015476
10365,0.5951969
10372,0.6097069
10373,0.5086911
10377,0.6161325
10380,0.6328808
10383,0.5781272
10396,0.41397178
10397,0.5722457
10399,0.42687178
10400,0.60223925
10401,0.6644159
10402,0.61030483
10403,0.6075851
10410,0.28235388
10412,0.534066
10415,0.6386695
10424,0.6181685
10428,0.633965
10432,0.6675659
10443,0.618801
10462,0.6075851
10472,0.29191244
10477,0.66586655
10479,0.58559847
10482,0.64834666
10484,0.6596637
10490,0.5823413
10493,0.61069995
10495,0.44309813
10497,0.62156546
10516,0.6021434
10521,0.6506517
10522,0.6249436
10523,0.34752262
10528,0.6151912
10530,0.60625696
10532,0.59143376
10533,0.60448074
10535,0.6260376
10543,0.29030734
10547,0.52938384
10552,0.6175209
10558,0.6626712
10564,0.5913303
10566,0.55746984
10571,0.63180196
10572,0.6983716
10574,0.7293501
10583,0.39866805
10600,0.5824575
10607,0.5980853
10608,0.59286124
10614,0.74448824
10630,0.63649935
10634,0.6066525
10635,0.62896353
10641,0.39866805
10643,0.59732234
10644,0.4166289
10647,0.6057333
10648,0.5469316
10661,0.55965686
10669,0.6218183
10675,0.60874665
10686,0.39866805
10704,0.64618397
10707,0.650986
10709,0.28355306
10710,0.6036525
10722,0.6536863
10736,0.29152656
10738,0.6911998
10764,0.5822284
10767,0.40644312
10776,0.5882312
10779,0.55274546
10780,0.28355306
10781,0.61656225
10792,0.40514165
10797,0.61803716
10798,0.6399509
10801,0.6004089
10802,0.62392807
10805,0.62246835
10808,0.6126823
10810,0.33136785
10816,0.4796877
10817,0.5485148
10818,0.5835333
10829,0.29557657
10843,0.4152493
10858,0.6435344
10866,0.63504744
10874,0.5983306
10876,0.63754356
10887,0.7129853
10890,0.9210713
10891,0.6879096
10896,0.61656845
10900,0.5171976
10905,0.65987825
10907,0.6065395
10914,0.74305856
10917,0.7665352
10936,0.41157615
10947,0.62989116
10948,0.3265245
10951,0.6064608
10955,0.6509177
10969,0.6564599
10984,0.61272454
10987,0.6369242
10990,0.7069446
10992,0.4622234
10996,0.61839414
10997,0.59284145
10999,0.6197225
11000,0.2820434
11001,0.5954702
11010,0.6064625
11016,0.40534484
11018,0.40534484
11024,0.68434036
11034,0.2820434
11039,0.5947601
11041,0.5929261
11047,0.6216803
11048,0.6064608
11053,0.5461453
11055,0.73264146
11056,0.60474825
11063,0.5799611
11065,0.5908524
11068,0.36489487
11070,0.65948325
11071,0.5266233
11072,0.5827537
11077,0.60084796
11079,0.4007265
11086,0.5176506
11091,0.64596355
11093,0.45426548
11094,0.624809
11112,0.6064625
11113,0.61178815
11128,0.53214467
11135,0.69766754
11153,0.61607957
11154,0.9219938
11160,0.5827537
11163,0.66739416
11179,0.61731994
11181,0.41592807
11206,0.3520311
11207,0.55980444
11216,0.5961431
11221,0.6594806
11223,0.54834443
11228,0.56966984
11235,0.6743219
11237,0.4166497
11239,0.61154205
11244,0.7274829
11256,0.62005764
11267,0.63168776
11272,0.4166497
11281,0.59732234
11285,0.56827855
11288,0.62481344
11291,0.61251235
11293,0.5856972
11296,0.35420007
11297,0.61748403
11298,0.44135135
11299,0.6831237
11301,0.64550066
11304,0.66906285
11309,0.49021596
11313,0.64797306
11329,0.3153262
11331,0.60292375
11332,0.5965926
11337,0.6539296
11343,0.28594655
11347,0.65071845
11348,0.34654117
11355,0.1435703
11368,0.75252926
11369,0.5956948
11371,0.41948795
11378,0.5406431
11380,0.5537206
11384,0.6035576
11387,0.6719706
11392,0.58818257
11393,0.7332672
11399,0.5534101
11403,0.70066327
11404,0.93674934
11412,0.42599058
11423,0.4007265
11429,0.7110481
11430,0.5537206
11431,0.63993156
11432,0.66008484
11444,0.30237222
11450,0.100750566
11451,0.52312505
11476,0.6049753
11485,0.47174144
11488,0.65762794
11493,0.30237222
11495,0.43944246
11505,0.57237244
11508,0.08962238
11518,0.40610987
11522,0.7995266
11524,0.5537206
11533,0.6320133
11549,0.43944246
11551,0.1655708
11560,0.61860526
11563,0.6757995
11565,0.29557657
11567,0.6350718
11569,0.68262166
11589,0.6038163
11591,0.5827537
11598,0.6013676
11603,0.31223792
11604,0.6064608
11611,0.5840014
11617,0.40610987
11626,0.6012709
11627,0.6916621
11636,0.5691975
11642,0.6010448
11643,0.6796968
11648,0.5568001
11651,0.6353545
11663,0.6479598
11666,0.29213262
11685,0.5793767
11686,0.5980853
11698,0.6862958
11699,0.66006124
11700,0.6005372
11708,0.58649117
11710,0.6151027
11711,0.6072086
11713,0.6107119
11718,0.66664517
11724,0.2820434
11734,0.59421015
11736,0.623819
11742,0.63243794
11761,0.38578707
11767,0.59273833
11768,0.6451114
11775,0.5678505
11779,0.42455125
11786,0.08800864
11790,0.4224354
11791,0.53241694
11796,0.9417486
11806,0.60292375
11808,0.6310519
11810,0.61576974
11811,0.44935805
11814,0.30459785
11816,0.63022983
11820,0.5887351
11822,0.56827855
11829,0.5080721
11832,0.61848676
11834,0.42455125
11836,0.65407974
11837,0.5614296
11844,0.6062057
11847,0.5009526
11862,0.583338
11864,0.2820434
11865,0.5969496
11872,0.5904937
11873,0.40534484
11886,0.5983062
11894,0.5995308
11900,0.4111631
11901,0.60499126
11905,0.6350718
11906,0.75373447
11907,0.60097593
11912,0.6488662
11914,0.4862113
11915,0.5936917
11918,0.58619285
11924,0.63022983
11929,0.2881791
11930,0.62014747
11936,0.6057333
11937,0.6033585
11948,0.6833939
11954,0.6072195
11957,0.6071547
11964,0.6079895
11968,0.8108858
11972,0.4007265
11974,0.6298982
11976,0.57793653
11979,0.594006
11981,0.62306595
11983,0.5788193
11989,0.75881994
11991,0.64651847
11998,0.6290827
12003,0.6075007
12007,0.6168794
12011,0.61607957
12014,0.62421143
12024,0.74502224
12033,0.61852884
12034,0.67444116
12041,0.66512036
12046,0.40534484
12051,0.578951
12056,0.60098755
12064,0.5854339
12069,0.6093605
12070,0.71416366
12071,0.6415391
12072,0.57531667
12078,0.6975323
12091,0.48265624
12092,0.5722457
12094,0.6162641
12098,0.60074663
12103,0.66330695
12115,0.39725196
12118,0.40371805
12122,0.6067982
12125,0.28235388
12133,0.6144189
12135,0.5930668
12137,0.39649254
12141,0.65611076
12143,0.5963625
12144,0.26863825
12150,0.5496359
12154,0.6521108
12163,0.65144014
12164,0.62502986
12169,0.6186037
12170,0.511693
12177,0.620633
12193,0.6641036
12196,0.6048527
12197,0.556445
12202,0.5462745
12206,0.5551474
12209,0.40971255
12214,0.5950185
12215,0.62343836
12218,0.33398914
12219,0.66270757
12221,0.40109473
12228,0.64369977
12233,0.58115983
12238,0.41397178
12242,0.6319526
12245,0.48787135
12247,0.5938324
12251,0.6274532
12287,0.59256756
12292,0.27972037
12303,0.5974737
12304,0.64513797
12311,0.63317287
12317,0.2969792
12318,0.6336383
12320,0.2791186
12323,0.40185714
12328,0.5909405
12333,0.41236323
12334,0.6158092
12335,0.65609646
12346,0.54935193
12352,0.40501803
12358,0.62270594
12364,0.5893389
12366,0.59143376
12376,0.6814639
12389,0.6443525
12396,0.58791727
12401,0.59391356
12402,0.13401979
12405,0.7106118
12406,0.62310547
12408,0.6687753
12410,0.0922575
12413,0.47649866
12417,0.6271001
12424,0.6225284
12425,0.59010184
12426,0.6229751
12430,0.57658064
12432,0.3021143
12433,0.49856895
12451,0.7504998
12457,0.5979006
12463,0.2669103
12465,0.39866805
12468,0.5295137
12474,0.599123
12475,0.40251535
12476,0.40251535
12486,0.62478685
12487,0.5265486
12504,0.7100156
12514,0.609087
12524,0.0934993
12526,0.7020869
12530,0.6201942
12532,0.78160733
12587,0.56087005
12593,0.5615879
12599,0.59333205
12600,0.6465503
12603,0.57989347
12604,0.65970063
12620,0.6193079
12624,0.12529737
12630,0.604534
12638,0.5994463
12641,0.39866805
12643,0.27966976
12646,0.6053992
12656,0.60971546
12659,0.43654966
12666,0.41884547
12672,0.26703858
12673,0.40534484
12675,0.57531667
12678,0.44139487
12692,0.9347956
12693,0.2820434
12695,0.6315725
12700,0.57261884
12707,0.5566217
12711,0.2880745
12716,0.56454253
12717,0.40797704
12723,0.5530814
12735,0.5688918
12738,0.71078527
12742,0.66738033
12746,0.62552613
12753,0.5545045
12758,0.61198205
12760,0.700462
12763,0.59732234
12764,0.61587465
12768,0.6426542
12772,0.6193367
12776,0.63726544
12777,0.6155882
12783,0.07948488
12801,0.5713875
12803,0.59601194
12804,0.60703146
12805,0.6718035
12817,0.60097593
12824,0.6302185
12839,0.63003695
12847,0.5616389
12850,0.12508607
12867,0.26921606
12875,0.5398283
12883,0.5848305
12885,0.6221019
12887,0.6317018
12890,0.48473537
12903,0.5908524
12906,0.7304884
12907,0.80262125
12909,0.56903625
12912,0.6083963
12914,0.52233344
12915,0.7152839
12930,0.58668506
12931,0.61682415
12934,0.64273536
12951,0.627163
12955,0.64860976
12971,0.61576974
12972,0.66560173
12973,0.4007265
12986,0.6470146
12987,0.28594655
12988,0.64785135
12999,0.624863
13015,0.6207266
13026,0.54956377
13036,0.63527983
13039,0.6605062
13040,0.5675
13041,0.53592
13043,0.29801148
13053,0.45389807
13057,0.6136221
13064,0.6706498
13066,0.7010472
13068,0.4007265
13069,0.5827537
13073,0.50387204
13079,0.41262138
13086,0.60236394
13089,0.57895315
13093,0.59113586
13097,0.423015
13098,0.59732234
13105,0.6541753
13107,0.4212712
13108,0.5427848
13110,0.6373039
13112,0.313277
13114,0.6451114
13118,0.6710428
13127,0.6792439
13129,0.6435181
13134,0.29023868
13142,0.13315833
13146,0.61103433
13149,0.63876414
13152,0.6670929
13157,0.5964217
13158,0.4258694
13159,0.42632133
13161,0.39218408
13162,0.6065395
13166,0.6064608
13168,0.61425817
13170,0.32421327
13186,0.59732234
13191,0.5941671
13194,0.6083211
13200,0.6451262
13203,0.63035834
13209,0.60097593
13212,0.5616307
13213,0.6339523
13218,0.16260237
13222,0.6088375
13229,0.59732234
13234,0.5826548
13257,0.2886356
13258,0.63862574
13268,0.6038462
13270,0.5956279
13291,0.6092572
13292,0.62062526
13299,0.60626304
13303,0.6878189
13306,0.6786314
13307,0.1686325
13309,0.712477
13311,0.58619285
13312,0.6245699
13322,0.64541507
13323,0.6537571
13324,0.27628416
13330,0.59986436
13338,0.6013676
13344,0.3411076
13348,0.7449309
13355,0.49346554
13356,0.5241976
13359,0.40534484
13365,0.13538963
13368,0.61026204
13370,0.5898781
13371,0.6271001
13372,0.48207468
13377,0.5925303
13385,0.42455125
13389,0.60558677
13392,0.6117719
13393,0.4007265
13395,0.6530088
13399,0.6073228
13404,0.5748086
13410,0.4007265
13411,0.5890609
13413,0.66694903
13416,0.5941671
13434,0.5890609
13435,0.6103885
13445,0.7034028
13446,0.6511497
13451,0.2865948
13462,0.52389646
13464,0.66664517
13466,0.6283359
13471,0.6193638
13472,0.40148872
13477,0.63876414
13481,0.6127924
13484,0.6230073
13490,0.63504744
13492,0.42637205
13500,0.5874138
13508,0.6711014
13516,0.6530148
13525,0.65070766
13526,0.41262138
13530,0.44995058
13532,0.6512035
13538,0.68670815
13546,0.595237
13548,0.67511976
13550,0.27212256
13551,0.59682477
13564,0.5678611
13566,0.40610987
13570,0.58493793
13580,0.5261472
13582,0.33898932
13585,0.6062057
13588,0.67103815
13592,0.5537206
13594,0.62916005
13609,0.6083963
13610,0.25635362
13612,0.25509065
13613,0.71318233
13625,0.5827537
13626,0.4007265
13629,0.41399086
13639,0.27212256
13645,0.30170333
13647,0.53000283
13648,0.6767051
13652,0.2820434
13654,0.26921606
13664,0.40610987
13673,0.6150894
13680,0.5610471
13684,0.6044189
13690,0.63347197
13693,0.34790564
13696,0.57159567
13700,0.28155345
13701,0.69532716
13703,0.5854339
13707,0.56948113
13711,0.6083533
13713,0.6190404
13714,0.49252933
13716,0.5424453
13720,0.63113695
13725,0.41808426
13727,0.5919831
13733,0.67976075
13738,0.6190404
13743,0.30067998
13756,0.6138845
13757,0.6387973
13759,0.57115126
13761,0.39725196
13767,0.5709957
13782,0.5991563
13786,0.6151912
13787,0.6355376
13792,0.5678292
13795,0.46146208
13798,0.583536
13807,0.9469888
13809,0.61486644
13811,0.66523147
13815,0.6569885
13817,0.586013
13818,0.5792514
13822,0.6354547
13824,0.6573013
13829,0.5672652
13832,0.119795024
13840,0.5055791
13841,0.5028211
13851,0.6062244
13868,0.58886415
13871,0.28725958
13878,0.5796312
13880,0.6014254
13888,0.3951431
13890,0.39725196
13891,0.6115402
13895,0.69774604
13907,0.62583065
13910,0.42228574
13912,0.33786666
13913,0.59673303
13920,0.575619
13923,0.597126
13927,0.6757932
13929,0.5811409
13935,0.4233892
13936,0.596278
13939,0.6484309
13946,0.58657587
13950,0.65906394
13951,0.61563015
13954,0.5865569
13956,0.6652676
13958,0.43095893
13969,0.48015648
13980,0.68399066
13981,0.54935193
13986,0.60777974
13987,0.66918886
13989,0.5875891
13992,0.5923347
13994,0.39725196
14001,0.56333053
14002,0.6034255
14004,0.59412205
14005,0.6359403
14006,0.58363163
14012,0.5891269
14015,0.59256756
14021,0.62302446
14024,0.5811409
14045,0.6309688
14047,0.48556584
14057,0.5896467
14059,0.68569124
14060,0.6241653
14066,0.6524649
14068,0.67937934
14070,0.55503535
14074,0.5148486
14076,0.50757694
14089,0.5972972
14101,0.4234628
14113,0.57113683
14115,0.64292264
14116,0.6035613
14120,0.61880887
14128,0.38874197
14131,0.61231667
14134,0.4097761
14136,0.6397773
14137,0.5041108
14138,0.6788981
14139,0.29796165
14152,0.5381297
14153,0.27966976
14155,0.5911859
14156,0.39866805
14159,0.65427387
14164,0.587649
14165,0.40251535
14171,0.66648537
14174,0.6100116
14175,0.6983452
14181,0.39790767
14186,0.2680316
14189,0.56871545
14191,0.67943156
14192,0.50602806
14201,0.5908538
14206,0.25257772
14210,0.42425257
14214,0.60774016
14221,0.39790767
14222,0.39790767
14230,0.39866805
14231,0.5967648
14236,0.6106702
14241,0.4056779
14245,0.625123
14249,0.6179496
14251,0.6466495
14262,0.60860497
14263,0.587649
14265,0.7444172
14267,0.6166407
14270,0.08706987
14276,0.5882312
14279,0.7560109
14281,0.6107161
14285,0.44456285
14289,0.5034131
14290,0.4187209
14293,0.582714
14295,0.4962135
14296,0.6068786
14297,0.5685983
14298,0.4166289
14310,0.7156594
14312,0.42090917
14313,0.6188042
14315,0.28043675
14318,0.5157249
14319,0.59286124
14322,0.5581509
14325,0.37032068
14331,0.6127924
14334,0.6719223
14341,0.59732234
14343,0.13180768
14344,0.5854543
14345,0.64941657
14346,0.582714
14347,0.6613146
14349,0.5931791
14352,0.6049753
14358,0.669487
14361,0.5646133
14363,0.4665758
14364,0.5890609
14366,0.6139736
14374,0.5067399
14376,0.59547853
14381,0.52072704
14387,0.60384494
14398,0.6407081
14410,0.63747525
14412,0.6262355
14415,0.40534484
14422,0.58508414
14423,0.5715698
14425,0.638926
14436,0.63479745
14442,0.4007265
14444,0.5946995
14455,0.30459785
14465,0.5982244
14469,0.4007265
14471,0.6613146
14475,0.57342935
14479,0.6708678
14480,0.6814376
14488,0.5980853
14491,0.40534484
14499,0.40534484
14501,0.6065395
14516,0.60649633
14520,0.42862445
14522,0.5216541
14523,0.6011578
14526,0.6535128
14537,0.41555107
14538,0.5637623
14550,0.61997926
14560,0.5956948
14561,0.5244449
14562,0.6049753
14575,0.4007265
14586,0.6163281
14592,0.5983062
14601,0.48488206
14602,0.6757605
14604,0.59682477
14606,0.6103002
14613,0.6427704
14627,0.6162591
14641,0.5616389
14652,0.6140191
14662,0.5956948
14665,0.5657517
14673,0.5460028
14675,0.6427704
14679,0.5206485
14683,0.5886748
14686,0.62908566
14695,0.64392364
14705,0.52068603
14708,0.6146363
14709,0.51509225
14710,0.6613158
14715,0.519259
14717,0.5887351
14723,0.5990107
14725,0.6239199
14727,0.3730651
14728,0.6225284
14733,0.5910747
14735,0.63406587
14743,0.5850469
14746,0.5855688
14752,0.56481034
14757,0.5068297
14759,0.63479924
14762,0.64451325
14763,0.6817044
14774,0.6753311
14777,0.40610987
14778,0.64825976
14789,0.6315725
14797,0.6420851
14798,0.5482041
14811,0.6353278
14812,0.6183406
14818,0.6119846
14825,0.5236447
14827,0.6129657
14829,0.6119298
14830,0.61103433
14837,0.6847311
14839,0.58347857
14849,0.4007265
14863,0.6607846
14869,0.657328
14882,0.60959285
14884,0.5021919
14886,0.5879961
14888,0.4237762
14890,0.64273536
14904,0.52242625
14938,0.42455125
14952,0.6376015
14958,0.5830518
14960,0.5965633
14963,0.65584797
14972,0.53492236
14979,0.5747885
14980,0.6502536
14986,0.48004466
14988,0.41826308
15003,0.6282174
15006,0.29213262
15009,0.13146305
15015,0.5288886
15024,0.5891211
15026,0.6317018
15030,0.4862708
15036,0.40610987
15038,0.48978788
15039,0.5453137
15047,0.4007265
15049,0.5969496
15056,0.0968681
15060,0.44767416
15068,0.60173655
15070,0.6073772
15073,0.6072178
15081,0.6112652
15084,0.56432736
15088,0.088068485
15092,0.57293475
15095,0.6389679
15097,0.61957306
15098,0.5603831
15115,0.5618557
15120,0.40851444
15126,0.6964791
15133,0.5738423
15143,0.6535898
15156,0.60276604
15163,0.57237244
15164,0.6057467
15178,0.58562875
15198,0.27139223
15200,0.28850675
15204,0.5672263
15206,0.43838114
15208,0.9430938
15214,0.6298982
15218,0.41884547
15231,0.6648035
15238,0.6692692
15239,0.665987
15240,0.6364188
15249,0.6337842
15256,0.6691503
15260,0.5879961
15290,0.6064625
15296,0.6042664
15298,0.5640402
15299,0.27536434
15307,0.14935714
15308,0.5610471
15309,0.62639666
15321,0.57464635
15323,0.5936917
15325,0.6200114
15335,0.61607957
15342,0.30237222
15346,0.5983739
15349,0.5288062
15354,0.61576974
15362,0.5828413
15372,0.5983062
15379,0.4835528
15383,0.6067666
15394,0.70280254
15399,0.6290016
15401,0.5827537
15405,0.63175464
15407,0.60914266
15412,0.6011578
15413,0.6064608
15415,0.5158795
15417,0.42398447
15427,0.6001713
