shot_id_number,is_goal
7832,0.5883426
7839,0.6106081
7851,0.5984424
7856,0.63677967
7868,0.5204481
7869,0.6860938
7872,0.6735252
7873,0.4447521
7874,0.62405044
7878,0.60042405
7881,0.6757552
7888,0.57320994
7902,0.5006411
7913,0.6569141
7922,0.28488988
7923,0.505527
7925,0.45561594
7926,0.5250534
7935,0.662629
7938,0.47048914
7942,0.2975003
7945,0.6031344
7950,0.4870062
7954,0.50991
7959,0.46908063
7963,0.6327472
7969,0.59700835
7970,0.5204481
7973,0.75061464
7977,0.5204481
7981,0.60577404
7990,0.5942783
8013,0.668934
8020,0.49853617
8023,0.45650786
8025,0.60510737
8034,0.5204481
8039,0.5911056
8046,0.57280004
8051,0.6000653
8055,0.6648071
8060,0.6205279
8063,0.6437118
8064,0.6648071
8073,0.04931581
8074,0.67800957
8076,0.32372373
8077,0.59274846
8080,0.6488184
8082,0.6183592
8088,0.60577404
8102,0.5801734
8103,0.5204481
8104,0.5204481
8105,0.60860074
8109,0.5812565
8115,0.43281323
8121,0.4876663
8126,0.57436967
8127,0.43281323
8135,0.5763547
8152,0.6442102
8153,0.48160172
8156,0.62442064
8160,0.42204487
8161,0.55203843
8162,0.55100584
8171,0.6929396
8181,0.6171272
8183,0.6617514
8185,0.60488087
8191,0.13617605
8192,0.59514487
8200,0.5503841
8203,0.747923
8204,0.30249572
8207,0.49600452
8208,0.5603373
8209,0.5972178
8210,0.59514487
8215,0.25791478
8217,0.6321518
8225,0.59889555
8226,0.61279875
8231,0.5884245
8233,0.7051313
8244,0.37859857
8249,0.47306532
8250,0.68237495
8258,0.56956357
8261,0.5204481
8265,0.5923717
8269,0.5204481
8278,0.6460487
8279,0.61026955
8280,0.59274846
8296,0.45561594
8299,0.5829058
8300,0.6183592
8301,0.5787624
8305,0.6540268
8327,0.6287601
8334,0.5844996
8338,0.28488988
8340,0.5901938
8349,0.66080135
8355,0.7038001
8361,0.60083914
8362,0.6303685
8364,0.61070204
8365,0.63898206
8375,0.6828872
8378,0.3575722
8379,0.04580933
8380,0.5972178
8381,0.6031344
8387,0.5911056
8399,0.27230066
8402,0.04931581
8409,0.62013656
8427,0.7026948
8429,0.5950524
8433,0.30273616
8436,0.593185
8442,0.6121334
8445,0.6920737
8448,0.6444035
8451,0.60577404
8462,0.25181174
8464,0.62733924
8469,0.6284524
8474,0.572418
8478,0.5542232
8482,0.6540578
8488,0.65522337
8490,0.6352532
8495,0.67997146
8498,0.6150087
8506,0.6172157
8510,0.62701416
8511,0.60182875
8527,0.6571349
8532,0.6452153
8533,0.62934375
8538,0.6133798
8541,0.6269507
8545,0.64268076
8553,0.58365655
8554,0.6548789
8555,0.6031344
8559,0.84055865
8569,0.6537423
8586,0.6027469
8593,0.6617356
8600,0.049108624
8606,0.3137415
8607,0.70797837
8609,0.6817124
8611,0.62238836
8613,0.6056515
8618,0.4209602
8624,0.5989414
8630,0.3166479
8634,0.04797429
8637,0.5974028
8650,0.31916946
8652,0.61571646
8655,0.4306354
8661,0.4447521
8669,0.69598645
8673,0.6467444
8674,0.64155924
8678,0.34961182
8682,0.67676115
8688,0.5479022
8689,0.35242927
8695,0.63933575
8698,0.65606916
8703,0.6376978
8709,0.65522337
8716,0.6032486
8723,0.65383196
8737,0.60953045
8743,0.28971642
8745,0.6269809
8747,0.64085996
8752,0.59274846
8753,0.60577404
8771,0.31179833
8773,0.5204481
8774,0.66920966
8778,0.43281323
8786,0.5984424
8794,0.4447521
8795,0.50768745
8796,0.698123
8800,0.72995245
8801,0.92654985
8804,0.61692494
8808,0.60551035
8809,0.5965232
8812,0.051067054
8817,0.43281323
8818,0.6121334
8825,0.6150087
8830,0.63803923
8831,0.25791478
8833,0.6345371
8834,0.7109528
8836,0.593185
8837,0.6452153
8844,0.6939868
8849,0.4644925
8851,0.5003687
8861,0.28971642
8864,0.63292027
8865,0.6519313
8867,0.60551035
8869,0.69422317
8873,0.27230066
8875,0.74289227
8880,0.3028915
8884,0.78117436
8888,0.63027036
8889,0.61657405
8891,0.4447521
8893,0.62263405
8897,0.5646921
8903,0.43281323
8905,0.60577404
8910,0.28971642
8918,0.4447521
8939,0.68486136
8940,0.60488087
8941,0.63785803
8942,0.05075252
8944,0.6547189
8949,0.6169313
8950,0.6604556
8958,0.29042518
8967,0.43281323
8973,0.6643097
8975,0.63573635
8979,0.60096216
8980,0.67855704
8991,0.73098445
8995,0.8085886
8996,0.63702667
8998,0.45561594
9000,0.5647892
9001,0.5029032
9002,0.61026263
9006,0.6031344
9013,0.29530048
9024,0.5911056
9026,0.63316524
9027,0.6000653
9034,0.58971214
9037,0.58365655
9038,0.6269507
9044,0.6273467
9050,0.61181784
9052,0.58788574
9054,0.5806004
9073,0.6273467
9078,0.43281323
9088,0.5928109
9097,0.6069844
9109,0.6648071
9112,0.5500691
9115,0.6205279
9120,0.43281323
9125,0.43253356
9128,0.43281323
9132,0.6110035
9136,0.6098067
9139,0.64022803
9140,0.6344886
9142,0.5958066
9143,0.5928109
9147,0.34001607
9154,0.67177284
9158,0.5617716
9159,0.60096216
9165,0.31179833
9172,0.59358597
9176,0.54344416
9177,0.6386563
9178,0.62580305
9179,0.6985221
9185,0.61285114
9189,0.66773164
9196,0.3051467
9199,0.6785028
9201,0.56102073
9202,0.6065135
9209,0.61402047
9210,0.49600452
9212,0.61410195
9214,0.6187186
9240,0.11339337
9241,0.6373166
9244,0.6031344
9246,0.6189641
9249,0.7193284
9250,0.6297147
9252,0.2975003
9255,0.6277466
9258,0.56222427
9263,0.70851845
9266,0.5448213
9269,0.6184267
9272,0.6150087
9276,0.4447521
9284,0.66900647
9290,0.62701416
9299,0.6529752
9303,0.6752341
9310,0.78537387
9311,0.61403763
9314,0.60860074
9315,0.43281323
9325,0.48454112
9328,0.5484987
9329,0.48104054
9332,0.108612895
9337,0.5204481
9353,0.5407417
9354,0.6376978
9355,0.6131096
9356,0.43281323
9362,0.31933743
9364,0.53884447
9366,0.5204481
9377,0.51124036
9382,0.60551035
9387,0.28971642
9388,0.04968041
9396,0.43253356
9400,0.72543514
9406,0.6204877
9407,0.71590006
9411,0.564093
9416,0.48348528
9417,0.25791478
9423,0.2611431
9424,0.5204481
9425,0.53883207
9426,0.6396446
9427,0.59514487
9429,0.45561594
9430,0.32505614
9434,0.5729281
9442,0.5887017
9448,0.6000653
9458,0.58794844
9476,0.63467944
9481,0.5911056
9483,0.593185
9484,0.58322644
9486,0.61814505
9487,0.45561594
9488,0.60577404
9490,0.68414956
9502,0.28971642
9505,0.670951
9509,0.4447521
9515,0.5863102
9516,0.49630433
9531,0.70375097
9532,0.55393934
9536,0.6361525
9539,0.5763547
9542,0.45561594
9549,0.63127446
9550,0.6000653
9551,0.61008716
9553,0.61742437
9554,0.60309356
9561,0.5641719
9564,0.5984424
9566,0.6227562
9571,0.66464317
9577,0.60577404
9584,0.6062743
9592,0.6052357
9596,0.27230066
9602,0.66473305
9603,0.69444
9604,0.43281323
9608,0.43281323
9609,0.3421843
9613,0.593185
9623,0.64820707
9630,0.04931581
9633,0.5800319
9647,0.62325597
9648,0.64885926
9655,0.62547636
9657,0.5990782
9665,0.39902753
9666,0.43281323
9668,0.6413635
9670,0.6295028
9677,0.44447076
9678,0.5911056
9679,0.6209621
9693,0.25791478
9718,0.25791478
9720,0.4447521
9744,0.5972178
9745,0.67079353
9746,0.45561594
9753,0.6357322
9758,0.43281323
9759,0.60096216
9763,0.6106081
9766,0.63505256
9767,0.6230866
9777,0.32452208
9781,0.5883426
9783,0.53884447
9789,0.6526351
9790,0.6260389
9799,0.6057171
9802,0.6765188
9803,0.5942783
9805,0.43281323
9807,0.58365655
9812,0.58794844
9818,0.6239893
9819,0.48442197
9820,0.43281323
9822,0.59358597
9824,0.5204481
9834,0.43281323
9836,0.61814505
9846,0.25791478
9847,0.60096216
9856,0.6037858
9864,0.04968041
9867,0.5204481
9869,0.71963346
9875,0.5990782
9880,0.57451093
9885,0.43281323
9889,0.25791478
9894,0.6435175
9901,0.69425005
9909,0.04797429
9914,0.94484836
9915,0.39354473
9919,0.58365655
9920,0.25791478
9933,0.6797261
9940,0.45024264
9946,0.33424503
9948,0.6861309
9956,0.57667863
9958,0.43281323
9959,0.6321424
9962,0.6741046
9967,0.6741046
9973,0.48160172
9976,0.61159813
9978,0.63741803
9982,0.62013656
9987,0.60577524
9988,0.56612337
9989,0.59274846
9991,0.25791478
9992,0.5883426
9994,0.63289535
10000,0.9560242
10002,0.32281053
10005,0.6305704
10008,0.62238836
10009,0.6106081
10011,0.6090658
10021,0.7655825
10022,0.45561594
10053,0.63562924
10058,0.43281323
10066,0.60756516
10074,0.63289535
10076,0.593185
10090,0.39902753
10092,0.6204877
10098,0.603315
10099,0.5911056
10102,0.6588136
10103,0.6679291
10104,0.553542
10106,0.63289535
10108,0.2798487
10113,0.4447521
10117,0.45561594
10119,0.6726334
10122,0.5881563
10125,0.6400505
10140,0.5479022
10147,0.6421529
10155,0.6561495
10159,0.48348528
10164,0.5450892
10175,0.5887017
10176,0.5763547
10178,0.57523906
10186,0.52435523
10200,0.6346488
10204,0.4447521
10206,0.4447521
10211,0.61395335
10212,0.63289535
10217,0.61581296
10218,0.60096216
10220,0.5204481
10230,0.5204481
10233,0.12091184
10234,0.599936
10235,0.61296797
10239,0.65198773
10240,0.6303685
10242,0.64431095
10243,0.6863282
10245,0.63127446
10246,0.45561594
10247,0.6435349
10250,0.6627523
10254,0.43281323
10257,0.60551035
10260,0.59506273
10261,0.25791478
10265,0.61865175
10273,0.6190866
10274,0.68330497
10276,0.5204481
10277,0.5763547
10289,0.048644125
10290,0.6734381
10298,0.5942307
10301,0.6316668
10304,0.5204481
10305,0.5887017
10311,0.40097183
10313,0.6031344
10320,0.6745837
10323,0.6561495
10326,0.62405044
10328,0.5951908
10332,0.15304452
10336,0.13617605
10343,0.750931
10348,0.5204481
10350,0.58794844
10351,0.62770814
10354,0.6594411
10365,0.5990782
10372,0.6052288
10373,0.48264396
10377,0.6133798
10380,0.643438
10383,0.58467054
10396,0.43281323
10397,0.5216347
10399,0.4209602
10400,0.521919
10401,0.6614555
10402,0.584548
10403,0.5204481
10410,0.28971642
10412,0.49346215
10415,0.64246726
10424,0.61219704
10428,0.59162927
10432,0.6434692
10443,0.6172157
10462,0.5204481
10472,0.48792225
10477,0.6807748
10479,0.5911056
10482,0.6381364
10484,0.6588136
10490,0.5560888
10493,0.60208774
10495,0.41781777
10497,0.6420306
10516,0.60460925
10521,0.6576661
10522,0.60460925
10523,0.32281053
10528,0.63127446
10530,0.6176057
10532,0.6133798
10533,0.6172157
10535,0.60537684
10543,0.30490518
10547,0.53999454
10552,0.63289535
10558,0.674083
10564,0.57375216
10566,0.49693143
10571,0.6272783
10572,0.7165626
10574,0.7503144
10583,0.43281323
10600,0.59089375
10607,0.59514487
10608,0.60042155
10614,0.7244292
10630,0.65108216
10634,0.5887017
10635,0.6542646
10641,0.43281323
10643,0.59514487
10644,0.43281323
10647,0.5972178
10648,0.5487404
10661,0.5997951
10669,0.62624884
10675,0.6079303
10686,0.43281323
10704,0.62733924
10707,0.6488762
10709,0.28971642
10710,0.6133798
10722,0.6903255
10736,0.31155396
10738,0.7279766
10764,0.59134626
10767,0.43281323
10776,0.57717717
10779,0.5419376
10780,0.28971642
10781,0.60830903
10792,0.43666154
10797,0.6109675
10798,0.65380627
10801,0.5989414
10802,0.6343804
10805,0.6138445
10808,0.61296797
10810,0.41369814
10816,0.46449745
10817,0.52804583
10818,0.6148977
10829,0.31179833
10843,0.4628613
10858,0.5689107
10866,0.64669484
10874,0.5542232
10876,0.6277466
10887,0.72835195
10890,0.8863835
10891,0.65316343
10896,0.62013656
10900,0.45535666
10905,0.6705624
10907,0.59889555
10914,0.70936155
10917,0.7648372
10936,0.4447521
10947,0.63127446
10948,0.43494278
10951,0.60860074
10955,0.6835331
10969,0.64460605
10984,0.61296797
10987,0.61937016
10990,0.70762306
10992,0.4301092
10996,0.6101509
10997,0.58106494
10999,0.60577404
11000,0.30273616
11001,0.6128588
11010,0.5204481
11016,0.43253356
11018,0.43281323
11024,0.7085478
11034,0.28971642
11039,0.6225131
11041,0.6013363
11047,0.60495853
11048,0.6133798
11053,0.55968654
11055,0.76700306
11056,0.6007699
11063,0.504648
11065,0.61458033
11068,0.39980847
11070,0.64422333
11071,0.5507796
11072,0.5829058
11077,0.60554385
11079,0.43281323
11086,0.49121004
11091,0.64028764
11093,0.48586738
11094,0.6090658
11112,0.5204481
11113,0.5204481
11128,0.5408634
11135,0.67886895
11153,0.6169313
11154,0.93641686
11160,0.57375216
11163,0.66900647
11179,0.62904835
11181,0.44074553
11206,0.34805864
11207,0.50227225
11216,0.61473763
11221,0.68641937
11223,0.44388866
11228,0.5812565
11235,0.60130894
11237,0.46936435
11239,0.61605406
11244,0.71240807
11256,0.5882833
11267,0.64164317
11272,0.4447521
11281,0.5972178
11285,0.58365655
11288,0.5204481
11291,0.6173039
11293,0.593185
11296,0.32281053
11297,0.60577404
11298,0.40925574
11299,0.67183805
11301,0.59356844
11304,0.6121521
11309,0.4919737
11313,0.62903047
11329,0.33199924
11331,0.60897106
11332,0.5787624
11337,0.6748302
11343,0.28948206
11347,0.6345371
11348,0.31326908
11355,0.12103301
11368,0.77011216
11369,0.6133798
11371,0.43281323
11378,0.5040369
11380,0.5204481
11384,0.5887017
11387,0.6645418
11392,0.5971641
11393,0.7104466
11399,0.565
11403,0.7475227
11404,0.9500619
11412,0.45648116
11423,0.43281323
11429,0.71239245
11430,0.5204481
11431,0.621505
11432,0.6404559
11444,0.3051467
11450,0.072630584
11451,0.5006411
11476,0.60577404
11485,0.49600452
11488,0.61271656
11493,0.3051467
11495,0.4644925
11505,0.58365655
11508,0.05101186
11518,0.43281323
11522,0.73860145
11524,0.5204481
11533,0.5507137
11549,0.4644925
11551,0.13057655
11560,0.6000953
11563,0.6617514
11565,0.3051467
11567,0.6277438
11569,0.67836875
11589,0.58745694
11591,0.57717717
11598,0.5787624
11603,0.48157358
11604,0.60460854
11611,0.58839345
11617,0.43281323
11626,0.53884447
11627,0.7117696
11636,0.57100403
11642,0.593185
11643,0.6391288
11648,0.5128094
11651,0.6345371
11663,0.6673199
11666,0.29294962
11685,0.53804773
11686,0.5972178
11698,0.7290076
11699,0.6836202
11700,0.61328197
11708,0.57519305
11710,0.60488087
11711,0.60460925
11713,0.62701416
11718,0.6721196
11724,0.28971642
11734,0.5829058
11736,0.6205279
11742,0.65133595
11761,0.31704086
11767,0.60551035
11768,0.6172231
11775,0.57032424
11779,0.4447521
11786,0.04797429
11790,0.45561594
11791,0.5507796
11796,0.9542964
11806,0.6086174
11808,0.6216676
11810,0.6181062
11811,0.44933003
11814,0.31858963
11816,0.6341517
11820,0.5844406
11822,0.58788574
11829,0.57303643
11832,0.6106081
11834,0.4447521
11836,0.6614611
11837,0.5542232
11844,0.5807571
11847,0.501498
11862,0.5863102
11864,0.30273616
11865,0.59274846
11872,0.57717717
11873,0.43281323
11886,0.5204481
11894,0.5835655
11900,0.43281323
11901,0.6031344
11905,0.6277438
11906,0.7724011
11907,0.60577404
11912,0.62733924
11914,0.4870062
11915,0.59274846
11918,0.5911056
11924,0.6341517
11929,0.29294962
11930,0.61216724
11936,0.61689645
11937,0.5740746
11948,0.70898116
11954,0.5204481
11957,0.60436547
11964,0.4982453
11968,0.7985101
11972,0.43281323
11974,0.6280737
11976,0.5952591
11979,0.61814505
11981,0.5997832
11983,0.6747116
11989,0.8147348
11991,0.66403097
11998,0.65108216
12003,0.5806004
12007,0.62013656
12011,0.6169313
12014,0.6403359
12024,0.70354354
12033,0.5887017
12034,0.6254983
12041,0.6730805
12046,0.43281323
12051,0.58745694
12056,0.5981594
12064,0.5887017
12069,0.61689645
12070,0.6910927
12071,0.625901
12072,0.59875053
12078,0.7003921
12091,0.49630517
12092,0.5204481
12094,0.58794844
12098,0.60096216
12103,0.63502264
12115,0.43281323
12118,0.43666154
12122,0.60354495
12125,0.28971642
12133,0.5981594
12135,0.5972178
12137,0.43281323
12141,0.66420436
12143,0.5869696
12144,0.25791478
12150,0.5485632
12154,0.65522754
12163,0.6630417
12164,0.63188434
12169,0.59911704
12170,0.53999454
12177,0.64499104
12193,0.6741046
12196,0.61296797
12197,0.43325263
12202,0.46949446
12206,0.5763547
12209,0.45561594
12214,0.5930071
12215,0.6196786
12218,0.25218868
12219,0.66492033
12221,0.43281323
12228,0.6475427
12233,0.5734652
12238,0.43281323
12242,0.63266087
12245,0.49097866
12247,0.5972178
12251,0.64708906
12287,0.5887017
12292,0.28488988
12303,0.5524596
12304,0.6316668
12311,0.62493885
12317,0.2975003
12318,0.60448647
12320,0.28971642
12323,0.43281323
12328,0.5941156
12333,0.4447521
12334,0.62263405
12335,0.6808971
12346,0.5204481
12352,0.43281323
12358,0.6273467
12364,0.592641
12366,0.6133798
12376,0.7135693
12389,0.6380054
12396,0.58322644
12401,0.5820028
12402,0.11339337
12405,0.70555896
12406,0.619159
12408,0.6578865
12410,0.048644125
12413,0.5823139
12417,0.60855293
12424,0.60670877
12425,0.56063837
12426,0.6940614
12430,0.55539536
12432,0.31858963
12433,0.55478024
12451,0.77820086
12457,0.5934805
12463,0.25791478
12465,0.43281323
12468,0.45216286
12474,0.5961008
12475,0.43281323
12476,0.43281323
12486,0.55043185
12487,0.5477587
12504,0.71024084
12514,0.64106697
12524,0.10792619
12526,0.6586122
12530,0.60830903
12532,0.7774911
12587,0.58365655
12593,0.5058521
12599,0.5806004
12600,0.66559714
12603,0.57717717
12604,0.64870906
12620,0.53884447
12624,0.04931581
12630,0.60354495
12638,0.5901737
12641,0.43281323
12643,0.28948206
12646,0.57717717
12656,0.6098067
12659,0.4644925
12666,0.42182493
12672,0.28971642
12673,0.43281323
12675,0.58365655
12678,0.41940343
12692,0.9576693
12693,0.28971642
12695,0.6456988
12700,0.6133164
12707,0.5446204
12711,0.27230066
12716,0.58365655
12717,0.43666154
12723,0.5537821
12735,0.5778405
12738,0.67124474
12742,0.6784006
12746,0.65108216
12753,0.5204481
12758,0.6016469
12760,0.7105199
12763,0.60096216
12764,0.58788574
12768,0.6532097
12772,0.6172157
12776,0.6198872
12777,0.6016469
12783,0.048644125
12801,0.55665994
12803,0.5941156
12804,0.6133798
12805,0.6401824
12817,0.5972178
12824,0.6403736
12839,0.6098067
12847,0.5763547
12850,0.048716843
12867,0.25791478
12875,0.5256063
12883,0.57977974
12885,0.60934913
12887,0.6542646
12890,0.49955827
12903,0.6056515
12906,0.7045144
12907,0.82369655
12909,0.5850633
12912,0.6119406
12914,0.5006411
12915,0.7290876
12930,0.59005
12931,0.6156082
12934,0.63457084
12951,0.60962766
12955,0.63245666
12971,0.6341517
12972,0.6741046
12973,0.43281323
12986,0.62405044
12987,0.28971642
12988,0.62733924
12999,0.6205279
13015,0.6371312
13026,0.46010923
13036,0.64138854
13039,0.72040397
13040,0.58365655
13041,0.554462
13043,0.28971642
13053,0.38746768
13057,0.6086174
13064,0.6792067
13066,0.70904577
13068,0.43281323
13069,0.55392575
13073,0.4984886
13079,0.43666154
13086,0.57050234
13089,0.57623905
13093,0.6113633
13097,0.39902753
13098,0.59514487
13105,0.65743417
13107,0.44513243
13108,0.42887813
13110,0.6386563
13112,0.31326908
13114,0.6627523
13118,0.65696025
13127,0.67025125
13129,0.6380054
13134,0.28488988
13142,0.11339337
13146,0.5204481
13149,0.54344416
13152,0.67090535
13157,0.5893895
13158,0.41940343
13159,0.42735958
13161,0.44510365
13162,0.5923717
13166,0.6133798
13168,0.61275804
13170,0.40448326
13186,0.5972178
13191,0.5829058
13194,0.5795835
13200,0.64138854
13203,0.610482
13209,0.5972178
13212,0.58788574
13213,0.6529752
13218,0.1263045
13222,0.59274846
13229,0.60577404
13234,0.5787624
13257,0.28971642
13258,0.6590934
13268,0.59274846
13270,0.6031344
13291,0.57473993
13292,0.6140406
13299,0.604102
13303,0.7143874
13306,0.6569141
13307,0.18253857
13309,0.6959281
13311,0.5911056
13312,0.65352976
13322,0.6456988
13323,0.62405044
13324,0.25791478
13330,0.58971214
13338,0.59274846
13344,0.31326908
13348,0.7141639
13355,0.5095642
13356,0.492864
13359,0.43281323
13365,0.11339337
13368,0.5574064
13370,0.5911056
13371,0.6174575
13372,0.5059235
13377,0.43552214
13385,0.4447521
13389,0.5990939
13392,0.60737556
13393,0.43281323
13395,0.5840335
13399,0.59571654
13404,0.59274846
13410,0.43281323
13411,0.60756516
13413,0.6802094
13416,0.5829058
13434,0.60756516
13435,0.5984424
13445,0.67463696
13446,0.64532816
13451,0.30273616
13462,0.5578084
13464,0.6721196
13466,0.64729095
13471,0.63127446
13472,0.43281323
13477,0.54344416
13481,0.5972178
13484,0.59274846
13490,0.65522337
13492,0.4673049
13500,0.5957454
13508,0.6273531
13516,0.65383196
13525,0.6395514
13526,0.43666154
13530,0.4392218
13532,0.64537716
13538,0.652036
13546,0.5919274
13548,0.6421567
13550,0.25791478
13551,0.5887017
13564,0.554116
13566,0.43281323
13570,0.5887017
13580,0.505527
13582,0.30088788
13585,0.5961962
13588,0.6732849
13592,0.5204481
13594,0.63188434
13609,0.60823214
13610,0.38078082
13612,0.3133986
13613,0.7010542
13625,0.59074396
13626,0.43281323
13629,0.45561594
13639,0.25791478
13645,0.3051467
13647,0.53992593
13648,0.673733
13652,0.30273616
13654,0.25791478
13664,0.43281323
13673,0.6120533
13680,0.5812565
13684,0.61969346
13690,0.63127446
13693,0.32314795
13696,0.5787624
13700,0.33303457
13701,0.66473305
13703,0.55100584
13707,0.5763547
13711,0.5965855
13713,0.60823214
13714,0.5006411
13716,0.5224247
13720,0.6426841
13725,0.40901113
13727,0.6031344
13733,0.66920966
13738,0.6034306
13743,0.2975003
13756,0.60577404
13757,0.62013656
13759,0.5934181
13761,0.43281323
13767,0.59875053
13782,0.58616173
13786,0.63127446
13787,0.60756516
13792,0.59253585
13795,0.42042023
13798,0.5479022
13807,0.9367318
13809,0.6083144
13811,0.6459379
13815,0.6560279
13817,0.60631406
13818,0.59253585
13822,0.64975965
13824,0.6092798
13829,0.5833796
13832,0.16115063
13840,0.50347793
13841,0.4946264
13851,0.6031344
13868,0.55688083
13871,0.28971642
13878,0.58365655
13880,0.6104456
13888,0.41836083
13890,0.43281323
13891,0.6341517
13895,0.73861825
13907,0.64246726
13910,0.44955593
13912,0.41176748
13913,0.60096216
13920,0.52366173
13923,0.59274846
13927,0.68763435
13929,0.5887017
13935,0.39902753
13936,0.5795835
13939,0.6345371
13946,0.58365655
13950,0.55856
13951,0.64431095
13954,0.58788574
13956,0.64178944
13958,0.39425075
13969,0.5919414
13980,0.7178185
13981,0.5204481
13986,0.6106081
13987,0.6578865
13989,0.602485
13992,0.60501575
13994,0.43281323
14001,0.58365655
14002,0.60103536
14004,0.59358597
14005,0.67599523
14006,0.6031344
14012,0.60510737
14015,0.5887017
14021,0.62934375
14024,0.5887017
14045,0.61275804
14047,0.36873162
14057,0.5911056
14059,0.67980826
14060,0.55410767
14066,0.6217774
14068,0.6893419
14070,0.51599544
14074,0.51237035
14076,0.5353539
14089,0.59765965
14101,0.40440357
14113,0.5778405
14115,0.63613224
14116,0.59274846
14120,0.66256094
14128,0.33424503
14131,0.61159813
14134,0.43666154
14136,0.63808787
14137,0.57455885
14138,0.7055354
14139,0.260839
14152,0.50792426
14153,0.28971642
14155,0.58146775
14156,0.43281323
14159,0.6287216
14164,0.5500691
14165,0.43281323
14171,0.6529752
14174,0.5887017
14175,0.6444212
14181,0.43281323
14186,0.31856143
14189,0.58788574
14191,0.6960604
14192,0.53713906
14201,0.59274846
14206,0.31642306
14210,0.43281323
14214,0.58788574
14221,0.43253356
14222,0.43281323
14230,0.43281323
14231,0.60551035
14236,0.64111155
14241,0.43281323
14245,0.60208774
14249,0.599936
14251,0.53884447
14262,0.6212076
14263,0.59074396
14265,0.69443667
14267,0.6187186
14270,0.04797429
14276,0.5863102
14279,0.78782594
14281,0.590291
14285,0.30513436
14289,0.49571967
14290,0.54430246
14293,0.5901938
14295,0.5092497
14296,0.6408347
14297,0.5004362
14298,0.45730895
14310,0.67899334
14312,0.4447521
14313,0.6326807
14315,0.25791478
14318,0.5434101
14319,0.6000653
14322,0.5778405
14325,0.39980847
14331,0.6121334
14334,0.6614231
14341,0.59514487
14343,0.11339337
14344,0.5887017
14345,0.6648071
14346,0.5901938
14347,0.6340045
14349,0.6031344
14352,0.5972178
14358,0.6560854
14361,0.5631452
14363,0.4756409
14364,0.60551035
14366,0.62969905
14374,0.49876767
14376,0.5204481
14381,0.49600452
14387,0.6041332
14398,0.6271515
14410,0.6529752
14412,0.54344416
14415,0.43281323
14422,0.5959218
14423,0.584548
14425,0.6281102
14436,0.6272783
14442,0.43281323
14444,0.58208656
14455,0.33229983
14465,0.60347766
14469,0.43281323
14471,0.64064217
14475,0.5504728
14479,0.67080367
14480,0.67183805
14488,0.5923717
14491,0.43281323
14499,0.43281323
14501,0.59889555
14516,0.6019063
14520,0.4123354
14522,0.45452315
14523,0.58794844
14526,0.61789167
14537,0.35789996
14538,0.58365655
14550,0.6273467
14560,0.60488087
14561,0.45170408
14562,0.5972178
14575,0.43281323
14586,0.61296797
14592,0.5204481
14601,0.4457366
14602,0.6938487
14604,0.55100584
14606,0.5989414
14613,0.53884447
14627,0.5990939
14641,0.5812565
14652,0.6044252
14662,0.60488087
14665,0.58175623
14673,0.5618645
14675,0.53884447
14679,0.3593837
14683,0.6439469
14686,0.6435175
14695,0.64900255
14705,0.55381215
14708,0.60577404
14709,0.50678325
14710,0.6547189
14715,0.5120857
14717,0.58788574
14723,0.5951218
14725,0.5763547
14727,0.39980847
14728,0.6087614
14733,0.5863102
14735,0.6260453
14743,0.5887017
14746,0.5901938
14752,0.5204481
14757,0.5004724
14759,0.6658597
14762,0.65043604
14763,0.6726334
14774,0.67250776
14777,0.43281323
14778,0.6533118
14789,0.6456988
14797,0.66893214
14798,0.53804773
14811,0.62195915
14812,0.5888639
14818,0.6056515
14825,0.57815003
14827,0.62013656
14829,0.6079613
14830,0.5204481
14837,0.6655984
14839,0.5582851
14849,0.43281323
14863,0.6107192
14869,0.64224744
14882,0.5787624
14884,0.5312347
14886,0.59911704
14888,0.4447521
14890,0.64246726
14904,0.48535514
14938,0.4447521
14952,0.6501994
14958,0.5286379
14960,0.57438207
14963,0.79409516
14972,0.5061548
14979,0.5729281
14980,0.6529752
14986,0.50096107
14988,0.43281323
15003,0.6391249
15006,0.2994696
15009,0.11339337
15015,0.5132029
15024,0.5887017
15026,0.6542646
15030,0.5143867
15036,0.43281323
15038,0.5190182
15039,0.5204481
15047,0.43281323
15049,0.59274846
15056,0.050929725
15060,0.47756678
15068,0.61689645
15070,0.62701416
15073,0.60488087
15081,0.59896886
15084,0.58794844
15088,0.04797429
15092,0.5928109
15095,0.6456988
15097,0.5911056
15098,0.609431
15115,0.5811409
15120,0.43281323
15126,0.7130927
15133,0.4381597
15143,0.6560279
15156,0.5502481
15163,0.5407417
15164,0.5850633
15178,0.5917337
15198,0.2510261
15200,0.3354754
15204,0.55100584
15206,0.41930038
15208,0.94874793
15214,0.6294935
15218,0.4239263
15231,0.6798402
15238,0.68414956
15239,0.68557036
15240,0.65315956
15249,0.60934913
15256,0.6686921
15260,0.59911704
15290,0.5204481
15296,0.5928109
15298,0.5787624
15299,0.25791478
15307,0.13617605
15308,0.57927775
15309,0.62824535
15321,0.58467054
15323,0.59274846
15325,0.64035183
15335,0.59514487
15342,0.31179833
15346,0.59358597
15349,0.50304306
15354,0.6341517
15362,0.5776261
15372,0.5479022
15379,0.5292628
15383,0.5941156
15394,0.64124227
15399,0.6448322
15401,0.5450892
15405,0.6357312
15407,0.7135005
15412,0.5928109
15413,0.60488087
15415,0.48058861
